idno,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19
ub0389,0.0009154289835911363,0.00024029568450699746,0.09555451682306808,0.10936502726908527,9.49388485956336e-05,0.06476587542397856,0.0002104911961538472,0.00015073170005328198,0.06968054194943127,0.15674842984172788,0.00029211240475140576,0.05009065364324837,0.10935313525408068,0.27639018972356866,0.00018394645154587588,0.00019050957672707409,0.0003863889079964589,0.0003782181865558776,0.0002307793773020737,0.06477778875403145
ub0390,0.0018179770436276095,0.0004772101888262016,0.07145300396573832,0.000286789852174715,0.00018854182070816652,0.0004496546798009081,0.00041802058854663017,0.0002993424671445833,0.00035054302654006494,0.07466828546332094,0.000580114520641068,0.0008835774643128533,0.0002631731536996423,0.7855142969028485,0.00036530460817976506,0.00037833850936461313,0.0007673409704533023,0.0007511144971002504,0.05961405656852156,0.0004733137084503409
ub0391,0.008221824086812624,0.002158189091945076,0.011025741117967957,0.001297010720090533,0.0008526827598310653,0.0020335689551712545,0.0018905033788756017,0.0013537800794581358,0.0015853352544652186,0.15933319348039313,0.0026235752292004663,0.13776229149185568,0.0011902039036601722,0.6542284444536108,0.0016520946934307187,0.0017110406757699056,0.003470309207580645,0.003396924777383477,0.002072719432149056,0.0021405672103485306
ub0392,0.0010632259583983985,0.09830294625148477,0.01872414885279604,0.1500865626281062,0.00011026682582339676,0.0002629761082822426,0.000244475221755767,0.00017506749198772294,0.04056777528323823,0.095563992755754,0.07529869246519956,0.000516751572637401,0.08664555061542639,0.20569149548074986,0.011745862985466258,0.0002212675488000333,0.12730317184329915,0.0004392819116421853,0.08675967534111642,0.00027681285803589963
ub0393,0.002184039397601422,0.012417827594678868,0.18059678699086087,0.00034453698861456456,0.00022650603095650967,0.02422925139865549,0.012346719755670676,0.0003596171601344475,0.0004211273091712189,0.006791570734015715,0.000696924624346513,0.09581771440273523,0.0003161649032289817,0.5883472435466819,0.0004388612382024035,0.0004545196062725248,0.0009218504253054852,0.0009023566384001905,0.0005505956892520358,0.07163578556521491
ub0394,0.0416501153772947,0.01093295401803941,0.05585419790483208,0.006570396735197127,0.0043195202125714495,0.010301653345565877,0.009576911767989372,0.0068579789484128325,0.008030991123499823,0.1295167591644494,0.013290507050920577,0.02024288670883024,0.2319071052473465,0.3777793517473968,0.008369181080628238,0.00866778963020703,0.017579891927200757,0.017208141090362557,0.010499981826689304,0.010843685092566004
ub0395,0.0013037966345392801,0.000342240316147195,0.001748434898523948,0.00020567676879972924,0.00013521633409556365,0.00032247836147558613,0.0002997913743881494,0.0002146791141317279,0.00025139856406116904,0.32931007586344896,0.0004160401047473962,0.4531634009094814,0.0001887396066399215,0.2098075917190416,0.000261985111636002,0.00027133262048342576,0.0005503130957169842,0.0005386759733328999,0.00032868674778807584,0.00033944588152085985
ub0396,0.002444639838506405,0.053672992258925814,0.003278343795907207,0.0003856472777602808,0.00025353281975882245,0.0006046521586536092,0.0005621136898614832,0.0004025268212838556,0.00047137638552381336,0.14018015891500038,0.0007800819449432474,0.054219435699563376,0.3583150710982429,0.3005878870388904,0.000491226333949877,0.000508753064663734,0.05406313209574539,0.02752566924515752,0.0006162929836950954,0.0006364665339668187
ub0397,0.003210888892420609,0.0704962800460845,0.004305909408007421,0.0005065247408016038,0.0003330002653172204,0.0007941746139526197,0.0007383028676144481,0.0005286950163388339,0.0006191248201831272,0.2363583713841962,0.03585130980847818,0.0015605637462254155,0.0004648132158541026,0.5689378879550382,0.0006451965457242242,0.0006682168631072352,0.0013552682677507163,0.0013266092683232491,0.07046290137264412,0.0008359609019380502
ub0398,0.004676781459650544,0.0012276325332498937,0.15845103025226992,0.0007377724972754754,0.00048502751701265693,0.0011567454479742866,0.0010753661302378606,0.0007700643445058838,0.0009017787837744436,0.01454309483868866,0.001492355937121475,0.027636238600978764,0.0006770180790865725,0.1945991555875196,0.0009397532409160537,0.0009732832063366184,0.05270043626278805,0.5345598412899065,0.0011790152293431116,0.0012176087613636685
ub0399,0.3116361296950554,0.0036047856029430736,0.092891943184455,0.0021663743867926877,0.0014242211435451988,0.0033966347617791983,0.0031576748246577822,0.002261195257725829,0.002647957828377233,0.04270393417968271,0.15333379210489032,0.006674432769917089,0.0019879768239464447,0.34798796071242943,0.002759464955042627,0.0028579214013663965,0.005796396949617175,0.005673824215632813,0.0034620271207178397,0.003575352081425854
ub0400,0.06715858523842437,0.0002667851767190435,0.001362950217658854,0.00016033036004921698,0.0001054046291012399,0.00025138022201139483,0.0002336951288947168,0.00016734792103478531,0.00019597168181415163,0.06930270091400363,0.00032431402038416205,0.0004939655009074406,0.01117083441178975,0.020242252237995847,0.8269822497421548,0.0002115107942869553,0.0004289832891239949,0.0004199118512913936,0.00025621981968990235,0.00026460684266416264
ub0401,0.0032677921309372114,0.0008577796432113536,0.02210417668582479,0.0005155013510506943,0.000338901682076974,0.0008082489432102442,0.0007513870401227297,0.0005380645272827606,0.0006300969243246289,0.6835960578351712,0.0010427489567253329,0.0015882199915976686,0.00047305061620446964,0.2777472931481458,0.0006566306918941825,0.0006800589743780313,0.0013792862752488404,0.0013501193822334267,0.000823809434317771,0.0008507757660418261
ub0402,0.0016850684074021414,0.00044232231407986876,0.2672761743168706,0.00026582322431246974,0.00017475790833720148,0.2654332225502726,0.12832643156838444,0.0002774581429106724,0.00032491553264013014,0.0874864336065141,0.0005377035176730961,0.00995747887039746,0.00024393309504654767,0.2071925459606597,0.01861559387084393,0.0003506789437570689,0.000711242219228495,0.000696202030626212,0.0004248052494974866,0.009577208670545763
ub0403,0.00754865375824282,0.001981485133699278,0.05106101297956785,0.04212883241897174,0.0007828684792601697,0.001867068399179344,0.0017357164645263586,0.0012429379389212439,0.0014555342951071395,0.06441159232027552,0.002408767300884264,0.003668814394583804,0.0010927547312585054,0.7644148788338024,0.0015168277361396962,0.0015709474553674172,0.04412418985086927,0.0031187980570385482,0.0019030133904677734,0.0019653060618368147
ub0404,0.015913438900027062,0.0006503280778101153,0.3392212163580376,0.00039082881645713337,0.067436704252605,0.0006127762366359428,0.0811853841963331,0.0004079351527340774,0.000477709776482928,0.3704748138656024,0.0007905630892881895,0.10869173747130613,0.00035864467101528357,0.009035605857872352,0.0004978264278830085,0.0005155886469269029,0.0010457098151388947,0.00102359685218795,0.0006245734672555156,0.0006450180684004436
ub0405,0.006266054556401786,0.001644809041201671,0.008402988757782231,0.0009884838019534805,0.000649850524164646,0.001549832966840812,0.001440799168896936,0.0010317491283790279,0.0012082230280990153,0.01948515800115184,0.0019994912741276584,0.5807427943858641,0.0009070836975871412,0.36267481583226,0.0012591020401400974,0.001304026224520358,0.0026448080854906447,0.0025888800045258077,0.0015796705092233517,0.0016313789713893634
ub0406,0.007870871625109119,0.0020660657666777987,0.0959260509578688,0.0012416472021819329,0.0008162855917020567,0.0019467650995638485,0.0018098063452648527,0.0012959933345126858,0.0015176644670213085,0.2805884037720515,0.002511586675878209,0.08919636830785768,0.25725224597628144,0.11407669994442335,0.001581574247662877,0.001638004092781048,0.1313786006581377,0.0032519254317082856,0.001984244419858273,0.002049196083457289
ub0407,0.004561097351770781,0.0011972660139591249,0.15453161125963372,0.0007195230764073222,0.00047302995499552176,0.0011281323801310694,0.001048766048003106,0.0007510161577405279,0.0008794725299958805,0.014183359202816081,0.0014554412626355164,0.002216795226698809,0.0006602714696558522,0.5113514745721468,0.0009165076571229179,0.0009492082307554805,0.2987552253890003,0.001884460728263381,0.0011498512997988387,0.0011874901884689954
ub0408,0.035939997161028414,0.06053914983858631,0.06224729166926505,0.0002498410225644938,0.00016425086496157712,0.00039172301303718734,0.00036416452849899516,0.00026077641004821733,0.00030538049913379696,0.4429669786196484,0.0005053749424619773,0.009358801171639165,0.00022926700276614022,0.2978041436924436,0.00031824025907148525,0.008918655133742452,0.0006684799035249358,0.0006543439825207565,0.07770080637569332,0.0004123339093636582
ub0409,0.0416501153772947,0.01093295401803941,0.05585419790483208,0.006570396735197127,0.230197290681342,0.010301653345565877,0.009576911767989372,0.0068579789484128325,0.008030991123499823,0.1295167591644494,0.013290507050920577,0.02024288670883024,0.00602933477857594,0.3777793517473968,0.008369181080628238,0.00866778963020703,0.017579891927200757,0.017208141090362557,0.010499981826689304,0.010843685092566004
ub0410,0.020989750262507538,0.0008577796432113536,0.18160179986995773,0.0005155013510506943,0.000338901682076974,0.0008082489432102442,0.0007513870401227297,0.0005380645272827606,0.0006300969243246289,0.027883606967069145,0.0010427489567253329,0.3914712988861449,0.00047305061620446964,0.3486351256744271,0.0006566306918941825,0.0006800589743780313,0.0013792862752488404,0.01907207751380376,0.000823809434317771,0.0008507757660418261
ub0411,0.0005808963062412919,0.00015248247328618797,0.003929330286262085,9.163766197143637e-05,6.024457107711222e-05,0.0032940065990486084,0.0001335696821204132,9.564858592409288e-05,0.00011200864719911058,0.6885780790318451,0.00018536338696824694,0.00028232858445407296,8.409144297055759e-05,0.2887985098841046,0.00011672539996495984,0.00012089010879928279,0.0002451876589566205,0.003390331739656508,0.00959743051416896,0.00015123743498077425
ub0412,0.011128664206294615,0.0004547906236571845,0.002323431110850468,0.00027331632639677854,0.00017968403490344786,0.0004285296857555244,0.00039838177938799924,0.4700901093274658,0.0003340743458369342,0.014783753732939296,0.0005528604602594231,0.0008420665682614463,0.00025080915182319936,0.4855197509581438,0.009744239023521459,0.00036056398345285,0.0007312909210269685,0.0007158267752296148,0.00043677978298178904,0.0004510772018114264
ub0413,0.013531750756659524,0.11180522912320684,0.2864900332667005,0.0001801944705237131,0.00011846372281466753,0.00028252494406905663,0.0002626487584898306,0.0001880814713747944,0.11172564219895614,0.3442629393477639,0.0003644948665280952,0.0005551652966142745,0.00016535573601144255,0.08469760285770328,0.00022952649806703588,0.043600923365445673,0.000482132121598742,0.00047193677907825764,0.0002879641431138211,0.0002973902752802625
ub0414,0.0019322826643644203,0.1996119286803063,0.002591255687188848,0.13653436284732728,0.0002003964202623455,0.0004779267954868656,0.0004443037052790861,0.00031816367648811503,0.0003725834799022638,0.016487894028610086,0.0006165893213613227,0.12668947811956796,0.00027972021121081724,0.3947774345522015,0.00038827319853813636,0.00040212660851204126,0.0741699559154407,0.0007983409508865657,0.00048712789090888303,0.042419855246156456
ub0415,0.0012946425061119012,0.0003398374016710848,0.5844901247812632,0.00020423268503218188,0.00013426696234923482,0.0003202141982941545,0.00029768649954044023,0.00021317182370822395,0.007270765580506246,0.13040624698132072,0.00041311903220517135,0.0006292251856268812,0.00018741444092561867,0.187271108541084,0.0002601456795540005,0.00026942755830682317,0.007567581393743024,0.07776734716691139,0.00032637899470609863,0.00033706258713945897
ub0416,0.0015570098270647446,0.0004087075555669209,0.010532010280939716,0.0002456217033673082,0.000161476993719084,0.0003851075885087333,0.00035801451209953376,0.00025637241385177375,0.00030022322836530764,0.24127396068767284,0.0004968401623261173,0.0007567415659786871,0.21132559567128786,0.4025469268135309,0.0003128658124708634,0.0003240287214310912,0.0006571906041900057,0.12730341373085202,0.0003925217190891336,0.00040537040768738895
ub0417,0.0016698088624968867,0.3717237425400773,0.020350753723741063,0.00026341599775096217,0.0001731753457907164,0.0004130070685032017,0.0003839512087944206,0.000274945553527075,0.00032197318137477075,0.3040319892415209,0.0005328342132949458,0.027978790694384584,0.00024172409985003847,0.26870645834684365,0.0003355316693286438,0.00034750328568521765,0.0007048013931260327,0.0006898974045927513,0.00042095832271859775,0.00043473784659821003
ub0418,0.0008599295960274736,0.00022572736346475488,0.005816782392002903,0.0001356557733167386,8.918302477149923e-05,0.000212693206720306,0.00019772982123183688,0.0001415933428575443,0.2753175062737204,0.1938811789014119,0.00027440260983115593,0.1216712340209564,0.00012448473127835965,0.3948776330856833,0.0001727943954188604,0.00017895962034281397,0.0003629634450281881,0.00035528808701178703,0.00021678799803380582,0.004887472310889858
ub0419,0.0019950006702895012,0.0005236780353824229,0.013494691687065984,0.00031471571620019894,0.00020690088469975376,0.07622874272951374,0.0004587249092437736,0.00032849062901692147,0.0003846767897119773,0.5255315235149752,0.0006366025696420554,0.0009696149023089182,0.00028879936623695603,0.3751331282890527,0.0004008757650340041,0.00041517882881107634,0.0008420600005708925,0.0008242534912262103,0.0005029390817412268,0.0005194021392764408
ub0420,0.013732769389248207,0.0036047856029430736,0.018416103108003217,0.0021663743867926877,0.0014242211435451988,0.0033966347617791983,0.0031576748246577822,0.002261195257725829,0.002647957828377233,0.4895589746383935,0.004382111951986735,0.006674432769917089,0.0019879768239464447,0.4224638007888813,0.002759464955042627,0.0028579214013663965,0.005796396949617175,0.005673824215632813,0.0034620271207178397,0.003575352081425854
ub0421,0.014837829182527863,0.00389485845862829,0.01989802525471021,0.002340699984505686,0.0015388265430724627,0.0841387812552225,0.0034117692021336512,0.0024431509793462463,0.002861035878950977,0.368015562677073,0.0047347353442925965,0.007211516521047297,0.002147946979699222,0.3759901424303981,0.002981515852887697,0.003087894973592555,0.006262826191480489,0.006130390173824844,0.00374061236932358,0.08433187974728285
