receiver_norm,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79
HeimAntonChristoph,0.0008972227739339941,0.00015293062643196813,0.00027110020853698534,0.00023174172661719655,0.0001457935425708282,0.0001989195553862415,0.00026953254384585323,0.00013252820043956043,0.0001287794694201492,0.00020749197752333885,0.001966652167994449,0.026244062760178197,0.00023645772359046348,6.318491435105677e-05,0.00020060844119839812,0.03678511120906668,0.0006462879085180454,0.01754506010567754,0.00013903463559453646,0.00014618386395853298,0.17472198146007198,0.00016348600739329945,0.0001976164075601722,0.12722111388099533,0.0012335636980569601,0.000546595595382434,0.00020615694971728594,0.00013869489993192314,0.1674223151863684,0.0002145363200491033,0.0003091184735714166,0.0021220421715609063,0.00018116369750528554,0.0007406056333314641,0.00024192922897469413,0.00027807319577974565,0.00017633289362291272,0.08935753586491191,0.009501568486677431,0.18169921802435177,0.06861798759326727,0.00015465320277442953,0.00012498563337733686,0.00015406802793856914,0.0015864330014168308,0.03447329619610153,0.0004363958702860156,8.163235435821247e-05,0.001586541625532942,0.00010020255726806744,0.022947165922149727,0.00020571224342718857,0.00592814770835882,0.0002575655438268658,0.00012404882025399602,0.0002862354843244669,0.004432061095569681,0.0002826288379743544,0.00038508981371422244,0.00023552215094175912,7.573240430245795e-05,0.0001633701361233006,0.0001985952161234523,0.00014878957591579775,0.00019304662029802456,0.00042370322055379153,0.00014622293844075498,0.001163097950880485,0.00016325510301924996,0.00011550276170473084,0.0001600536575984691,0.00015571543434539655,0.0006227956204750803,0.00016195321175617943,0.00010136710586815415,0.00014229045379114143,0.005955009882930742,0.0001204445983441708,0.0038249754299074235,0.0002813725641104394
HeimJohanna,0.0003369223212943623,5.742803588069671e-05,0.00010180271189860185,8.702293648909694e-05,5.474794022148345e-05,7.469765625510688e-05,0.00010121402730198651,4.976657996907479e-05,4.83588680900837e-05,0.0021720354849659204,0.002832629879269338,7.140691549013334e-05,8.879387308768932e-05,2.37270036298807e-05,7.53318614321979e-05,5.141268786807597e-05,0.00024269203668073343,0.00015639580990453166,5.2209856376509183e-05,5.489451250187677e-05,0.045254740679891534,6.139175989546376e-05,0.007367858103438109,5.5552804287593366e-05,0.043405638573726764,0.00020525588756296076,7.741542019175605e-05,0.07893888198821032,0.24063405449285802,8.056201542451227e-05,0.00011607921320810518,0.004741202699000431,6.803003141585531e-05,0.00027810993701334096,9.084851586826282e-05,0.00010442118650317047,6.621598288181019e-05,0.09406941209758096,0.0003067721569399483,0.28014756626949233,3.8930888567454596e-05,0.07544634950582385,4.693421851219795e-05,0.0014064221821148116,0.0005957324144501295,8.116377320624942e-05,0.005998793868580749,3.065432925035879e-05,0.016778577597497225,3.762775441639894e-05,4.095424585588091e-05,7.724842546100836e-05,8.209606034245665e-05,9.672021646429643e-05,4.658242934533242e-05,0.00010748626385458887,0.005820177901627341,0.0015648618674160984,0.00014460773590768697,8.844254974002296e-05,2.843879825175326e-05,6.134824827450013e-05,7.45758613782039e-05,5.58730013975796e-05,7.24922698335639e-05,0.00015910772302730542,5.4909185630598084e-05,0.044232058322266204,6.130505139902128e-05,4.3373239868664305e-05,6.01028545154789e-05,5.847377833598157e-05,0.012554685227788331,6.081616921817412e-05,3.806506210519172e-05,5.343247115667441e-05,9.218326106307998e-05,4.522898308026063e-05,0.03075400529388172,0.00010566015509500454
HempelFriedrichFerdinand,0.00028556024556850186,4.867342705466187e-05,8.628341184882677e-05,7.375673721601683e-05,4.6401898200023105e-05,6.331038258804965e-05,8.578446919247188e-05,4.2179920708362047e-05,4.0986807268118404e-05,6.603873840079062e-05,0.0006259289134825688,6.052129833462875e-05,7.52577036347376e-05,2.010994390969383e-05,6.384790644641313e-05,4.357508792098595e-05,0.0002056948833957525,0.5099466240884708,4.425073218864128e-05,4.6526126289815006e-05,0.0004394012389391885,5.2032901721327665e-05,6.289562805435364e-05,4.708406487715106e-05,0.0003926079038286308,0.0001739656827475404,6.561383738488605e-05,4.414260408259817e-05,0.1513931672915181,6.82807503514078e-05,9.838353393079176e-05,0.0006753850896591585,5.76592028765344e-05,0.00023571350691005443,7.699912668656177e-05,8.850271346180071e-05,5.6121696715277356e-05,0.0007992368317220379,0.0002600063187645398,0.3041832347207193,3.299607475341332e-05,4.922167364141198e-05,3.977933819409797e-05,4.903542929420698e-05,0.0005049160705944063,6.879077325302343e-05,0.00013889227458811966,2.598123435348849e-05,0.008002216378057023,3.189159670412718e-05,3.471098162552594e-05,6.547230014230218e-05,6.958093800830865e-05,8.197571671380179e-05,3.9481177477133504e-05,9.110053552890202e-05,0.016405129253000174,8.995264355899461e-05,0.00012256303001315913,7.495993772523021e-05,2.410344966532685e-05,5.1996023223281826e-05,6.32071547139694e-05,4.735544958388918e-05,6.14411959883318e-05,0.00013485256864245284,4.653856257549895e-05,0.0003701806798966594,5.195941148938973e-05,3.67612124373802e-05,5.094048334011429e-05,4.955975144891786e-05,0.0001982179626828498,5.154505688361458e-05,3.226223908401141e-05,4.528696563117013e-05,7.813039683850391e-05,3.833405713695277e-05,0.0012173798467783926,8.955280766148626e-05
HerderCarolinevon,0.0003268932585089164,5.571859325522832e-05,9.877238198327483e-05,8.443255158829809e-05,5.311827517659798e-05,7.247415416824574e-05,9.82012205794168e-05,0.0165598368307625,4.6919384584077545e-05,7.559742197544017e-05,0.0007165281067605016,6.928136786831254e-05,8.615077326355712e-05,2.3020729233454844e-05,7.308948115550515e-05,4.988230225095038e-05,0.00023546789770398607,0.00015174042408477525,0.08652846614177846,5.326048448514361e-05,0.014262628112737008,5.956433032019767e-05,7.19993665775175e-05,5.389918110238121e-05,0.01008117383336301,0.00019914609888661828,0.07575305602321042,5.053196273487576e-05,0.1827499812466976,7.81639507676189e-05,0.00011262391908310678,0.0007731427470497017,6.600500246038467e-05,0.00026983152432507527,8.814425612641167e-05,0.00010131291326218183,6.424495214935397e-05,0.07199975018052991,0.0002976405647944419,0.3965090552318665,3.777204481903142e-05,5.634619501699436e-05,4.553714211062164e-05,5.613299299576937e-05,0.0005779994314738378,7.874779621113074e-05,0.00015899603998251248,2.974185128951459e-05,0.039035714262553964,3.6507700660186996e-05,3.9735173455330867e-05,7.49489954141982e-05,0.028974867697386848,9.384117562243173e-05,4.519582454334671e-05,0.00010428675340176598,0.001614772758262549,0.00010297271143590266,0.00014030324204955443,8.5809907649585e-05,2.7592269318574406e-05,5.952211389623041e-05,7.235598472186546e-05,5.4209847003786684e-05,7.033441480387264e-05,0.00015437161252634504,5.327472084336944e-05,0.0004237619576476959,5.948020284881615e-05,4.208216201968146e-05,5.831379138898565e-05,0.04408753757334977,0.0002269087407016251,5.9005873073008714e-05,3.693199114593245e-05,5.184196327357212e-05,8.94392703728311e-05,4.3882665895661e-05,0.023735660967763972,0.00010251500185820867
HerderCarolinevonANDHerderJohannGottfriedseit1801von,9.986991857327487e-05,1.7022716824444065e-05,3.0176179805460865e-05,2.579518491913825e-05,1.6228287609348024e-05,2.214174715154686e-05,3.0001682958521625e-05,1.475172161371737e-05,1.4334450148326267e-05,2.309594395269788e-05,0.09985655222056866,2.116631159423176e-05,2.6320122813488473e-05,7.033116450701701e-06,2.232973712843976e-05,1.5239658005715701e-05,7.193834427049182e-05,4.6358569359139444e-05,1.5475953285056508e-05,1.6271734305464047e-05,0.15223218257884513,1.819763688637688e-05,0.14161233298185166,1.6466863992284453e-05,0.00013730804618314294,6.084158716123974e-05,2.294734193081765e-05,1.5438137288910014e-05,0.2417343425609745,2.388005012441895e-05,3.440799507318741e-05,0.0002362046361725924,2.016534158953181e-05,8.243685564446375e-05,2.692915639251859e-05,3.0952343416526517e-05,1.9627624531525518e-05,0.000279519710966541,9.093286018106633e-05,0.226996987645132,1.1539825133224224e-05,1.7214456896203022e-05,1.3912158040186025e-05,1.714932105156517e-05,0.00017658594863655426,2.4058422101769823e-05,4.857524942226229e-05,9.086502058962633e-06,0.026397030685548648,1.1153552412984124e-05,1.2139585122005827e-05,2.28978416480882e-05,2.433476900577499e-05,2.866963549808725e-05,1.3807881317543106e-05,3.186088822391998e-05,0.0004933329754722504,0.09966910348684206,4.2864369314221506e-05,2.6215984168148692e-05,8.429778278901808e-06,1.81847392486486e-05,2.2105644929550366e-05,1.6561776253303172e-05,2.1488030409076497e-05,4.716242985050945e-05,1.6276083688327672e-05,0.00012946449981186318,1.8171934907220216e-05,1.2856619048870084e-05,1.7815581833291566e-05,1.7332693953465058e-05,6.932341633719413e-05,1.802702131584533e-05,1.1283178384642571e-05,1.5838358595789554e-05,2.732479920244094e-05,1.3406695169451927e-05,0.008291888028895524,3.131959629518993e-05
HerderSusanneSophievon,0.0003190480810087512,5.438139145381871e-05,9.640192358866776e-05,8.24062376868629e-05,5.184347893526874e-05,7.073483226782568e-05,9.584446960298944e-05,4.712638740141421e-05,4.579335677322696e-05,7.378314413851728e-05,0.0006993320036440457,6.761867029277863e-05,8.408322341223259e-05,2.2468250091353563e-05,7.133539189812671e-05,4.868516677908219e-05,0.18451226591093292,0.0001480987749228273,4.9440044288767906e-05,5.198227533382409e-05,0.0004909301075761476,5.813483389628263e-05,7.027143920062212e-05,5.260564374162159e-05,0.0004386492876696475,0.00019436675133641972,7.330841470454747e-05,4.931923592951087e-05,0.21102951711953274,7.628807828654283e-05,0.00010992103484498742,0.000754587937717637,6.442093504167271e-05,0.00026335578293742404,8.602886427622193e-05,0.01685183139823241,6.270312453443066e-05,0.0008929638540013812,0.1845729464835973,0.004796001910804535,3.686554586735169e-05,5.4993931273827585e-05,0.008420919244061468,5.478584593107903e-05,0.0005641279060848147,7.685791190503907e-05,0.00015518026182552067,2.9028070578299956e-05,0.29374079002885994,3.563154495997925e-05,3.8781560982015134e-05,7.31502792976117e-05,7.774073979430853e-05,9.158906224774712e-05,4.411116079889936e-05,0.00010178395449093892,0.08534076907032552,0.00010050144848428104,0.00013693607613506556,8.37505383011485e-05,2.6930076860326824e-05,5.809363063282211e-05,7.061949879391598e-05,5.2908853909155735e-05,6.864644494171171e-05,0.00015066681694022595,5.199617003080629e-05,0.00041359200862296547,5.8052725417120876e-05,4.107222369259261e-05,5.6914306902089365e-05,5.537165568536696e-05,0.00022146311188914013,5.758977917764517e-05,3.604565281244715e-05,5.059779750003069e-05,8.729279921352757e-05,4.282951691148725e-05,0.001360142771974894,0.00010005472357141896
HärtelGottfriedChristoph,0.0004214180044760517,7.183023133892693e-05,0.00012733349198635322,0.0001088471434542947,6.84780029672014e-05,9.343084517859144e-05,0.0001265971730419201,6.224738313447052e-05,6.048663564631772e-05,9.745723988846054e-05,0.0009237200127018756,8.931482994666638e-05,0.00011106220764050034,2.967742381533828e-05,9.422410066588394e-05,0.011128461125818952,0.00030355600485985017,0.00019561782034856984,6.530340110338641e-05,6.866133364614711e-05,0.0006484501822353192,7.678800516103456e-05,9.281876758498383e-05,6.948471634644999e-05,0.00057939451285875,0.011320886174917992,9.683018853589614e-05,6.514383011483456e-05,0.31193301573298826,0.00010076590843355008,0.00014519035189886179,0.045253324643203995,8.509106779739076e-05,0.00034785624838054835,0.00011363212778462727,0.01119476345814664,8.282207976981482e-05,0.0011794806733602787,0.00038370657577625566,0.017399004244453408,0.2102676356822213,7.263931098546203e-05,5.8704702707342956e-05,7.236445927776782e-05,0.000745134262208571,0.00010151857914584776,0.0002049714766057108,3.8342031515186016e-05,0.0007451852820439781,4.706429991980208e-05,5.1225031624806565e-05,9.66213137248734e-05,0.00010268467162387,0.0001209763735993754,5.8264689448122775e-05,0.00013444240395878206,0.2786855722029881,0.00013274839244695763,0.0001808734525628981,0.00011062277702180276,3.557087450575934e-05,7.673358139828843e-05,9.327850574977983e-05,6.988521467678028e-05,9.067237687261882e-05,0.00019900984558489493,6.867968660240538e-05,0.0005462973429899783,7.667955131505153e-05,5.425067749412865e-05,7.517585927795693e-05,7.313823223660862e-05,0.0002925218743905189,7.606806391853525e-05,0.05536838534158341,6.683263157681061e-05,0.00011530160950469544,5.6571816675547397e-05,0.03498902328544703,0.00013215833115985372
IndustrieComptoir,0.0016630763353418288,8.614950856065454e-05,0.00015271728286905237,0.00013054570119053497,8.212901716832442e-05,0.00011205618089357659,0.00015183417955691756,7.465633015879303e-05,7.254457960507367e-05,0.0008192213986601656,0.0024557353211350362,0.3523365159173403,0.0053053011153951606,3.559358544975349e-05,0.00011300757098545646,7.712570568874097e-05,0.0010380059313564135,0.00023461401661396141,7.83215619319219e-05,8.234889461547812e-05,0.0017941645183024244,9.209560911425233e-05,0.00011132208630822748,8.333641774698162e-05,0.0013688325410339372,0.000307910475633622,0.0001161331795917838,7.813018064317995e-05,0.15601150256661223,0.00012085348090078892,0.00017413388806750152,0.0015350922395497262,0.00010205387810959072,0.01187411933874527,0.00013628456685816075,0.00015664533468037967,9.933256982668472e-05,0.0021169450076079883,0.0004601980575371179,0.018266865268316074,5.840138647407853e-05,8.711987734043116e-05,7.040742030432774e-05,8.679023424860835e-05,0.002051325071241937,0.001466168197215965,0.0002458323139071416,4.598547311736599e-05,0.0015960733100699553,5.644651608750857e-05,0.0007408261417332309,0.00011588266581805804,0.00012315474741224382,0.00014509287995830684,6.987969088823926e-05,0.014519545127930009,0.4102659399332366,0.0008386010944255402,0.00021693037540752147,0.00013267530534707517,4.266188902113679e-05,9.203033603455864e-05,0.00011187347276801589,8.381675497678279e-05,0.00010874781497980991,0.00023868223833186067,8.237090621328052e-05,0.0006552011144793987,9.196553511394922e-05,6.506549008800065e-05,9.016208373132692e-05,8.771825799152414e-05,0.0003508357867187845,9.123214838082924e-05,5.7102534387656586e-05,8.015564280992791e-05,0.00013828685791380602,6.78493457996241e-05,0.0042652087399938044,0.000158503948398779
JungFranzWilhelm,0.00018721222948956672,3.191011682196898e-05,5.6567082256239366e-05,0.0013011439437963662,3.042091099648655e-05,4.1506050152569216e-05,0.012221686412556627,0.00043557689691757446,2.68707976246747e-05,0.0041225337358407575,0.004132702658852843,0.004054330564858836,4.933866916830516e-05,1.3184004050524557e-05,0.007558594264391514,2.8567664744967905e-05,0.005282173673874912,8.690195455905452e-05,2.9010614601092955e-05,3.050235446775431e-05,0.004231991887837804,0.0019869593702831873,4.123413863074813e-05,0.005885875207789055,0.0005828667398084869,0.006149382802663093,0.02000489297352041,2.893972621898458e-05,0.23844946300416575,4.476460467758323e-05,6.449987705948935e-05,0.02730959194187512,3.7801157859411475e-05,0.00015453289396632726,0.002654276065515709,5.8022048097326565e-05,3.679317456772521e-05,0.01713721068674559,0.06281151522467818,0.29340729681205896,2.163210325965725e-05,3.22695452347412e-05,2.6079185413608575e-05,3.214744413694776e-05,0.007753069316553233,4.5098973785272234e-05,0.0016969184671678473,1.703320011692837e-05,0.14988777210111393,2.0908011579397276e-05,0.015111085268261305,4.2923395219276545e-05,4.56170028449774e-05,0.0010397234929780167,2.5883712362175944e-05,0.014078814096305006,0.0212265959187117,0.021854582765519777,8.035186430127911e-05,0.0028216263420364424,1.580213149506105e-05,3.408839844930991e-05,4.143837434421725e-05,0.00036634225301837266,4.028061840534355e-05,8.840883988486502e-05,3.051050765015834e-05,0.0002426890698999367,3.40643959334353e-05,2.4100513450114e-05,0.0266548704182685,3.249118778151139e-05,0.00012995095533994475,0.011743806888341214,2.1151003338083094e-05,2.9689965372280517e-05,5.122199609375287e-05,2.5131664555414452e-05,0.003676473187506274,5.8710485929090625e-05
KeßlerGeorgWilhelm,0.0005825549614973034,9.929584689675721e-05,0.015470760549201918,0.00015046685901079376,9.466183209606374e-05,0.0001291558543715897,0.00017500394022983484,8.604881969932563e-05,8.361481789049779e-05,0.00013472181546073922,0.016571660164274648,0.00012346600469860858,0.00015352889389777828,4.102513491225557e-05,0.0001302524257447842,8.889501973747992e-05,0.0004196262495791269,0.00027041590675042814,9.027336257909722e-05,9.491526264596935e-05,0.0008963970853943026,0.00010614931710299846,0.0001283097376058365,9.60534809284769e-05,0.0008009367054685466,0.00035489734018503066,0.0001338549994427474,9.005277667601632e-05,0.033543157904564955,0.00013929561453059248,0.0002007065644131205,0.0013778141075588234,0.0001176272090844908,0.0004808655093744166,0.00015708147047189597,0.0001805492733433661,0.00011449063157948897,0.001630476892202307,0.0005304238715560184,0.008757096108072486,6.731338607469347e-05,0.00010041429308873116,8.115152998246015e-05,0.0001000343467544678,0.0010300501089670544,0.000140336082790528,0.00028334610622662886,5.300281538950459e-05,0.0010301206371787957,6.506020420690385e-05,7.081186852229796e-05,0.00013356625749010018,0.00014194805226364326,0.00016723392431201292,8.054326952713854e-05,0.0001858489400783634,0.2475934989693696,0.00018350719197893458,0.6579237997874932,0.00015292143886634367,4.9172055318072276e-05,0.00010607408340943443,0.00012894526514867262,9.660711719206124e-05,0.00012534263476371996,0.00027510493548189407,9.49406331940068e-05,0.0007551842214413299,0.00010599939392601072,7.499442596926524e-05,0.00010392073746741315,0.00010110398609464168,0.00040437301553966203,0.00010515409303010688,6.581633031581956e-05,9.238732256681475e-05,0.00015938930936065896,7.820309558494162e-05,0.0024835063030419434,0.0001826915098610876
