sender_norm,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79
OsmundEmanuelANDBraunHenriette,0.0002123323062541734,3.619180603811124e-05,6.415723516719406e-05,5.48428514048992e-05,3.450277905374184e-05,4.7075318617940787e-05,6.378623939114859e-05,3.136346876223786e-05,3.04763126110536e-05,4.910402566309671e-05,0.0060401147594674395,4.500145609310978e-05,5.595891593503911e-05,1.4953029475396805e-05,4.7475001985230735e-05,3.240086481600885e-05,0.00015294730150253435,9.856243088300893e-05,3.2903249541421394e-05,3.459515058380043e-05,0.022625509242263,3.868979031584397e-05,4.6766922095540696e-05,3.5010013607753235e-05,0.4072447793933816,0.00012935461150528422,4.878808458223251e-05,0.005607519428923203,0.2853860965515347,5.077110494150336e-05,7.315444982676874e-05,0.006076888589540258,4.287330506800155e-05,0.00017526806799675728,5.725377535085827e-05,6.580742785707014e-05,0.02791521296862336,0.028467766599168963,0.00019333132731421792,0.1648580273907277,2.4534691920366352e-05,3.659946243975382e-05,2.957848212800813e-05,3.646097785591369e-05,0.0003754373915762275,5.115033958856319e-05,0.00010327528933683038,1.9318709432482958e-05,0.011524856257110984,2.371344185124292e-05,2.5809834860665632e-05,4.868284259002573e-05,5.1737877620954435e-05,6.095418832557647e-05,2.9356780565378417e-05,6.773907471375167e-05,0.006623566248506649,6.688554361800743e-05,9.113345162028424e-05,5.573750793700457e-05,1.7922456418719228e-05,3.866236879389622e-05,4.699856209138179e-05,3.521180549425725e-05,4.568545883284589e-05,0.00010027150959737648,3.460439775759819e-05,0.011424646170363551,3.863514562815829e-05,2.733431259659037e-05,3.787750738123695e-05,3.685084491219206e-05,0.00014738773274852377,3.832704647774567e-05,2.3989038165987908e-05,3.3673755380677186e-05,0.00563279152660607,2.8503823225687324e-05,0.006479896356001892,6.658824005576912e-05
OttoGeorgChristian,0.0012358084808420124,7.909551269840741e-05,0.00041079524123374065,0.00011985650688847072,7.540422259949766e-05,0.0005614430910819191,0.0004099844471804027,6.854340562992117e-05,6.660456702795768e-05,0.0005755386800080145,0.005125666832151446,0.26245083079819537,0.003570361467078182,3.2679152057387396e-05,0.0001037544138699662,7.081058656744931e-05,0.0013820911167040386,0.00021540361913090594,7.190852507282562e-05,7.560609629215133e-05,0.011104077290738205,8.455474142415195e-05,0.00010220693812787447,7.651276018023159e-05,0.004146236136528319,0.0002826985010402569,0.004185221093589909,7.1732814248622e-05,0.18963279600855756,0.00011095789393278998,0.000159875655531673,0.005552101047536459,9.369761878856994e-05,0.008020985784189534,0.00012512546929895922,0.0001438190799386275,9.119913356859533e-05,0.0017670035636212255,0.00042251664474768277,0.04222586744926305,5.361943071576334e-05,7.998642684783545e-05,6.464240016902947e-05,7.968377521591284e-05,0.0015922670762953668,0.0010080613613419752,0.000225703352592328,4.222014302421761e-05,0.010472079228384557,5.182462679792297e-05,0.0005093325008912208,0.00010639409346466817,0.00011307073076285787,0.00013321255014601523,6.415788169145558e-05,0.06486705593929282,0.3558688451750403,0.000599101556356184,0.00019916792967699244,0.00012181173722489928,3.9168696852560846e-05,8.449481296036807e-05,0.004229772676573025,0.0021162522663018893,9.984345035008127e-05,0.0014162206742936632,7.562630556139244e-05,0.0036605004326321915,0.0014601218179891976,5.973787179366421e-05,8.277953476269786e-05,8.05358115765212e-05,0.0003221090507316591,8.376198159828528e-05,5.2426929755382245e-05,7.359242983096003e-05,0.00012696381104070227,6.229378300509286e-05,0.004374661850528939,0.00014552550876708193
PohlEduard,0.003811150285139596,2.383475434870501e-05,4.225188260270563e-05,3.611773034044813e-05,2.272241573762863e-05,3.100228416244559e-05,4.2007556768920504e-05,2.0654967389138755e-05,2.007071500587408e-05,3.2338325088832624e-05,0.00030650937884144633,2.9636505295807073e-05,3.68527343876398e-05,9.847582183097597e-06,3.126550271712582e-05,2.1338162919030525e-05,0.00010072615209562708,6.491003310622113e-05,2.1669017270596745e-05,2.2783248643437242e-05,0.00021516916363564542,2.547984610135175e-05,3.0799184174960555e-05,2.305646402964549e-05,0.014877515415192397,8.51887685807658e-05,3.213025649885586e-05,2.1616068320796385e-05,0.011722940142272856,3.343620964974117e-05,4.817715753946095e-05,0.00033072743541822053,2.823497377657353e-05,0.00011542588787848312,3.770548697090845e-05,4.333864620189732e-05,2.748207668506553e-05,0.007734006223030204,0.00012732176696545838,0.5968550780143304,1.6157755551831198e-05,2.410322368625607e-05,1.9479432852459758e-05,2.401202221282209e-05,0.0002472509382956716,3.368596133783517e-05,6.801376944390941e-05,1.2722677977782172e-05,0.02227515839114113,0.04407139795360584,1.6997523501225987e-05,3.206094752243243e-05,3.407289490666068e-05,4.01424594211999e-05,1.9333427364962425e-05,4.461076642350136e-05,0.00436206676945842,4.404865841555551e-05,6.001754734294621e-05,3.670692223230179e-05,1.1803150846236066e-05,2.5461787172797478e-05,3.0951734793528556e-05,2.318935764759095e-05,3.0086967404779578e-05,6.603557713894102e-05,0.2900566812301024,0.00018127274169671209,2.544385887523548e-05,1.8001495292729667e-05,2.494490279988687e-05,2.4268776062167514e-05,9.706479970561263e-05,2.5240954727335345e-05,1.5798405615512366e-05,2.217644752659352e-05,3.8259455487308224e-05,1.877169721421907e-05,0.0005961353320044889,4.385286389329588e-05
ReckeElisavonder,0.00016750926624297343,2.8551768595189333e-05,5.0613736442771475e-05,4.326560550098357e-05,2.7219292742562265e-05,3.713778755083089e-05,5.0321057333685605e-05,2.4742686272657684e-05,2.4042807490434477e-05,3.8738237499079574e-05,0.0003671690812878747,3.550171437877483e-05,4.4146070437392044e-05,1.1796466772865575e-05,3.745309834251096e-05,2.556108953326429e-05,0.00012066034933875637,7.775604554764783e-05,2.595742157623091e-05,2.729216477741565e-05,0.0002577521915714294,3.052243203699552e-05,3.689449308429177e-05,2.761945082238749e-05,0.00023030328244955098,0.00010204804177305528,3.8488991119359e-05,2.589399377076917e-05,0.19875419041215486,4.005339877444615e-05,5.7711652216604675e-05,0.00039618000949334317,3.382281292963133e-05,0.000138269234596906,0.27711200236371025,5.191557586380508e-05,3.292091382808277e-05,0.0004688312792615301,0.00015251936623067813,0.3411552791546103,1.935545425743333e-05,2.8873369325304595e-05,2.3334507712229792e-05,2.876411863503396e-05,0.00029618310605936674,4.035257754089756e-05,8.147402645895395e-05,1.5240558061488232e-05,0.1674158815052462,1.8707568879519232e-05,2.036141638374656e-05,3.840596555813609e-05,4.0816087151996886e-05,4.808684811547676e-05,2.315960702596037e-05,5.34394548877344e-05,0.005225341078671893,5.276610296081409e-05,7.18953129667864e-05,4.397140134466013e-05,1.4139052021492938e-05,3.0500799158316968e-05,3.7077234215024014e-05,2.7778644736108795e-05,3.604132513826154e-05,7.910434023933027e-05,2.7299459886318352e-05,0.00021714750224901123,3.0479322763141803e-05,2.156407909416245e-05,2.9881620844586408e-05,2.907168532463287e-05,0.00011627439743609638,3.023626289379754e-05,1.892498721437657e-05,2.656527475715556e-05,4.5831188510273935e-05,2.2486707736027625e-05,0.0051119996908292435,5.253155974673367e-05
RichterCaroline,0.024855277725421645,0.0007391091147426404,0.000560352103204211,0.0006447974914807619,0.0023303880398262973,0.0004512824264980791,0.00182922481027692,0.0006765373575868463,0.0005903805068238375,0.0004340904847464881,0.06798308434949227,0.00038896437473897916,0.0012877978331699183,3.650317821226174e-05,0.0012064240402123968,0.00028867057835154616,0.053169420160546134,0.0023216417869692404,0.0036480134233713114,9.352003016117159e-05,0.01878292056425187,0.0004825612562289749,0.0025780174309305076,0.0005334618000025159,0.004406083948534667,0.0029361525945017404,0.0024348535375380907,0.0017829475827752955,0.26944884490448934,0.0006243984027828482,0.005287101380357642,0.009541416635229083,0.0005130509868321131,0.002428511752432526,0.008521428558657052,0.001914457176984701,0.0030965840747785413,0.008306739992023788,0.0064063045343040175,0.20347204588042528,0.000551215012616682,0.0025035846097210446,0.0013693311918759124,0.00034989424622958653,0.03554119408972739,0.00025030923256727874,0.0018480397733277056,0.0005812947488439594,0.038778462936085376,0.00020772748568459315,0.0012377895907183056,0.00040200428071895033,0.000962682272205319,0.0004495836206180231,0.0005576189129058499,0.012997417687685019,0.024618576108431427,0.005966427040218776,0.0005374488397885543,0.0030822164777035517,0.0001323609254908835,0.002678819871111668,0.001581717777320933,0.0015881545358587107,0.0006591295896505685,0.0024660747276392158,0.0007654549770479898,0.003255117843326804,0.0004784585200188954,0.00026473780878955597,0.0028890792488155234,0.002952762255654781,0.0011972528537991165,0.001133314056039746,0.0001802343539829205,0.0022896764968104223,0.00024980953674975747,0.0023040330168672928,0.12259851754618321,0.000509113091275236
RichterCarolineANDJeanPaul,0.014730340536579251,0.0001139341995722979,0.0003678168710472301,0.00017264892419294585,0.00010861703089280472,0.00014819621714091965,0.002822478135104689,0.0013294815594454609,9.594144817197223e-05,0.0021989462846474825,0.14761490591785925,0.00014166756072237033,0.0002093314992847381,0.002926830729538656,0.006493027227683588,0.00010200006582635996,0.0013465228328090547,0.0003102810525324535,0.001518034151029471,0.0001089078225800007,0.018843939188137118,0.004401652745214202,0.012895513587258968,0.00011021383882346847,0.014807188880603485,0.0025508997700273727,0.0009189833806502464,0.0009057862713980035,0.2827560368970057,0.000159830796971557,0.0011570054611422388,0.008902903240561,0.0017042936957938056,0.0023072722900697716,0.0018559891587661766,0.0004750204514995624,0.0001313690237326727,0.03708614713417229,0.005035019465090735,0.19397101478854395,0.0026731641297234863,0.002030488908074635,9.31150184179645e-05,0.0002567359947597512,0.016027245720293737,0.00016102465272767327,0.0007917784357266443,6.081657526684224e-05,0.015536077062861923,7.465148364191975e-05,8.125106751640279e-05,0.00027053802642620814,0.044574802480347175,0.0004264502520571943,0.0008578123501834347,0.0008421270330756532,0.007947472231342958,0.0050267328231300736,0.00028689413437074494,0.002858306143534109,0.0029759724784341086,0.008333739133051445,0.00014795458251770573,0.00011084909303114208,0.0001438208465952839,0.0011245532498985267,0.00010893693329483614,0.011250901198459852,0.000872805302912068,0.00039315126853859664,0.0014566705160001623,0.002005139065533708,0.0004639863327018201,0.00012065607772692696,0.007685072023339856,0.0001060072095283322,0.00018288673645404108,8.973192110250494e-05,0.07931379428732717,0.008399897087950036
RichterCarolineANDOttoAmöneANDOttoGeorgChristian,0.0006009373201239938,0.0001024290995311622,0.0001815761230501901,0.00015521479859860354,9.764885969149765e-05,0.00013323133117757707,0.00018052614054226592,8.876406610122884e-05,8.625326004712792e-05,0.00013897292460977618,0.3484191330337006,0.0001273619398919868,0.00015837345513871985,4.231967155258753e-05,0.00013436250455328483,9.170007718431899e-05,0.0004328674383402877,0.000278948804939934,9.312191324820673e-05,9.791028717141541e-05,0.0640341224109835,0.00010949882906999012,0.00013235851543429196,9.908442161299356e-05,0.000826210038853882,0.0003660960263419074,0.0001380787564551463,9.289436681874393e-05,0.31859408180619475,0.00014369104862808134,0.031761759687159594,0.0014212906457741394,0.00012133890271780954,0.0004960390858242801,0.00016203813227149785,0.0001862464550888544,0.00011810335138824504,0.0016819261338119895,0.0005471612482423989,0.05636550364774561,6.943744111667874e-05,0.00010358283797942848,8.371224377916015e-05,0.00010319090254501673,0.0010625530516213011,0.00014476434857250663,0.0002922870132386417,5.4675304382148136e-05,0.0010626258053310076,6.71131607262048e-05,7.304631719793409e-05,0.0001377809033310647,0.0001464271832908065,0.00017251094394866808,8.308478983555477e-05,0.0001917133513231495,0.0029684834076596825,0.000189297710018406,0.0002579235028172583,0.00015774683203392662,5.0723665749721555e-05,0.00010942122139829988,0.00013301409687072044,9.965552771379258e-05,0.00012929778649312739,0.0002837857946595463,9.793645827998948e-05,0.016556373789673055,0.0001093441751091485,7.736085407353636e-05,0.0001071999272282662,0.00010429429405494599,0.0004171328927733926,0.00010847220098025727,6.78931461826838e-05,9.530257865118124e-05,0.00016441879436993162,8.067077236013356e-05,0.14455811212373745,0.0001884562892798164
RichterCarolineANDRichterEmmaANDJeanPaul,0.0999973395192825,0.00016076874617333692,0.00028499484786462996,0.0002436191343325516,0.00015326586692370633,0.00020911473558260846,0.0002833468360000761,0.00013932063913146302,0.00013537977522608993,0.00021812651818498214,0.44781104068661104,0.00019990236642087456,0.00024857683926084905,6.642331686130889e-05,0.0002108901814876257,0.00014392888837645246,0.0006794119604659836,0.0004378272368107684,0.00014616054717557842,0.00015367619336759786,0.0014513460531951213,0.00017186511975217695,0.00020774479780779088,0.00015551906929714776,0.0012967872668054829,0.0005746101391443285,0.00021672306649258248,0.0001458033991158141,0.15336346684365945,0.00022553190284798456,0.0003249616546702644,0.0022308027319861783,0.00019044884062517745,0.000778563730872944,0.000254328774506434,0.0002923252200880115,0.00018537044461452708,0.0026398860961074546,0.0008588030963584348,0.0141785120467128,0.00010898631733472476,0.0001625796093419945,0.00013139149453947753,0.00016196444266905005,0.0016677421029151875,0.00022721651285747383,0.0004587623717889848,8.581623945145872e-05,0.0016678562943192178,0.00010533821688434364,0.00011465066941176179,0.00021625556776886447,0.00022982643380745966,0.00027076649396267017,0.00013040666713928876,0.00030090584861125626,0.004659216547545753,0.0002971143516094692,0.0004048267371905428,0.0002475933159130704,7.961390055388727e-05,0.00017174330975747645,0.0002087737730309604,0.00015641545530637428,0.00020294079624476078,0.000445419188473282,0.00015371727052565815,0.0012227099541962333,0.00017162238088705903,0.0001214225993319128,0.00016825685248866281,0.00016369628323390498,0.000654715627353855,0.00017025376407758705,0.00010656245183755062,0.00014958323510571222,0.00025806536950121026,0.00012661771883709346,0.2516563450137769,0.0002957936902176727
RichterEmma,0.0033277165718115427,0.0037288194283056847,0.00018094890212720234,0.00015467863796468875,0.0016210241104397496,0.00013277110834040927,0.0018947393193924314,8.845744715523025e-05,0.0005663875942138334,0.00013849286850669507,0.0055361439062578096,0.00012692199177463174,0.06454000501240742,4.217348612354621e-05,0.00382810169424037,0.004400451179638246,0.0004313721783377812,0.000277985228209901,9.280024093030077e-05,9.757207430698126e-05,0.024507234855732144,0.0046634642294566915,0.009546379451818444,0.007096190172743507,0.004072775736929167,0.001409879413977338,0.002352773117146425,9.257348051762868e-05,0.32095528341256946,0.0003269689426186458,0.0020203072344276997,0.009607488035033591,0.00012091976006139347,0.0020281205222447995,0.009054524060898383,0.00018560310137305918,0.0011173308167451192,0.00851883097331646,0.004309874896518961,0.12905602815534437,6.919758239970924e-05,0.000960643416745975,8.342307541315186e-05,0.00010283444877757763,0.0047698287672940515,0.00014426428707321867,0.0009662876937240346,5.448643871906902e-05,0.011473516287790855,6.688133080326014e-05,7.279399229020886e-05,0.003065915918142278,0.002005766665814911,0.0026294621333139557,0.009194037250821591,0.0004957936253438082,0.0067408557615591105,0.011068031995315215,0.0056749892586159,0.03279733157332641,0.013382459075187866,0.00010904324615393958,0.00013255462442903504,0.0008858094371103773,0.0019422232268715958,0.0002828055094487646,0.004495032153382488,0.00443214011796562,0.003118369998178446,7.709362540117555e-05,0.0015692036151411257,0.010300426525413863,0.00041569198483010786,0.00010809750395030391,0.0008027556138449545,9.497337363049586e-05,0.00044074725625274007,8.039211019107805e-05,0.22577897615784154,0.006864749991532524
RichterEmmaANDJeanPaul,0.04554859470287632,2.945865943134605e-05,5.222138234430538e-05,4.463985245940928e-05,2.808386010106405e-05,3.831739641088092e-05,5.191940685832156e-05,2.5528589092224342e-05,0.009099959446811991,3.99686815074657e-05,0.00037883148580862856,3.662935658877049e-05,4.554828363474702e-05,1.2171158364374956e-05,3.8642722430394e-05,2.637298732455574e-05,0.004662069371672472,8.022581357367573e-05,2.678190807622681e-05,2.815904677293896e-05,0.00026593918355254353,3.149191712578373e-05,3.806637417359248e-05,2.8496728416137835e-05,0.0002376184137589824,0.00010528939733473194,3.97115183061668e-05,0.03178975184932893,0.17784176789454886,4.132561629695704e-05,5.954474946801351e-05,0.0004087638891532018,3.489712813349208e-05,0.00014266108518788708,4.660224658155108e-05,5.356457213693321e-05,3.3966581978868485e-05,0.00048372278377370773,0.00015736384425696538,0.09788712328799798,1.9970242235880114e-05,2.9790475176831403e-05,2.4075682506354983e-05,0.02725513665468256,0.009380743747313704,4.1634297889153294e-05,8.406188884422368e-05,1.572464444646289e-05,0.0003056117045399041,1.9301778051782738e-05,2.1008156772806108e-05,3.9625855601105015e-05,4.211252997243068e-05,4.96142323736601e-05,2.3895226443398945e-05,5.51368541842201e-05,0.0008537372888574874,5.444211455621932e-05,7.41789263364739e-05,4.536806652144222e-05,1.4588151231143844e-05,3.1469597121214256e-05,3.8254919717326206e-05,2.8660978811773546e-05,3.718610702390422e-05,8.161693419735778e-05,2.816657359664387e-05,0.0138367742162112,3.144743857053922e-05,2.224901970144762e-05,3.083075182479585e-05,2.9995090294263487e-05,0.00011996762523607957,3.1196658381964626e-05,1.952610225290322e-05,2.7409068519245275e-05,4.7286926172603604e-05,2.3200953829510392e-05,0.5770090092248109,5.420012153773105e-05
RichterEmmaANDJeanPaulANDRichterOdilieMinna,0.00015151678059875746,2.582586715930564e-05,4.578152941556703e-05,3.913494102861251e-05,2.4620605767241573e-05,3.3592159612833034e-05,4.551679303798133e-05,2.238044647607916e-05,2.174738669216236e-05,3.503981101210755e-05,0.08784833886732787,3.211228601888891e-05,3.9931346001225766e-05,1.0670231611379767e-05,3.3877366975475955e-05,2.3120714940384728e-05,0.0001091406349497794,7.033250134581221e-05,2.3479208273591306e-05,2.468652054535689e-05,0.00023314401128430323,2.7608386938916137e-05,3.337209301512e-05,2.498255985697983e-05,0.00020831571112888225,9.230528616508365e-05,3.4814360743724324e-05,2.3421836063088825e-05,0.34685510982337897,3.6229410888466977e-05,5.2201791238291463e-05,0.0003583558147102475,3.059367305960445e-05,0.00012506836040693554,4.085533601232683e-05,4.695907930492926e-05,2.9777880289708758e-05,0.00042407090467858684,0.00013795799998738608,0.10968390924521497,1.7507545593680427e-05,2.6116763945842785e-05,2.1106709883652425e-05,0.1790364766212772,0.0002679058401029682,3.650002638654021e-05,7.369551827403166e-05,1.3785507773973672e-05,0.00026792418379290424,1.6921515287057482e-05,1.8417466257783708e-05,3.4739261819192866e-05,3.691928369466122e-05,4.349588878880359e-05,2.0948507358488128e-05,4.833747017790242e-05,0.0007484558441080346,4.772840467086983e-05,6.503130605961043e-05,3.977335295884411e-05,1.2789164988088091e-05,2.7588819399722804e-05,3.353738743991535e-05,2.5126555170427035e-05,3.260037892794197e-05,7.155207131685963e-05,2.469311917383785e-05,0.0041744261356297645,2.756939340420151e-05,1.9505308059705733e-05,2.702875542942911e-05,2.629614627156953e-05,0.00010517341972009709,2.734953900616256e-05,1.7118176205462694e-05,2.4029028346928767e-05,4.145558206922631e-05,2.0339851274173897e-05,0.2671726183329735,4.751625382389994e-05
