,segmentID,idno,filename,id,corpus,sender,receiver,date,year,month,year_range,sender_norm,receiver_norm,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19
917,ub0977,ub0977,WagnerJuliane_TruchsessChristian_1812-01-13.xml,JP-UB0977,letters-context,Wagner Juliane Louise Antoinette Karoline,Truchsess von Wetzhausen Christian Freiherr,1812-01-13,1812,1,1809,WagnerJulianeLouiseAntoinetteKaroline,TruchsessvonWetzhausenChristianFreiherr,0.2169211555068669,0.0005005500440574723,0.000191761323254854,0.00018128774879418164,0.026456966815164316,0.00013284267804176478,0.0002890682139992165,0.0002731849129420204,0.00012165738238295424,0.00015438498863074967,0.00014410843351655872,0.5993600145397139,0.0003515276792870187,0.0001274160401908881,0.0001799483657438561,0.10903008031539656,0.044883743363938716,0.000197939762158342,0.0003143068133555254,0.00018805507256431232
918,ub0798,ub0798,RichterCaroline_RichterOdilie_1823-01-05.xml,JP-UB0798,letters-context,Richter Caroline,Richter Odilie Minna,1823-01-05,1823,1,1819,RichterCaroline,RichterOdilieMinna,0.00034791772434669986,0.00044150451713122283,0.00016914091095027005,0.00015990281280245304,0.0008672525955561882,0.00011717238489846924,0.0002549693557215139,0.0002409596692836439,0.000107306521100351,0.00013617353682602467,0.00012710921736920264,0.3264393889179565,0.017161673314115285,0.00011238588022737537,0.00015872142509924906,0.652271957458523,0.00026877059304038323,0.00017459053325496015,0.00027723077743981093,0.000165871854357585
919,ub0550,ub0550,MayerJohann_RichterCaroline_1810-12-18.xml,JP-UB0550,letters-context,Mayer Johann Siegfried Wilhelm,Richter Caroline,1810-12-18,1810,12,1809,MayerJohannSiegfriedWilhelm,RichterCaroline,0.0004487455345626582,0.6526275618548022,0.00021815855643260744,0.00020624322415263024,0.06632439629660734,0.000151129364265583,0.00757395047975025,0.0003107906497255052,0.00013840433758773206,0.00017563711849123527,0.00016394592659310428,0.2688958083253373,0.0003999178236658282,0.00014495571329292868,0.0002047194660359792,0.0008722711791911374,0.000346661279401914,0.00022518749891857807,0.00035757325572605386,0.0002139421154595164
920,ub0823,ub0823,MahlmannErnestine_MayerJohann_1801-02-12.xml,JP-UB0823,letters-context,Mahlmann Ernestine,Mayer Johann Siegfried Wilhelm,1801-02-12,1801,2,1799,MahlmannErnestine,MayerJohannSiegfriedWilhelm,0.0003538811930086977,0.0004490721061552843,0.00017204006339732546,0.00016264362002894108,0.0008821177010501578,0.00011918077307905312,0.00025933964690305725,0.0002450898280425188,0.00010914580387047012,0.0001385076134269804,0.00012928792739570576,0.6177089861273815,0.35455147911959795,0.000114312225532276,0.00016144198280105724,0.023541816116644233,0.000273377443731513,0.0001775830947167324,0.0002819826395546485,0.00016871497368192042
921,ub0026,ub0026,RichterCaroline_RichterOdilie_1822-09-18.xml,JP-UB0026,letters-context,Richter Caroline,Richter Odilie Minna,1822-09-18,1822,9,1819,RichterCaroline,RichterOdilieMinna,0.0003127788694105456,0.0003969136207913997,0.00015205808498959002,0.00014375301257741683,0.0007796621653604432,0.00010533825531164872,0.00022921806288155787,0.00021662332114179332,9.64688200728196e-05,0.0001224203365093185,0.00011427149155752864,0.3944673936652341,0.00027874560326317417,0.000101035176121693,0.00014269094219615782,0.6015436955259811,0.00024162540836293082,0.000156957308524051,0.0002492311344478163,0.00014911919526496015
922,ub0805,ub0805,MayerJohann_RichterCaroline_1809-12-02.xml,JP-UB0805,letters-context,Mayer Johann Siegfried Wilhelm,Richter Caroline,1809-12-02,1809,12,1809,MayerJohannSiegfriedWilhelm,RichterCaroline,0.0002949078768526693,0.4574637464668426,0.00014337006552607874,0.11440791725771353,0.000735115240623895,9.931962886069361e-05,0.0002161214163478357,0.00020424629015091116,9.095695934886004e-05,0.00011542570504072292,0.00010774245403318891,0.4243038699563729,0.00026281914182783216,9.526241121606728e-05,0.00013453812557248496,0.0005732416741388531,0.00022781985339438221,0.00014798936609934757,0.00023499101727717154,0.00014059909275982994
923,ub0627,ub0627,RichterCaroline_RichterMax_1820-03-21.xml,JP-UB0627,letters-context,Richter Caroline,Richter Max,1820-03-21,1820,3,1819,RichterCaroline,RichterMax,0.00021961879213038408,0.00027869430611659313,0.00010676812350529938,0.08165413254820643,0.0005474425537406432,7.396362944934384e-05,0.04271043976811759,0.00015210283298897596,6.773592404935547e-05,8.595787332769608e-05,8.023613295264272e-05,0.3868962039225121,0.00019572221363828976,7.094220713932507e-05,0.00010019095098119836,0.4862002788569065,0.00016965813717749982,0.00011020813068047332,0.00017499852471450012,0.00010470457166516397
924,ub0856,ub0856,CarolineFriederike_WagnerJohann_1805-06-19.xml,JP-UB0856,letters-context,Caroline Friederike Wilhelmine,Wagner Johann Ernst,1805-06-19,1805,6,1804,CarolineFriederikeWilhelmine,WagnerJohannErnst,0.0012634064784576215,0.0016032516545665947,0.0006142076350610097,0.0005806609881619609,0.7578738300716036,0.0004254924075944399,0.0009258796355707483,0.0008750057439344402,0.00038966613211069315,0.020892452632705085,0.000461576394239404,0.20630929523249736,0.001125936038032109,0.0004081109964519551,0.000576370971375375,0.0024558084123020405,0.0009759965782247393,0.0006339970497504197,0.0010067183582066403,0.0006023365891538251
925,ub0387,ub0387,MayerJohann_RichterCaroline_1819-09-07.xml,JP-UB0387,letters-context,Mayer Johann Siegfried Wilhelm,Richter Caroline,1819-09-07,1819,9,1819,MayerJohannSiegfriedWilhelm,RichterCaroline,0.0003944472264557955,0.3507643428506048,0.000191761323254854,0.00018128774879418164,0.13472032095536984,0.00013284267804176478,0.0002890682139992165,0.0002731849129420204,0.00012165738238295424,0.00015438498863074967,0.00014410843351655872,0.5038335255924737,0.0003515276792870187,0.0001274160401908881,0.0001799483657438561,0.0007667261751910061,0.0003047151885599648,0.000197939762158342,0.0003143068133555254,0.00655648766904699
926,ub0379,ub0379,MuetzschefahlAntonie_OsmundEmanuel_1808-10-17.xml,JP-UB0379,letters-context,Mützschefahl Antonie von,Osmund Emanuel,1808-10-17,1808,10,1804,MützschefahlAntonievon,OsmundEmanuel,0.0007938259779194211,0.0010073581497626832,0.0003859201174455872,0.0003648420240254352,0.0019787656436971567,0.0002673462043413725,0.013398236156624091,0.0005497852846313123,0.00024483577032348186,0.00031070015544808986,0.00029001856392958626,0.770452936003782,0.0007074502875406445,0.0002564250828075911,0.00036214651246287003,0.0015430382443964961,0.0006132400390261656,0.000398354240379207,0.20569631426230825,0.00037846127914858746
927,ub0213,ub0213,MayerJohann_RichterCaroline_1819-04-03.xml,JP-UB0213,letters-context,Mayer Johann Siegfried Wilhelm,Richter Caroline,1819-04-03,1819,4,1819,MayerJohannSiegfriedWilhelm,RichterCaroline,0.00038705247368588417,0.4629203313995964,0.0001881663491209451,0.00017788912410465809,0.07595331685050064,0.00013035225931011762,0.07527216229587304,0.012766149027119785,0.00011937665582432214,0.00015149071343817738,0.00014140681422140168,0.3069168106342386,0.056586322505356536,0.00012502735533537857,0.0001765748506402469,0.000752352261198249,0.00029900265381891907,0.00019422896003749092,0.006557457236591552,0.00018452957998768584
928,ub1058,ub1058,RichterCaroline+RichterJohann_Unbekannt_1808-01-13.xml,JP-UB1058,letters-context,Richter Caroline + Jean Paul,Unbekannte Korrespondenten,1808-01-13,1808,1,1804,RichterCarolineANDJeanPaul,UnbekannteKorrespondenten,0.0005528958140713948,0.0007016199012965892,0.00026879142713475817,0.000254110640734756,0.0013782003510339905,0.0180394413573065,0.00040518628293402905,0.00038292269460292016,0.00017052688663779086,0.00021640110069063263,0.00020199647587741467,0.670515878045823,0.12546538804229498,0.0001785987846842916,0.00025223323044436794,0.010001336434888786,0.0004271186129322698,0.000277451731424202,0.0004405631724168405,0.16986933901277046
929,ub0192,ub0192,RichterCaroline_CottaElisabeth_1826-05-04.xml,JP-UB0192,letters-context,Richter Caroline,Cotta von Cottendorf Elisabeth,1826-05-04,1826,5,1824,RichterCaroline,CottavonCottendorfElisabeth,0.0004184299105934982,0.0005309838582576816,0.0069590585792074465,0.00019231017847744198,0.014554293984251869,0.0001409196114660621,0.000306643775964462,0.00028979475841398115,0.00012905424152917286,0.00016377171052813137,0.0001528703332354659,0.44664368357990936,0.0003729008231008338,0.00013516303000605755,0.000190889359943531,0.0008133436957271164,0.5272630080613241,0.00020997464661370903,0.00033341690089439213,0.00019948896055568368
930,ub0412,ub0412,EndeHenriette_RichterCaroline_1815-11-27.xml,JP-UB0412,letters-context,Ende Henriette Freifrau von,Richter Caroline,1815-11-27,1815,11,1814,EndeHenrietteFreifrauvon,RichterCaroline,0.00020575694058965832,0.00026110373902914533,0.448568496253652,9.456578740187332e-05,0.05698669616057722,6.929520904280884e-05,0.00015078770325910995,0.00014250243919132114,6.346058260868038e-05,8.053240282370735e-05,7.517180602322789e-05,0.4920337299545348,0.0001833686611833365,6.646449221430666e-05,9.386712015254608e-05,0.00039995016188811114,0.00015894969147748717,0.00010325203766468687,0.00016395300558607207,9.809585109995793e-05
931,ub0768,ub0768,MahlmannErnestine_MayerJohann_1802-03-16.xml,JP-UB0768,letters-context,Mahlmann Ernestine,Mayer Johann Siegfried Wilhelm,1802-03-16,1802,3,1799,MahlmannErnestine,MayerJohannSiegfriedWilhelm,0.00016128627353686594,0.002808671322236559,0.002682410117319578,7.412709097645988e-05,0.00040203740586968796,5.4318294238063314e-05,0.00011819764953808291,0.028755708229570805,4.9744717510379545e-05,6.312677041747566e-05,5.892477033230121e-05,0.7059815341720483,0.2501277816164448,5.2099386008776786e-05,7.357942810412464e-05,0.00031350811800825296,0.00012459557060272004,0.007892937364193615,0.00012851750823260254,7.68941948106255e-05
932,ub0003,ub0003,MahlmannErnestine_MayerJohann_1800-11-07.xml,JP-UB0003,letters-context,Mahlmann Ernestine,Mayer Johann Siegfried Wilhelm,1800-11-07,1800,11,1799,MahlmannErnestine,MayerJohannSiegfriedWilhelm,0.00024772724191067253,0.000314363680451736,0.00012043310366739156,0.00011385531698246176,0.0046171162300843605,0.16406735387893415,0.00018154537939461235,0.00017157008713893966,7.640527242794229e-05,9.6959402578515e-05,9.050535122757509e-05,0.5803999478814302,0.2161995987129056,8.002191952338506e-05,0.00011301413558564888,0.03247839518395472,0.00019137224999276324,0.00012431338859834973,0.0001973961401273096,0.00011810544308362443
933,ub0676,ub0676,MayerJohann_RichterCaroline_1817-05-13.xml,JP-UB0676,letters-context,Mayer Johann Siegfried Wilhelm,Richter Caroline,1817-05-13,1817,5,1814,MayerJohannSiegfriedWilhelm,RichterCaroline,0.0009381043968687699,0.7281932047902661,0.00045606136494133026,0.00043115231350554766,0.002338407664095859,0.00031593656135586436,0.0006874840139814177,0.0006497091392727579,0.0002893348404308898,0.0003671701229753023,0.00034272963793524044,0.21377231147209336,0.0008360298651946117,0.0003030305184515611,0.0004279668908575253,0.04726115892210137,0.0007246968390404798,0.0004707553982933348,0.0007475083706987947,0.00044724687763985916
934,ub0929,ub0929,BrockhausFriedrich_Borntraeger_1810-08-28.xml,JP-UB0929,letters-context,Brockhaus Friedrich Arnold,Bornträger Johann Friedrich Wilhelm,1810-08-28,1810,8,1809,BrockhausFriedrichArnold,BornträgerJohannFriedrichWilhelm,0.00325568889912195,0.0041314404376361965,0.0015827597952998388,0.0014963129962891745,0.008115437790324701,0.001096457024470099,0.0023859115042141783,0.002254813898590323,0.0010041358203460604,0.0012742629684392732,0.0011894423279011,0.4790773821192441,0.002901439499200293,0.001051666635729378,0.001485257995173314,0.006328405246158663,0.002515058517973141,0.0016337554002955384,0.002594225879985127,0.4746261452436074
935,ub0867,ub0867,WagnerJohann_MuellerFriedrich_1808-03-04.xml,JP-UB0867,letters-context,Wagner Johann Ernst,Müller Friedrich Theodor Adam Heinrich von,1808-03-04,1808,3,1804,WagnerJohannErnst,MüllerFriedrichTheodorAdamHeinrichvon,0.3984322281011064,0.00016476852516540168,6.312301994891107e-05,0.04408257067250998,0.16383726786139252,4.3728479099785464e-05,9.515400879153436e-05,0.0021862539714709666,4.0046560196528775e-05,5.081966765633769e-05,0.0126254069664114,0.3587115729064063,0.00011571409883701465,4.1942165971036576e-05,5.923449050008499e-05,0.00025238703420716555,0.00010030460053012788,0.01893211193171693,0.00010346192294027828,6.190301514135243e-05
936,ub0624,ub0624,Uthe-SpazierWilhelmine_BoettigerCarl_1817-05-13.xml,JP-UB0624,letters-context,Uthe-Spazier Wilhelmine,Böttiger Carl August,1817-05-13,1817,5,1814,UtheSpazierWilhelmine,BöttigerCarlAugust,0.0006011956059053102,0.0007629119102369601,0.0002922724693979456,0.00027630920100218227,0.3218107285154439,0.00020247178572658307,0.00044058248710414133,0.00041637399947283684,0.048717564891829115,0.00023530543646235912,0.0002196424545369742,0.311714292438578,0.0005357799015101723,0.00019420079125135096,0.00027426778417764293,0.010875031723534441,0.010170859006848634,0.2914945361731802,0.0004790498257353534,0.00028662359806588437
937,ub0973,ub0973,BergnerCaroline_WagnerJohann_1811-12-22.xml,JP-UB0973,letters-context,Bergner Caroline,Wagner Johann Ernst,1811-12-22,1811,12,1809,BergnerCaroline,WagnerJohannErnst,0.058839764976684236,0.0007629119102369601,0.0002922724693979456,0.00027630920100218227,0.03061788166154924,0.0390281846995792,0.00044058248710414133,0.00041637399947283684,0.00018542374951334775,0.00023530543646235912,0.0002196424545369742,0.7776228474048094,0.0005357799015101723,0.00019420079125135096,0.00027426778417764293,0.0011686034950712867,0.019877287235311788,0.00030168931928558864,0.06842404742497743,0.00028662359806588437
938,ub0743,ub0743,EndeHenriette_RichterCaroline_1819-11-17.xml,JP-UB0743,letters-context,Ende Henriette Freifrau von,Richter Caroline,1819-11-17,1819,11,1819,EndeHenrietteFreifrauvon,RichterCaroline,0.0004954059214533691,0.0006286657356877278,0.2641890902558348,0.00022768831472479194,0.009233327359479654,0.00016684373703154673,0.0003630551701577504,0.0003431065411189216,0.00015279556700796467,0.00019389979805005847,0.00018099296054620133,0.6967770776946585,0.0004415011240878028,0.00016002815222172786,0.00022600611682930258,0.0009629695985845276,0.024378002226539984,0.00024860240784404006,0.00039475358437313286,0.00023618773376809097
939,ub0799,ub0799,VossErnestine_RichterCaroline_1819-02-04.xml,JP-UB0799,letters-context,Voß Ernestine,Richter Caroline,1819-02-04,1819,2,1819,VoßErnestine,RichterCaroline,0.0001789985402675039,0.0002271475655239859,8.702050525440955e-05,8.226763994289882e-05,0.0004461886756107547,0.2023580925185364,0.01458102147867451,0.00012397019768424416,5.520762322245605e-05,7.005927726358678e-05,6.539581852679458e-05,0.7806216178802471,0.00015952182506485742,5.7820878614773376e-05,8.165983338529796e-05,0.00034793720665052513,0.00013827850797598,8.982425559331638e-05,0.00014263114813173818,8.533862382902009e-05
940,ub0295,ub0295,MuetzschefahlAntonie_OsmundEmanuel_1810-09-14.xml,JP-UB0295,letters-context,Mützschefahl Antonie von,Osmund Emanuel,1810-09-14,1810,9,1809,MützschefahlAntonievon,OsmundEmanuel,0.0044614644412871935,0.00033021231799396816,0.029535240989942563,0.00011959533010521821,0.0006486399997121157,8.763616978058025e-05,0.00019069798541881237,0.0001802197890391301,0.03369024153294176,0.00010184760857473594,9.506817637702321e-05,0.5886545573956218,0.00023190242652956132,8.405622271050059e-05,0.00011871174056810683,0.0005058084213202097,0.00020102027746660625,0.00013058064515518466,0.3405084388032413,0.00012405972621362004
941,ub0688,ub0688,OsmundEmanuel_GoldschmidtCaroline_1804-09-30.xml,JP-UB0688,letters-context,Osmund Emanuel,Goldschmidt Caroline,1804-09-30,1804,9,1804,OsmundEmanuel,GoldschmidtCaroline,0.0004021300406321556,0.0005102994673428542,0.00019549633902874507,0.00018481876636261787,0.007494860568773078,0.00013543011063510638,0.3768581459120231,0.00027850585014514684,0.0001240269542783606,0.00015739200984858664,0.00014691529395743992,0.6110340010900166,0.0003583745314301455,0.00012989777588128703,0.00018345329558649168,0.000781660022694695,0.0003106502541743331,0.0002017951179798029,0.00032042869907157324,0.00019171790013801683
942,ub0538,ub0538,SchlabrendorffAmanda_OsmundEmanuel_1808-10-17.xml,JP-UB0538,letters-context,Schlabrendorff Amanda,Osmund Emanuel,1808-10-17,1808,10,1804,SchlabrendorffAmanda,OsmundEmanuel,0.0008599556322533268,0.0010912760966266131,0.00041806918371079763,0.00039523518021631715,0.002143606668890696,0.0002896174735771234,0.042282701360345336,0.0005955851347770923,0.0002652318083852533,0.00033658302455641045,0.01419834128218001,0.7652146859899938,0.0007663844170284474,0.0002777865682720167,0.0003923151191267225,0.0016715810088867445,0.0006643259859874878,0.00043153913096160684,0.16729518994715856,0.00040998898706570534
943,ub0066,ub0066,SpazierJohann_Unbekannt_1800-06-02.xml,JP-UB0066,letters-context,Spazier Johann Karl Gottlieb,Unbekannte Korrespondenten,1800-06-02,1800,6,1799,SpazierJohannKarlGottlieb,UnbekannteKorrespondenten,0.0005203792278742054,0.017463618598581154,0.0002529834224672381,0.0002391660339159245,0.4465835883166287,0.0001752542940896106,0.00038135670354560227,0.2692125937927327,0.00016049795882322782,0.00020367424535064086,0.0001901167769319126,0.26141012616507764,0.0004637571012158967,0.00016809513710892737,0.00023739903678472705,0.0010115126898516851,0.0004019991621417765,0.00026113440199104846,0.00041465302803410587,0.0002480939068532439
944,ub1133,ub1133,RichterMax_MayerJohann_1817-12-24.xml,JP-UB1133,letters-context,Richter Max,Mayer Johann Siegfried Wilhelm,1817-12-24,1817,12,1814,RichterMax,MayerJohannSiegfriedWilhelm,0.0015474988673439265,0.0019637623851176907,0.0007523197290639717,0.0007112297085799537,0.2287196645784972,0.0005211695760969001,0.0011340749883534814,0.0010717614803677734,0.0004772873246777588,0.0006056845606132413,0.0005653674881817782,0.7274095986722593,0.0013791165181324036,0.0004998797422117113,0.0007059750290834287,0.02799271835853944,0.0011954613381262582,0.0007765590355258534,0.0012330912858393814,0.0007377793333886362
