receiver_norm,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79
ViewegEduard,2.8632359102248916e-05,2.696544125278832e-05,0.00017056735796083322,9.769182192771713e-05,3.287063184511296e-05,3.436252316540889e-05,0.002007974893020586,0.004467901812036273,2.966051371131376e-05,5.1318687926439154e-05,0.0004549921480142774,7.684389595274812e-05,3.2049858991617864e-05,0.00011260468429764766,0.029776651772782253,5.0058989518912786e-05,0.00019424965117022385,8.472045894604483e-05,6.835236194535243e-05,2.795379854736436e-05,4.712593706213711e-05,0.00015312209478251493,0.009054587968042076,0.06715785904770755,2.402460773084866e-05,0.001974919123945733,3.2927571448147616e-05,2.3026563909984595e-05,0.027750360999212433,4.1197482175062354e-05,0.0016329575716461581,0.00032106372665970627,1.1512019436751385e-05,0.020673900591061212,1.8041674583488992e-05,0.00014206780162492365,0.14326605095168454,5.876837580244702e-05,0.0047352689871548274,1.5834511047626547e-05,3.103698712359404e-05,2.5790373875360303e-05,0.0005526298251240354,0.00010663129783436454,9.323308279882447e-05,5.302141579087456e-05,2.2605819160456658e-05,3.548851262255616e-05,5.441109916616646e-05,2.3695028324084424e-05,4.016600719048034e-05,7.234482682789033e-05,1.7870355314402e-05,0.16849505573837908,0.01666250197144185,0.02137764996268165,0.00025998945606586424,0.00026332857309301934,2.196622508378424e-05,9.562635989242072e-05,5.8348107261491814e-05,1.3801537854671444e-05,3.6282064883513475e-05,0.07303798556218193,2.3260128033454814e-05,0.04097326360232762,0.0002031222347013399,2.492233729680751e-05,0.009372996630454026,2.033905526088466e-05,7.254815367531996e-05,2.4811433174246174e-05,1.1124886052543875e-05,7.600124360312574e-05,0.1981662897476757,7.513484251830148e-05,2.6335109969566518e-05,0.024959124105015454,2.3961663641854832e-05,0.12953426336779408
VoßErnestine,1.6307313739741955e-05,1.535793502272961e-05,9.71451709617497e-05,5.5639536522058965e-05,0.005886263499221358,1.9570879372753493e-05,9.764592915991609e-05,0.04823125608581828,0.003900359737158832,2.9228117101347033e-05,0.0002591368626067964,4.3765779683418575e-05,1.8253721393489767e-05,6.413302895681082e-05,0.027407641436637417,2.851066671328689e-05,0.056770879345339614,0.06962053924237144,3.8929499560785824e-05,1.5920845414851233e-05,2.6840171926009474e-05,0.02439559895681695,1.4420267335961196e-05,0.0641919245907058,0.0016901236696573363,7.88193003345693e-05,1.8753614970222178e-05,1.3114581326931058e-05,0.011756143605418356,2.3463671460567874e-05,5.31524701330513e-05,0.00018285908270406366,6.556571607065629e-06,0.009860860559432392,1.0275480506954617e-05,8.0913493894783e-05,0.12234327519724333,0.012606775980679568,0.007892594200655955,9.018409508169886e-06,1.767684893701356e-05,1.4688685509595732e-05,0.0003147455614137132,6.0730938098784576e-05,5.310010001950389e-05,3.0197891104236233e-05,1.2874949775426722e-05,2.0212176978716383e-05,3.098937331214164e-05,1.349529948171707e-05,2.2876203759139345e-05,4.120337357870891e-05,1.0177907091481302e-05,3.82637383148692e-05,6.199022591621081e-05,0.00596180313511826,0.000148074757443158,0.0001499765228122315,1.2510674472887696e-05,0.005349077915919218,3.3231662394124124e-05,7.86054712024671e-06,2.0664137840275155e-05,0.09943308557477193,1.3247605763589413e-05,0.01685692162282446,0.00011568652086834443,1.4194302745902303e-05,0.00010841511368702351,1.158393390236378e-05,4.1319176634995925e-05,1.4131138257248753e-05,6.336083119447294e-06,4.328585428887631e-05,0.009484336334483987,0.011693192943433458,1.499893526449227e-05,0.0001851029498029502,1.3647159332505136e-05,0.3816521236153321
VoßHeinrich,2.311713893249733e-05,2.1771306010472626e-05,0.002504565738558612,7.887423498731002e-05,2.6539027414711473e-05,2.7743547754803153e-05,0.005626349874027801,0.06992619010058086,2.3947248420051666e-05,4.143358339396444e-05,0.00036735068393352544,0.03118092277729706,2.587635340945362e-05,0.007910965343523474,0.000316652792925791,4.04165305204712e-05,0.013946112575164642,6.840144093215237e-05,0.0039999418544445385,2.256928401892345e-05,3.804844827836701e-05,0.00012362742189987394,2.0442074566625896e-05,0.10104795150895347,1.939694150696636e-05,0.006423342763013946,2.658499920171696e-05,1.859114280958194e-05,2.985306641168915e-05,3.326194379265086e-05,7.53485863019034e-05,0.01198929599877755,9.29455207524583e-06,0.02196801569910965,1.4566452468412295e-05,0.00011470242798609891,0.010478359901302714,0.016615422053811304,0.00017813549465517292,1.2784437024869377e-05,0.07627055378971224,2.0822582375020768e-05,0.15556639614701956,8.609177182315705e-05,0.0024690344006729477,4.280832853689247e-05,1.8251442724261614e-05,2.865264695352605e-05,4.3930328423247664e-05,1.9130846320458984e-05,3.2429153506708095e-05,5.8409626913922104e-05,1.4428133046978843e-05,5.42424196172698e-05,8.787692981398527e-05,0.021495327851145333,0.0014067898131226422,0.008102117028320572,1.7735048490798774e-05,7.720662622830995e-05,4.710898243471032e-05,1.1143059044809938e-05,2.9293343649220485e-05,0.07991826801567854,1.877971736163426e-05,0.003286953187707088,0.0009529475697708191,2.0121748674478142e-05,0.00015368854033742739,1.6421307253885387e-05,5.8573788552296095e-05,2.003220711765841e-05,8.981989069306512e-06,6.136173764592223e-05,0.029352277227079754,6.066222440715544e-05,2.126239035334142e-05,0.04746060628414319,1.934612182965463e-05,0.2671531682929224
VoßJohannHeinrich,4.71160591856721e-05,4.437305782234156e-05,0.00028067759642603536,0.00016075705279698492,5.409036083803293e-05,5.654534680320034e-05,0.0002821244167472154,0.0013079597631396626,4.88079418992036e-05,8.444761149573694e-05,0.0007487136109987174,0.00012645068947472548,5.273973575662879e-05,0.00018529695548332145,0.0006453840060556406,8.237471123232666e-05,0.032447677899179565,0.0001394119898987166,0.00011247742176594717,4.599945195289637e-05,7.754821849889104e-05,0.00025197049445501005,4.166389266299313e-05,0.004718260555544657,3.953376093520401e-05,0.00022772940281920367,5.4184057962220596e-05,3.7891427114026425e-05,6.084484970368243e-05,6.779263285743191e-05,0.0001535712729037825,0.00052832731992674,1.8943636016565028e-05,0.0010838887867709206,2.9688528439053303e-05,0.0002337800712066536,0.01806962951092501,0.01616072138558961,0.00036306579865916873,2.605652426444849e-05,5.1073001600672886e-05,4.2439422388937735e-05,0.008941389025248847,0.00017546743256004841,0.00015341996206198231,8.724954013009563e-05,3.7199069406090915e-05,5.839822192662061e-05,8.953633752341467e-05,3.899142061389032e-05,6.609528629061378e-05,0.00011904723360124222,2.940661353315528e-05,0.00011055386484132086,0.00017910584169870703,0.0566187333260416,0.00042782638188858886,0.0004333210753198041,3.61465835713161e-05,0.0001573582259258473,9.601489228627562e-05,2.271115949935534e-05,5.970405408528657e-05,0.2157664076479806,3.827576921541504e-05,0.0002672998668462162,0.00033424836556211724,4.1011022351610415e-05,0.0003132393841574547,0.008065476449295951,0.00011938181866785581,4.082852376028322e-05,1.830658758552471e-05,0.00012506406052682878,0.2039845346828762,0.00012363835178081408,4.333581440342516e-05,0.0005348104339897427,3.943018311222999e-05,0.4229150052596362
WagnerJohannErnst,0.0025296767017175836,6.778844405776398e-05,0.0006367294475667018,0.007406353477182185,8.263350735064969e-05,0.0022320519850680853,0.003270372375542999,0.004633152929230115,0.0002167084072789614,0.01428423361330095,0.005485634298102634,0.021180734496797055,0.010184434500525502,0.0023546172498338696,0.003411935611143562,0.0013299927697655394,0.010041085755638973,0.0020212111946395946,0.00017183105666663035,7.027307624102274e-05,0.00011846993039196256,0.007058002439828305,0.0008057574634179183,0.10504754001956747,0.0001625089611490959,0.002159397718765144,8.277664786367897e-05,0.002407894511845691,0.004693121924847117,0.020717184761752244,0.0020858344816858517,0.0013820140623744352,2.8940074752139243e-05,0.013407478321836516,4.53549799814517e-05,0.004111573212404084,0.044970108063070294,0.005047505216443933,0.0015038130654864,0.005380197893995144,0.007972225305704048,0.0007115531530101652,0.06635293272269885,0.0012481160480747665,0.01082072787026238,0.00013329057902330778,0.001380811654877954,8.921459990418814e-05,0.012830353287037183,5.9566950413920604e-05,0.02119015282433992,0.000780178721168333,4.492430033561725e-05,0.0005854956704680895,0.0028487033247860546,0.0016019266541064771,0.0027793606456365497,0.009923742003602855,5.522091058303696e-05,0.0033444422340540214,0.0014153674018640998,3.4695696910791865e-05,0.004974744473669655,0.1348978550695533,0.005722319603152801,0.0016365191235176856,0.0016717560603455445,6.265228340955357e-05,0.00422467835211181,0.012353883075005094,0.005691126014866495,0.00896832061511745,2.796685983189275e-05,0.007053080632604557,0.17865262090699205,0.0003269062635263851,6.620385374715221e-05,0.015074191186896005,0.008921226228871431,0.15064402218880926
WagnerJohannFriedrich,0.00010382022953579146,9.777602643222275e-05,0.0006184730427405237,0.00035422814236458176,0.00011918810220838842,0.00012459766342416033,0.0006216611111069807,0.0028820891470913482,0.0001075482928480112,0.00018608029959990563,0.0016497903325093054,0.00027863407579336214,0.00011621200003873124,0.0004083018143506337,0.0014221035631053155,0.00018151266417216385,0.0007043444551572438,0.00030719429938503103,0.00024784398243743065,0.00010135978566141592,0.00017087748813879772,0.0005552169477391502,9.180638139918792e-05,0.098889322767324,8.711263644804417e-05,0.0005018017058593092,0.00011939456380785437,0.017782021018540244,0.0001340716174375638,0.00014938105660234282,0.018036921541846527,0.0011641691723127765,4.1742299196371394e-05,0.037785403312236135,6.541866808036649e-05,0.0005151343527675429,0.004419371459960421,0.0002130926845205876,0.0008000154343309952,5.741554741196617e-05,0.00011253935156945713,9.351526103706482e-05,0.19668762205579726,0.00038664246202449817,0.00033806086400135776,0.0001922543489365804,8.196814400455265e-05,0.0001286804734880621,0.00019729330665884312,8.591758962922142e-05,0.00014564095369020382,0.00026232056185718645,6.479746862638512e-05,0.00024360542503489238,0.0003946596960302558,0.0008696797655337611,0.018641242634448104,0.08944745924833086,7.964899162130919e-05,0.0003467388278503232,0.00021156880113281555,5.004403664057005e-05,0.00013155787445900624,0.3338530296309243,8.43406518771798e-05,0.0005889952175647942,0.0007365162247095332,9.036778176338753e-05,0.018388750201679425,7.374891388395367e-05,0.0002630578200026137,8.99656461440463e-05,4.033856307159518e-05,0.0002755786391091457,0.11320787436399242,0.0002724370900954828,9.549046071009764e-05,0.0011784547132039458,8.688440273024523e-05,0.029268261850212567
WagnerJulianeLouiseAntoinetteKaroline,0.00010201471924584596,9.607562928782515e-05,0.0006077173408150433,0.00034806785396137565,0.00011711533328908896,0.00012243081824936774,0.0006108499663235293,0.002831967493200959,0.00010567794879010085,0.00018284422607949452,0.0016210992630046744,0.0002737884239081393,0.00011419098772905664,0.00040120114494824764,0.018788108968703046,0.00017835602519743215,0.05286430588934177,0.00030185196416739345,0.00024353379296286802,9.959706430338554e-05,0.00016790580271165004,0.0005455613159150117,9.020980078055473e-05,0.010215880407269066,8.559768351262417e-05,0.0004930750044496497,0.00011731820436921223,8.204173620779654e-05,0.00013174001322174275,0.00014678320995892462,0.00033250935159430135,0.0011439234126063465,4.101636985618388e-05,0.0023468136382208504,6.42809892397229e-05,0.0005061757868041959,0.03912398900275668,0.00020938684572275104,0.0007861025764490747,5.64170487367208e-05,0.000110582209322797,9.188896174236759e-05,0.2454392898852829,0.00037991846471841986,0.00033218173648149517,0.0001889109041489525,8.054265758336405e-05,0.00012644262523790325,0.00019386223068354764,8.442341943853237e-05,0.0001431081501922642,0.0002577586139996721,6.36705929019674e-05,0.00023936894719667467,0.00038779627311744336,0.05302676589684609,0.0009263208551109618,0.0009382178519611967,7.826383696889648e-05,0.00034070878414490467,0.00020788946378994205,4.917373396922208e-05,0.0001292699860857947,0.20631192161033587,8.287390579594075e-05,0.0005787521567393959,0.000723707664871333,8.879621945243061e-05,0.0006782194517932409,7.24663659307739e-05,0.00025848305068271334,8.840107726781709e-05,3.9637045736938623e-05,0.0002707861235192123,0.3199279480263245,0.00026769920835769843,9.382981123769128e-05,0.00115796051741534,8.537341894734822e-05,0.028759265210774775
WagnerLorenzHeinrich,6.762052809761533e-05,6.368379815952885e-05,0.00040282586497109897,0.00023071702076590562,7.762998069181965e-05,0.1830130494302554,0.0024088952726836633,0.0399710482182569,7.004870236654945e-05,0.00012119842331084645,0.0010745467818115357,0.00018148084853388473,7.56915761893012e-05,0.00026593645990819246,0.0029302420425558855,0.00011822341621288199,0.00045875591137987644,0.0002000827858488936,0.00016142654522312982,6.60179838258127e-05,0.00011129647891941945,0.00036162570033544683,5.9795629625380505e-05,0.1656195629573755,5.6738484464259126e-05,0.0003268351120221019,7.776445392935912e-05,5.438142230286395e-05,8.732396002750182e-05,9.729535352017157e-05,0.009743873202084113,0.0007582504351872463,0.12828273619030692,0.009571558842475451,4.260869873642463e-05,0.0003355189747808813,0.004882432275052908,0.00013879221733037198,0.000521068643342338,3.7396080266537685e-05,7.329949489532183e-05,6.09086626449103e-05,0.0073171147638346435,0.00025182922041263076,0.00022018689666860269,0.00012521972511795476,5.3387756986786536e-05,8.381258269241419e-05,0.0001285017153790483,5.5960122700357314e-05,9.485933758003074e-05,0.00017085547780965887,4.2204097096455324e-05,0.0001586658742901794,0.00025705103122710787,0.05267025920334118,0.000614012427554551,0.0006218983602487325,5.1877239146525904e-05,0.0002258390561841696,0.0001377996766675255,3.2594844000081324e-05,8.568670081056727e-05,0.1738188658895422,5.493302649717122e-05,0.0003836262724209319,0.0004797101325050629,5.8858636252038724e-05,0.0004495582386088035,4.803438140867607e-05,0.0001713356711723684,5.859671597823177e-05,2.6273443526339588e-05,0.00017949077161843823,0.1488936600693325,0.00017744460774172293,6.219515609214998e-05,0.0007675549399407051,5.6589830540103376e-05,0.0576534712463992
WagnerLudwigAnton,0.00016523176721162518,0.00015561230899376066,0.0009843109987494084,0.1977364372277076,0.00018969001365675602,0.0001982994278674356,0.0009893848670363165,0.004586896842403697,0.00017116504719096224,0.0002961501518888612,0.0026256710603321355,0.00044345115546911174,0.00018495349339385977,0.0006498196993256511,0.0022633034615747337,0.0002888806777499697,0.0011209768998942473,0.0004889052662634222,0.00039444816673985276,0.00016131592642312128,0.00027195460333791135,0.000883637783031077,0.000146111511289452,0.01654651393244333,0.0001386413315702793,0.0007986264624887753,0.0001900186010148617,0.00013288181508450502,0.00021337739649759216,0.0002377426449614596,0.0005385605938483749,0.0018527962280050702,6.643362179540441e-05,0.0038011001512937522,0.00010411498976529677,0.0008198456104342785,0.007033509360929901,0.00033914084953036693,0.0012732389882216075,9.137787892321576e-05,0.00017910840713621456,0.00014883122404467204,0.11585922007785192,0.0006153484495749191,0.0005380299603823965,0.0003059762627278748,0.00013045377908994202,0.0002047972936982496,0.0003139958547965584,0.0001367393930111217,0.00023179020374177391,0.0004174879039028404,0.00010312633963389965,0.000387702426211434,0.0006281080220478713,0.0013841110273966,0.001500348508788358,0.001519617902740599,0.00012676280625709672,0.0005518410963139431,0.0003367155616427187,7.964598662030568e-05,0.0002093767292237861,0.13698776260889714,0.00013422966814615462,0.0009373965084894732,0.0011721788512019868,0.00014382195403075463,0.001098502249533565,0.0001173727261581779,0.0004186612635342417,0.00014318194794196452,6.419955044310009e-05,0.0004385883728958728,0.06750227221603522,0.0004335885409976925,0.00015197478993766135,0.3398858349278652,0.00013827809349328972,0.07474849169922435
WagnerLudwigAntonANDWagnerKarlLudwigFriedrichErnst,4.329119221849381e-05,4.07708668490146e-05,0.007637863879798536,0.00014770684546616664,4.969932224125952e-05,5.1955013212631875e-05,0.015019164850673856,0.001201779998131799,4.484572842182959e-05,7.75921807731825e-05,0.0006879332739314647,0.00011618546200222338,4.8458340482072714e-05,0.00017025460651788865,0.0005929919340408807,7.568755790564967e-05,0.0002936991310131001,0.00012809456810648084,0.00010334653980125222,4.2265230812083255e-05,7.125287834467602e-05,0.00023151560842248658,3.8281630871047556e-05,0.0559950348583068,3.632442257153695e-05,0.0002092424010335516,4.978541306217355e-05,3.4815412896951226e-05,5.5905483810676805e-05,6.228924809826493e-05,0.00014110440494009198,0.0004854378731272474,1.7405797562112054e-05,0.14121535949017386,2.7278422974095394e-05,0.00021480187805133897,0.023982714234564752,8.885586563604482e-05,0.0003335922305338881,2.3941263763865783e-05,4.69269112842641e-05,3.8994203336090085e-05,0.0008355582542005119,0.00016122304119510576,0.00014096537746516454,8.016664971623472e-05,3.4179260571476044e-05,5.365747251231044e-05,8.226780561148478e-05,3.5826109268098136e-05,6.072969159554558e-05,0.00010938301636395216,2.701939383219719e-05,0.00010157913662691085,0.00016456608541640802,0.0003626410196413333,0.0003930955698458302,0.1258576614563705,3.321221520800612e-05,0.00014458393429874576,8.82204333223851e-05,2.086747466542046e-05,5.485729762423512e-05,0.30895013211811834,3.516855422660501e-05,0.0002456005471513688,0.00030711418765403255,3.768176036760758e-05,0.00028781070879728237,3.075198755705627e-05,0.00010969043991937152,0.21405669056325524,1.6820464523710518e-05,0.0001149113991591794,0.01768578700696651,0.00011360142900382144,3.981782652684494e-05,0.0004913946900157284,3.622925316387763e-05,0.07862408991247599
