idno,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39
ub0784,0.00031383539536542854,0.04418769231099636,0.0002053926510879222,0.0011250073707447148,0.45011610010649145,0.0007142312361216826,0.02073905250569304,0.0298653634960782,0.2961144176602751,0.00032609816302456534,0.00043649734977005015,0.00010153331526219527,0.0012835313012571053,0.0001653390701139583,0.0006279106514787504,0.0010242022093306616,0.0002413675341741652,0.007895456122318522,0.0003258242605962744,0.00011541949219411279,0.00037931899361751467,0.0038080316800276795,0.002282773049192173,0.0005317002387940429,0.0006776880965907676,0.00023836914188894037,0.0004959222902080728,0.0007505726841817666,0.00043066860792062973,0.00021354749751340248,0.0005213818321928382,0.021000371078201664,0.10633551016566874,0.00021090402577149376,0.004431872262490614,0.00021063596911996107,0.00033678999470106565,0.0006938648428847688,0.000325642172278297,0.0002001631743813083
ub0785,0.0006375540942205202,0.010421405048195595,0.0004172535270326512,0.002285443470808605,0.0019335652113800653,0.0014509550405534775,0.0024584500662401297,0.10034401608006792,0.00646253279894521,0.0006624658085873916,0.0008867408729925495,0.0002062641174358955,0.002607483567058492,0.00033588499781239087,0.3980032868139561,0.002080658592088167,0.0004903362141337421,0.016039555929188088,0.0006619093779962197,0.00023447377474910565,0.0007705835000378485,0.007735985884244012,0.004637435181567331,0.0010801447801847036,0.0013767179450325016,0.00048424500420090965,0.0010074621639449511,0.001524782401465494,0.0008748998305698955,0.0004338200322869444,0.0010591830197472934,0.002989316655092372,0.017655892277626636,0.0004284498405976108,0.4057310043855652,0.00042790528565514246,0.0006841861790769349,0.001409580875674528,0.0006615394670354086,0.0004066298869519957
ub0786,0.0003265913226963897,0.04598371341111996,0.00021374089277857128,0.001170733609658288,0.000990481632270592,0.0007432613642717032,0.001259357388172739,0.010756609838674451,0.1862142326942085,0.0003393525139732777,0.0004542389065098202,0.00010566016522966968,0.0013357007896183065,0.00017205932281485768,0.0006534322553477885,0.001065831194293366,0.0002511779850393199,0.008216369142418809,0.00033906747870425985,0.00012011074970281487,0.00039473652009570025,0.0039628101916352396,0.1446340349056617,0.0005533113435581,0.3665127475393836,0.0002480577222619045,0.14277455709832848,0.0007810799206420737,0.0004481732538193662,0.0002222271952154981,0.0005425735424376027,0.0015312973270739955,0.07001226728443258,0.00021947627882604743,0.004612006948874877,0.00021919732693701752,0.0003504789181355917,0.0007220671732912577,0.00033887798935572247,0.0002082988625300892
ub0787,0.00020036254962301023,0.0032751092104011358,0.0001311292347948423,0.0007182406716254062,0.0006076567606206353,0.0004559880548945206,0.0007726110268258341,0.05647059218438993,0.014498827326049431,0.00020819149253353928,0.0002786738627801328,6.482211445245844e-05,0.0008194474168261492,0.00010555774820031544,0.0004008782340157504,0.0006538834338684576,0.00015409675026312262,0.2045265214275193,0.00020801662446674136,7.368749374262918e-05,0.00024216937223777446,0.002431169166139219,0.01392525840814326,0.00033945443074032963,0.00043265774634497673,0.00015218248077054973,0.00031661264455295937,0.22490072564883573,0.00027495260764036643,0.00013633554946081806,0.00033286683008981364,0.0009394451577902813,0.4543917457369797,0.00013464787258979946,0.015297312051958337,0.00013447673665377172,0.00021501749969040965,0.0004429854983447045,0.0002079003734632368,0.00012779056968056717
ub0788,0.00014071319331513944,0.0023000859008755754,9.209112880461127e-05,0.0005044153144556243,0.0004267530203989936,0.000320237167267502,0.11437178969567816,0.004634528888117521,0.053962881165361735,0.00014621140422978011,0.0001957106714754748,0.6304841174684962,0.0005754920916728412,7.413245567282396e-05,0.0002815339320897314,0.0004592176841860909,0.00010822105153786356,0.07358878849750253,0.00014608859563039725,5.17502026772169e-05,0.0001700738274433821,0.0017073928111836466,0.03604788464556536,0.00023839643198949922,0.0003038524575340178,0.00010687667369044398,0.008978446382461272,0.00033653144535642274,0.00019309726046207865,9.574748655924808e-05,0.0002337700069137397,0.0006597656515443649,0.0038967940222396757,9.456224309807254e-05,0.019499285010620458,9.444205554758095e-05,0.043931463132626136,0.00031110556429664825,0.000146006953377591,8.974640804455186e-05
ub0789,0.00023911958251823906,0.003908628376741422,0.0001564941549160536,0.000857173208615244,0.0007251985522613096,0.0005441918837868475,0.0009220606671815114,0.4542629867178234,0.002423822792297376,0.0002484629132147548,0.0003325790066662122,7.736094881496395e-05,0.0009779568316324481,0.00012597626017794538,0.0004784219213563381,0.0007803670596945812,0.00018390438063233523,0.0060157592153095105,0.00024825421962801835,8.794119846101866e-05,0.0002890132876485936,0.002901441198129287,0.04637804040684091,0.00040511663439759047,0.0005163486882850671,0.0001816198253461668,0.0003778564583448718,0.11960850689507947,0.08960560704977615,0.00016270755054177848,0.00039725476440086643,0.001121166277591603,0.15541776049712716,0.00016069341871133936,0.10753380932870994,0.00016048917917828382,0.0002566093057651016,0.0005286741839985794,0.00024811548166786735,0.0001525096767299066
ub0790,0.0001908448402462121,0.1931292812656258,0.00012490027658919222,0.000684122489420253,0.0005787915836735678,0.0004343275110756118,0.012611519352997723,0.08941492913893324,0.21569545465210024,0.00019830188928989762,0.00026543617518910603,6.174290604894752e-05,0.0007805216675901077,0.00010054349792385332,0.3922769402216009,0.01249843161003677,0.00014677677910247914,0.04042809321699891,0.00019813532788241395,7.018715821851771e-05,0.00023066573690643373,0.026066901171647863,0.0013881654661169224,0.00032332951805314424,0.000412105449036523,0.00014495344207574607,0.00030157277237353054,0.000456426923543944,0.00026189168873692046,0.00012985927862110456,0.00031705484448705585,0.0008948192234322304,0.005285098114298227,0.00012825177051421142,0.0026950432182507467,0.00012808876395219146,0.00020480364447230816,0.00042194260764824484,0.00019802459908487143,0.00012172020620394158
ub0791,0.00010991544332486478,0.056513907983304135,7.193523940698612e-05,0.0003940144602082304,0.11660748394084967,0.02076911199969992,0.0004238411005001898,0.01045982931564284,0.4525313777474458,0.013793520138231471,0.06170977010333495,3.55602953780682e-05,0.00044953473726168624,5.790716234966328e-05,0.00021991489374653976,0.0003587091881774618,8.45348227598464e-05,0.0027652475557327053,0.0001141143369368364,4.042368974371011e-05,0.00013284994605679685,0.0013336975257937395,0.021318466761155296,0.034384493532555245,0.00023734858678392247,8.348468749097851e-05,0.1985236813823452,0.0002628751585948759,0.0001508342642823295,7.479133394998424e-05,0.0001826050091012743,0.0005153634309016481,0.003043906775258109,7.386550349006966e-05,0.0015521869479496221,7.377162126351236e-05,0.00011795489648910508,0.00024301421362753775,0.0001140505636388263,7.01037052363575e-05
ub0792,0.0003635308556995601,0.45836740627419204,0.00023791633227811083,0.001303150945351241,0.0011025113354550431,0.000827328900018879,0.0014017986306990758,0.011973250075339064,0.003684910974117953,0.000377735417983493,0.36244574562246906,0.00011761099456707444,0.0014867769510824452,0.00019152031455569208,0.0007273395538102,0.0011863834069252045,0.022900845885061315,0.054388208356864455,0.0003774181434325494,0.0001336960310448036,0.0004393837035886529,0.004411028952166407,0.002644247437337148,0.0006158943370915622,0.0007849991979527577,0.0002761146110442904,0.0005744509930433615,0.0008694249730104558,0.0004988644680375382,0.0002473624889033107,0.0006039420231187416,0.02432575477720613,0.032688578943147445,0.0002443004265657126,0.005133653946389239,0.00024398992346330063,0.00039012028844664785,0.000803737512717558,0.0003772072216467192,0.00023185877417570918
ub0793,0.00018641720449648978,0.003047159783963788,0.00012200256696778942,0.0006682507205663591,0.0005653635114018451,0.012024343924369569,0.3371215307437658,0.05254020749427681,0.001889607970942689,0.0001937012486169576,0.0002592780066107958,6.031045915773798e-05,0.02396259920437764,9.8210870092598e-05,0.0003729768854973862,0.0006083727824270233,0.00014337153055845342,0.23669173311156985,0.00019353855146507216,6.855880310816309e-05,0.0002253142489560895,0.002261958437155399,0.0013559597694034046,0.04671619978213359,0.0004025445260560773,0.00014159049528948827,0.0002945762280269226,0.0004458377341206839,0.00025581575290281155,0.00012684651923125582,0.12791072092785552,0.0008740592512050746,0.14436359756306394,0.00012527630561109265,0.002632517714890115,0.00012511708083159562,0.0002000521618712112,0.00041215346076041567,0.0001934303915962044,0.0001188962748062844
ub0794,0.0010568263868228588,0.01727479431555906,0.0006916503891362162,0.0037884110343539405,0.003205128403304357,0.1339303862487375,0.004075191304144164,0.2320954951976908,0.010712463851375044,0.0010981206978822077,0.06723250748705972,0.00034190881046336036,0.0043222331435946604,0.0005567717811616679,0.0021144604937795206,0.003448954248779256,0.000812794167912793,0.09235021111597748,0.0010971983439415514,0.0003886698782411153,0.0012773394186825382,0.07858599564331599,0.007687134176517171,0.0017904763150863481,0.0022820837709492357,0.000802697218582454,0.0016699957042616267,0.002527519297012765,0.001450256903931516,0.0007191114627123839,0.0017557295512504118,0.004955169684124011,0.029266870075880705,0.0007102096921316094,0.014924127804560419,0.2637597972662573,0.0011341249536355685,0.002336558226631753,0.0010965851698317712,0.0006740403647271153
ub0795,0.0003899975622283484,0.006374867012280057,0.0002552377278242827,0.0013980262856217473,0.0011827791958103867,0.0008875622223250364,0.001503855972983747,0.012844957362276171,0.052489567300709465,0.00040523628151833583,0.000542427351545978,0.0001261736120972304,0.0015950211031843134,0.000205463868122534,0.0007802931950642003,0.0012727575371246596,0.0002999430635266116,0.10688429629326704,0.00040489590793110064,0.00014342971269038846,0.00047137284386131173,0.0047321720049131035,0.0028367607269692693,0.0006607342576016843,0.0008421507246300977,0.0002962170157349648,0.02488446263823857,0.0009327230816818268,0.0005351840796088361,0.00026537160779209403,0.0006479117605858043,0.6813378835337957,0.08360483475671379,0.00026208661333197746,0.005507407398920732,0.0002617535041856521,0.0004185228271125178,0.0008622532742870633,0.00040466963007598897,0.0002487391518273509
ub0796,0.0002054865048515292,0.13122595483396327,0.00013448265752530228,0.0007366085405292228,0.3714377572926755,0.0004676492280150218,0.0007923693315487687,0.17299511913987312,0.06601644785216128,0.00021351566059143003,0.00028580050595237473,6.647983747952744e-05,0.09034736640888924,0.00010825722061579107,0.00041113006065226143,0.0006706054682312475,0.00015803753086655442,0.017956328817236338,0.00021333632055046896,7.557193481981357e-05,0.00024836247081532614,0.002493342471398569,0.00149466587317716,0.0003481354407819191,0.0004437222837333997,0.00015607430696012664,0.0003247095120490297,0.0004914441130196744,0.00028198408559951873,0.00013982211545235268,0.00034137937266649944,0.0009634699814772594,0.1335576620704862,0.0001380912789153008,0.0029018076183128802,0.00013791576644845007,0.0002205162320824395,0.000454314151651783,0.00021321709661146145,0.00013105861133257335
ub0797,0.00017619765846834775,0.002880111952990077,0.0001153142848854225,0.2089507737463508,0.0005343698139960246,0.0004009932380732892,0.000679429634378659,0.15930157129234246,0.0127501842544602,0.0001830823852384605,0.00024506417087712107,5.700418968005955e-05,0.022648949607579467,0.31805364557801097,0.0003525299827607593,0.0005750212810509852,0.00013551178413845558,0.01539693857059253,0.00018292860727961216,6.48003525622995e-05,0.00021296233463454216,0.03503045448354891,0.0012816249282971064,0.00029851424812515524,0.00038047670069887336,0.06591882536106368,0.0002784273144690311,0.0004213965391288629,0.00024179172079389044,0.00011989268766139217,0.00029272115050422043,0.0008261425968751261,0.03777196974411071,0.0001184085544564386,0.11212986253056766,0.00011825805851163948,0.00018908513615170118,0.00038955886561950216,0.00018282637682461624,0.00011237828224095588
ub0798,0.0002136834282913232,0.030086401090295808,0.00013984721442655192,0.0007659920945303923,0.0006480561366289647,0.0004863039076568192,0.0008239772016200366,0.007037876108107459,0.0021659905825121848,0.0002220328696623107,0.00029720118098959286,6.913173979546478e-05,0.0008739274563102845,0.00011257563631824168,0.0004275301723452382,0.0006973561382344698,0.00016434169931821608,0.005375837643093935,0.00022184637568884927,7.858652385261989e-05,0.0002582697304675464,0.05577990257089262,0.0015542885804656914,0.12003299735765888,0.0004614225097940903,0.00016230016177232187,0.0003376622799807335,0.0005110479783551153,0.0002932325223889305,0.00014539966506506852,0.00035499710675416645,0.705730976233727,0.005917570956921209,0.00014359978489621582,0.05620466152522508,0.0001434172711800395,0.00022931269622453794,0.00047243689076496885,0.0002217223958681796,0.0001362865819187441
ub0799,0.00012064242672757578,0.009479168580616416,7.895561885364956e-05,0.0004324675332908704,0.0003658826779586557,0.00027455981971066074,0.000465205046392803,0.3943456799340835,0.001222885472368454,0.00012535639484794055,0.00016779528477053112,3.903073307797007e-05,0.0004934062035423238,6.355849896472845e-05,0.00024137705906079668,0.08297245168569035,9.278483397997904e-05,0.1531782709973702,0.00012525110317554292,4.436876093516682e-05,0.00014581517754106024,0.1591141693580507,0.0008775277881010767,0.00020439251928564022,0.0002605121593818422,9.163221280686517e-05,0.00019063900835447216,0.000288529947202678,0.00016555464024200733,8.209044837539642e-05,0.00020042598896205546,0.0005656593201999955,0.11594833679578324,8.10742632967239e-05,0.07677524685577625,8.097121881729634e-05,0.00012946647464985011,0.0002667307120316865,0.00012518110604684444,7.694533967635467e-05
ub0800,0.0002195212783681096,0.4407096850404562,0.0001436678526389143,0.0007869190660023004,0.00066576108734617,0.15076007407504585,0.0008464883313235049,0.11651050372259872,0.002225165635952447,0.00022809882721256156,0.00030532074342424126,7.102042501406356e-05,0.0008978032313702541,0.0001156512126152896,0.00043921033429982566,0.08267667213396049,0.00016883152901467748,0.0465028380831839,0.00022790723820732343,8.073351460419998e-05,0.00026532568224582853,0.002663638311072488,0.0015967518813467,0.00037191316802488066,0.0004740286133921661,0.0001667342164832621,0.0003468872432026169,0.0005250098541240424,0.00030124366072114915,0.00014937199671779546,0.000364695658969916,0.014689319220745034,0.12901963576347106,0.00014752294366424148,0.003100001717439414,0.00014733544365726805,0.00023557753927749302,0.00048534390822103885,0.00022777987124703603,0.0001400099433374621
