receiver_norm,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79
ReichardtJohannFriedrich,4.535289068983272e-05,0.02137079587459216,5.5396675044659984e-05,2.8798984012490185e-05,6.537956897856459e-05,4.023009253760861e-05,0.0004092852376214514,4.962297736421551e-05,1.6790972768379723e-05,3.653997838111357e-05,7.00958515364908e-05,0.0010990513575851958,0.00011354779972499688,5.033717047771852e-05,4.133674534807276e-05,0.006457174446617551,0.0014638962776848624,2.9807822731730048e-05,2.2766274805960704e-05,0.00030030817207038675,0.2953269892487342,2.897604063743697e-05,7.514924870020042e-05,3.6181937193323975e-05,0.0001301230355819518,0.0643663517034031,2.292144696053939e-05,0.0014199176859210378,1.624197605181273e-05,3.6919710390957454e-05,0.000206947964150418,1.716301621260406e-05,0.0002179695754833041,3.084852925685009e-05,3.7135456898228e-05,0.00014089298397379715,1.5213064683544546e-05,5.414084709956518e-05,0.010740496343352682,7.457427339764466e-05,0.0008657457106994973,0.02720015891433616,0.00014960171744129913,0.00015132024682330207,2.205377157403141e-05,0.05906902138426521,0.00025169764305072313,0.0001354706918057037,0.0001128358989549198,2.9165507142843633e-05,0.00012852970294591312,3.4958836288686745e-05,0.026976969892172704,0.00015828107926569912,0.3368996199477373,2.508116006935707e-05,0.00016280327512002566,0.13881611561231166,3.9407156337113926e-05,0.00014431637586055965,2.9478926854769178e-05,2.362335327627219e-05,2.684574954375912e-05,7.578646887424528e-05,5.761721672314995e-05,0.00011941459228820445,0.0016501176112925307,6.393940645705494e-05,0.0009498898141790408,3.691411121352979e-05,4.205153691841026e-05,4.005136094810017e-05,8.835601973161834e-05,3.05287279822224e-05,2.367122326478435e-05,0.0003069597841409884,4.56056578043094e-05,4.168485251222281e-05,2.4165834603669524e-05,0.00018847396853175004
ReitzensteinAnnaMargarethaFannyvon,4.895579538116925e-05,0.015300414315530354,5.9797473700865483e-05,3.1086820422167757e-05,7.05734243692032e-05,4.342603411778106e-05,0.0017790215778837333,5.3565104430962744e-05,1.8124873951725047e-05,0.020536315909018044,7.56643758025894e-05,0.05429217390630759,0.00012256821483189642,0.001023498316370661,4.4620601161315175e-05,4.863694756769415e-05,0.05005635445508523,3.2175802869824175e-05,2.4574863344751262e-05,0.00032416512375619524,0.034430626978879664,3.127794270279714e-05,8.11192227542041e-05,3.905628697065128e-05,0.00014046021339395544,0.0002646599900385021,2.4742362618399813e-05,0.042537193860187915,1.7532264075874016e-05,3.9852670026983166e-05,0.008373982419261848,1.8526473110043646e-05,0.0002352854200553345,3.329918475178756e-05,4.008555577480402e-05,0.001489307823112837,1.64216143765024e-05,5.844188081629113e-05,0.09429104999542438,8.049857051279239e-05,0.0009345219063320051,0.00902299754881852,0.027352396339464378,0.00016334136430625222,2.380575773978985e-05,0.012195019772020381,0.00027169289815249094,0.00014623269580636147,0.003370462742046915,3.148246072423282e-05,0.00013874030391701584,3.773602101390232e-05,0.019615679907963153,0.016414170088671565,0.2245057819255305,2.7073646720231282e-05,0.012210735340141863,0.1836199898701986,4.253772257621473e-05,0.0014930031746145551,3.182077898911228e-05,2.5500029471539754e-05,2.8978417947084032e-05,8.180706469721584e-05,6.219441868924486e-05,0.00012890107458790186,0.0578335582879628,6.901885308066432e-05,0.10295422977789409,3.984662604212837e-05,4.539217689387309e-05,4.323310381078107e-05,9.537516036756981e-05,3.2953977962866824e-05,2.5551702326937825e-05,0.00033134515031084865,4.922864271123331e-05,4.4996362503969104e-05,2.6085606365497755e-05,0.00020344663587641582
RichterCaroline,0.0020670049472252686,0.05711629859031957,0.0007008612185879846,0.0001776580088693276,0.0007364944297676113,0.0012286956100387007,0.01223033989042659,0.003407059125523229,0.0003152227863279017,0.0002553207399841611,0.0027669032884772636,0.025367346946305512,0.00203046835949609,0.001485550970132871,0.0013900695365344836,0.0004808593269722033,0.06285976673411905,0.0007219381129725903,0.0006651074959829716,0.004451929967181382,0.010072017982041458,0.00013998207514494368,0.0004125828380041809,8.1157389421727e-05,0.006504005630152275,0.0014128701449211277,0.0002473964735594221,0.03839393270199901,2.397228741651287e-05,0.0006153643953912733,0.005326128302382711,0.0004599317536964876,0.023056942314958265,0.0022234171486962976,0.0014267575225280211,0.003611780538031728,0.0001379310278573558,0.001424734877900566,0.15090799128567145,0.0002893318533770748,0.010490769643881289,0.02784871439905222,0.006204732635859229,0.0022339775701628243,0.0015054599789065288,0.128054773657779,0.0016181222627542641,0.007990932124450501,0.00240358232059793,4.304672766701776e-05,0.0015397695753856632,0.001907317025423893,0.03751472834162781,0.002728237407604405,0.07581423573299755,0.0008539398920985588,0.005912344488449432,0.10458633492393792,0.0008332803048374866,0.0005535994843007349,0.001960048959575436,0.0006394249969209413,0.0011324801521524857,0.0008447873324564208,0.0027801788458618267,0.005608189129854876,0.05757612351097866,0.002416719085717819,0.0238082839148256,0.0008877924084356558,0.0005563529576958852,0.000762903927605627,0.010168842446967084,0.0007092871117959961,0.001262019982332904,0.03863864232835647,0.0002796510824149063,0.0006356975593258508,3.5667478571021715e-05,0.0014358836619835992
RichterCarolineANDJeanPaul,4.594206244336298e-05,0.0736117456214173,5.6116323906714224e-05,2.9173106756431013e-05,6.622890393195468e-05,4.075271488437737e-05,0.00041460219311151335,5.0267621093520756e-05,1.700910146357319e-05,3.701466307726646e-05,7.100645492112157e-05,0.03359040728722087,0.00011502288003974463,0.006546406759933342,4.187374403484925e-05,4.564284299360122e-05,0.007978329175085015,3.0195051129317273e-05,2.306202764210323e-05,0.00030420942488243387,0.0003744116377479525,2.9352463494129327e-05,7.612549991505637e-05,3.665197063679512e-05,0.00013181344199006393,0.00024836744442488696,2.321921561197001e-05,0.0014383635970891713,1.6452972823257515e-05,3.739932812160292e-05,0.00020963639024792701,1.7385978061430928e-05,0.00022080118147468442,3.1249277297374934e-05,0.20139550357804065,0.00014272330096496002,1.541069504094495e-05,5.484418171259825e-05,0.1797608316816741,7.554305520532302e-05,0.052840317809318985,0.001571848920035706,0.00015154516812008434,0.00015328602262743406,2.2340268400861913e-05,0.11179970242033524,0.000254967404679145,0.00013723056871385892,0.00011430173108683583,2.954439132695145e-05,0.00013019941063848898,3.541298063459941e-05,0.11176782683891806,0.05212366262418237,0.003514611363751746,2.540698518951747e-05,0.0001649182250079815,0.1471148680246484,3.991908805850216e-05,0.00014619116555831887,2.986188262149185e-05,2.393024027426384e-05,2.719449814815792e-05,7.677099810890585e-05,5.836571226762296e-05,0.00012096588711562136,0.008166969678628656,6.477003250203232e-05,0.0009622296725423767,3.7393656206205686e-05,4.259782134191706e-05,4.05716614229353e-05,8.950383788143039e-05,3.092532153832767e-05,2.397873213372279e-05,0.0003109474469235541,4.619811321279099e-05,4.222637340045545e-05,2.4479768885088066e-05,0.00019092240206808363
RichterCarolineANDRichterEmmaANDRichterOdilieMinna,7.295154836803291e-05,0.0034333218827424915,8.910729079182363e-05,4.632406982623434e-05,0.00010516508906212108,6.471136672806907e-05,0.0625428964368048,7.982011682803106e-05,2.700880679108251e-05,0.13414196365100026,0.0001127513776075389,0.001767858609502105,0.00018264520028882805,8.096891887066494e-05,6.649145251314768e-05,7.247641684365127e-05,0.15706609382657122,4.794681857505159e-05,3.6620267691984185e-05,0.00048305512188707577,0.0005945294409539526,4.660887096552714e-05,0.0001208799255788788,5.8199781779282176e-05,0.00020930698748558728,0.00039438346193847016,3.686986697370442e-05,0.002283982171092698,2.612572833867624e-05,5.938651312745316e-05,0.0003328822967346085,2.7607250350104114e-05,0.00035061090454802297,4.962082769000403e-05,5.97335481569956e-05,0.00022663078755827065,2.447069210378719e-05,8.708725211986641e-05,0.06884688243149817,0.00011995505975540388,0.03233485329469652,0.02312412670505685,0.00024063905872060253,0.0002434033671787,3.5474183876909466e-05,0.06407210101737564,0.041661229082689946,0.00021790886039222662,0.0001815000855525548,4.69136337871039e-05,0.00020674406192348202,5.623238557925053e-05,0.10527785120205066,0.00025460008467298624,0.005580862661828842,4.034383330578452e-05,0.00026187417866299905,0.0066941606087879855,6.338764801640484e-05,0.00023213742087339635,4.741777923243838e-05,3.79989053164244e-05,4.318223086839945e-05,0.00012190491423210134,9.267910178771916e-05,0.00019208212029392933,0.281134733255498,0.00010284854243746912,0.0015279275845347373,5.9377506674794444e-05,6.764121719238625e-05,6.442387135569925e-05,0.00014212343136273413,4.910641730073659e-05,3.807590569565501e-05,0.0004937544487064503,7.335813220639732e-05,6.7051393814275e-05,3.88715035608237e-05,0.00030316629485629347
RichterCarolineANDRichterOdilieMinnaANDRichterEmma,6.864879176615219e-05,0.04002001592556762,0.1965468838336578,4.359182902079922e-05,9.896234503033437e-05,6.08946244294514e-05,0.0006195181083955461,7.511224506481571e-05,2.5415799866226408e-05,5.5309051504121885e-05,0.00010610118655299817,0.04392609084741483,0.00017187260040678158,7.619328959326688e-05,6.256971894244596e-05,6.820168398285665e-05,0.24500903009730957,4.5118866396131397e-05,3.446036701682086e-05,0.016889981615125723,0.0005594634891776908,4.385983229891253e-05,0.0001137503044885157,5.4767099391027946e-05,0.007554800820901973,0.0003711223237928141,3.46952446787637e-05,0.006845104170287547,2.458480628009194e-05,5.58838361159561e-05,0.000313248559933051,2.5978946614802773e-05,0.00032993151640639393,4.66941407490109e-05,5.6210402666105685e-05,0.0683028509742428,2.3027385767491534e-05,8.195075731775466e-05,0.159331072235497,0.00011287998819300602,0.024789611382296926,0.04618167588160779,0.0002264459220190086,0.0002290471887496336,3.33818803920997e-05,0.011450195832155785,0.026208069057561328,0.00020505637393188693,0.00017079502570360744,4.4146619898963745e-05,0.00019455008664480636,5.29157422220734e-05,0.03848600493233763,0.00023958351244562936,0.026697037451841415,3.79643129393915e-05,0.0002464285729656419,0.03009258874892716,5.964897999520913e-05,0.00021844571942838283,4.462103033261241e-05,3.575769119044526e-05,4.063529892371215e-05,0.00011471483826732959,8.721279399858627e-05,0.00018075292126132713,0.0024977146674506545,9.678243068430798e-05,0.0014378088598657856,5.587536087304553e-05,6.365166933021474e-05,6.062408582687124e-05,0.0001337408466711402,4.6210070808274174e-05,3.5830150008907207e-05,0.0004646323085818604,6.903139487574693e-05,6.309663433550159e-05,3.657882270191195e-05,0.00028528523810229816
RichterCarolineANDUtheSpazierWilhelmine,5.5277345115246215e-05,0.026047311229317967,6.751898452566115e-05,3.5100990345115085e-05,7.968640902363374e-05,4.903353844473291e-05,0.0004988480554702205,6.048184368593571e-05,2.0465297413699437e-05,4.453592626079862e-05,8.543474335580338e-05,0.0013395538910210276,0.0001383951676950685,6.135232181012037e-05,5.038235719468082e-05,5.491732521387445e-05,0.0017842368705431003,3.633059060214008e-05,2.7748159164631767e-05,0.0003660238237512163,0.0004504909055938135,3.5316791808114625e-05,9.15939622010402e-05,4.4099535856529294e-05,0.00015859751905338896,0.0159293623552708,2.793728723586285e-05,0.0017306345585926413,1.9796165181834575e-05,4.499875403296864e-05,0.000252233845764649,2.0918754151548873e-05,0.0002656672874727128,3.759903221363907e-05,4.526171178402721e-05,0.07050909764799054,1.854209983050493e-05,6.598834703661706e-05,0.20065714018320926,9.089316655717525e-05,0.0010551945797604616,0.0018912436795573808,0.00018233866990732144,0.00018443326057827425,2.6879740714384812e-05,0.5018344450467305,0.0003067759798324817,0.0001651153888989884,0.00013752748354182483,3.554771877325053e-05,0.00015665552160480209,4.2608786980591414e-05,0.032880269641280865,0.00019291731377433754,0.05112035162546735,3.056960471442217e-05,0.00019842908991729423,0.06759445477083563,4.803052126830469e-05,0.00017589675085504826,3.592972330082331e-05,2.879278987446381e-05,3.27203346872995e-05,9.237062359878814e-05,7.022544153066514e-05,0.00014554577512721368,0.002011208531424689,7.793109950504159e-05,0.0011577517172814546,4.4991929602192075e-05,5.1253564734443486e-05,4.881569548905844e-05,0.0001076907363880356,3.720924966269236e-05,2.8851135127333058e-05,0.016004658417560044,5.558542459613903e-05,5.080663973890518e-05,2.9453980971591444e-05,0.0002297172340131607
RichterEmma,0.003158356138154928,0.021919061333551326,0.00010414409651675491,0.009092393598152278,0.00012291163930756198,7.563137384575873e-05,0.004923211745901971,9.328971711571655e-05,3.156652790425745e-05,0.012585864141116556,0.0008917480180675149,0.034738623465300066,0.00021346647617915377,0.00046390185544826915,7.77118481162922e-05,8.470677184639954e-05,0.1629624248116629,0.0037354773271872123,0.0016670119888211657,0.014814464992034447,0.005399798641749181,5.447409199894826e-05,0.0008632742324575778,6.802096256114435e-05,0.002200212759534633,0.0005759698830666843,0.0017597934059847956,0.021331092860345742,0.021426938677517035,6.94079541637969e-05,0.016522880298197748,3.2265958480776495e-05,0.004479996171761141,5.799431474425691e-05,6.981355116141855e-05,0.00026487460681839557,0.02305304357201179,0.00010178317744323737,0.1224705667668897,0.012465087001132075,0.010216178432072837,0.029889177916743673,0.011560948992951764,0.005938768029946017,0.0004825624137162612,0.050952081262900295,0.009880140279647719,0.012294295276128131,0.0021994477204897887,5.483028337703829e-05,0.0029044825899724267,0.02348171366168615,0.046852495225176836,0.00029756370725380027,0.09042663793792889,4.7151832721178704e-05,0.0005168112605781699,0.0898163186288961,7.408427833826925e-05,0.0008767534815833867,5.541950308567085e-05,4.4411199438776534e-05,0.00035777861395304845,0.0001424763006577643,0.000338387511501815,0.0002244958711826246,0.05248736683244752,0.00012020417672936572,0.04646143780739726,0.0004730260946391803,7.905563494520525e-05,7.529536378931847e-05,0.0012198364814119099,5.7393097888116054e-05,4.450119358914471e-05,0.0026476950029518448,8.573727618585538e-05,7.836627920032726e-05,4.543104815123913e-05,0.0011759847444946729
RichterEmmaANDRichterOdilieMinna,5.44266282102538e-05,0.025646443786314317,6.647986910823026e-05,3.4560787015770866e-05,7.846003725933844e-05,4.82789135621601e-05,0.000491170796858644,5.9551029683174524e-05,2.015033701827463e-05,4.385051951287022e-05,8.411990487550121e-05,0.009013925199402808,0.00013626526966031315,6.040811117164657e-05,4.960697402659413e-05,5.4072149005809366e-05,0.31725124483772515,3.577146375679029e-05,2.732111571609861e-05,0.0927002348221046,0.0004435578622623185,3.4773267299862265e-05,9.018433350275147e-05,4.342084514558341e-05,0.00015615670735616872,0.00029423586661806567,2.7507333111227773e-05,0.0324839481695349,1.9491502714071387e-05,4.43062243776527e-05,0.0002483519734323968,2.059681506871122e-05,0.046431500722566695,3.7020384084847614e-05,4.456513521575518e-05,0.00016908139568475627,1.825673739591295e-05,6.497278809037036e-05,0.08983921389827676,8.949432308563608e-05,0.001038955162596214,0.001862137488471229,0.00017953248251535126,0.0001815948374903041,2.64660622032359e-05,0.001632057467889426,0.000302054705474153,0.00016257426735420525,0.00013541093914364196,3.5000640305005154e-05,0.00015424459719785456,4.195303885611045e-05,0.0015942951140352382,0.03866488336111568,0.07341857176613949,3.009913929219041e-05,0.00019537527137946544,0.012689268812589949,4.729133279401462e-05,0.00017318970442990514,3.537676579282462e-05,2.834966958645012e-05,3.2216769586669915e-05,9.094904210176892e-05,6.914467381025205e-05,0.00014330582942987963,0.24821984033902586,7.67317419086273e-05,0.0011399339484356118,4.429950497468847e-05,5.046477370495738e-05,4.8064423203913014e-05,0.00010603337875326899,3.663660027723183e-05,2.840711690739375e-05,0.00036837312446517744,5.4729966355940835e-05,5.002472687348747e-05,2.900068496977339e-05,0.00022618189175069032
RichterMax,0.00293201600796969,0.0387795719396649,0.000367100506654318,5.707688703471706e-05,0.0006260091894712484,0.0014354020585488577,0.00454254613948154,0.0009490811664273954,0.020894212549809256,0.003619201268769314,0.00013892340778464283,0.01906118469379818,0.005537593822999382,9.976355387252444e-05,0.0009879455405160218,0.0028023220798223496,0.270050010880944,0.0014769647714291934,4.512062282258219e-05,0.00886991465042887,0.01132215113203449,5.742779667015604e-05,0.0001489387673171013,7.170920824793398e-05,0.0009240518247114684,0.0006651922021219481,0.004769788847906003,0.04605248785243297,3.2190074202889765e-05,0.00024903050672519936,0.006196369456703853,3.401548947410642e-05,0.0021975456848135435,0.00335210016682374,7.359899493133153e-05,0.0012442585502779211,3.0150868309032207e-05,0.0022041858542022094,0.1450637173529047,0.0012984607934286238,0.010645494560964548,0.02245463314926026,0.0047886886832556215,0.00029990254622361945,0.004284249977741366,0.029417053892820004,0.0016056856682066746,0.008170245323958835,0.00033656875266819766,5.780330152551025e-05,0.0005503844659293545,0.0003417371979719745,0.03912274845241361,0.005580095173799752,0.10341429103937619,0.00016793459032604102,0.0003226608320237121,0.0589703519085856,0.0026756885578371843,0.0011959586873471909,5.8424470018269194e-05,4.681927201828436e-05,0.0033425422949470416,0.00048521896327943803,0.0012410073050475865,0.0009149241096797747,0.06485594170563483,0.002518903317352035,0.011043318094969452,7.316030853060082e-05,0.001630442580484125,0.0006821055342159815,0.0004423236666168828,6.0505077456871176e-05,4.6914145848745765e-05,0.005967052423735348,9.038613923017529e-05,0.002127580159127905,4.7894419163366735e-05,0.0006630260879198911
