,segmentID,idno,filename,id,corpus,sender,receiver,date,year,month,year_range,sender_norm,receiver_norm,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19
572,ub0277,ub0277,RichterCaroline_MayerJohann_1809-12-10.xml,JP-UB0277,letters-context,Richter Caroline,Mayer Johann Siegfried Wilhelm,1809-12-10,1809,12,1809,RichterCaroline,MayerJohannSiegfriedWilhelm,8.779454379261358e-05,7.561586785196592e-05,0.03584148184271448,6.552900686277717e-05,0.029868984883744024,5.6867322900824754e-05,0.12871808757610906,0.4030458733184486,0.005973883061365193,9.876202207627978e-05,5.9427933398946e-05,0.00018103760839110688,0.00026554772508585896,0.0001363879105433778,0.1839982647318132,0.00315923744420997,0.026786971056788428,0.0001249851859458033,0.006677254160277206,0.17477800679768024
573,ub0078,ub0078,MuetzschefahlAntonie_RichterCaroline_1810-12-19.xml,JP-UB0078,letters-context,Mützschefahl Antonie von,Richter Caroline,1810-12-19,1810,12,1809,MützschefahlAntonievon,RichterCaroline,0.00032582471737864114,0.0002806269923835552,0.0012964556482911727,0.00024319244931213734,0.0010844002483814696,0.00021104704930194115,0.4886775141819034,0.2883660670417201,0.0002171995284797973,0.0003665274234667679,0.00022055003383635507,0.0006718700848685338,0.17661098236313455,0.0005061653092204826,0.002309004304976621,0.0007480275111755196,0.0006229664385901677,0.0004638473090480874,0.035757340118504614,0.0010203912460259852
574,ub0681,ub0681,Uthe-SpazierWilhelmine_FalkJohannes_1808-10-12.xml,JP-UB0681,letters-context,Uthe-Spazier Wilhelmine,Falk Johannes Daniel,1808-10-12,1808,10,1804,UtheSpazierWilhelmine,FalkJohannesDaniel,0.0002745863384762263,0.00023649629449888862,0.001092578280509641,0.00020494861390175963,0.05641651551729331,0.00017785831897672506,0.1435665265921799,0.2985209869974588,0.00018304327469030745,0.0003088882389604202,0.00018586688796711436,0.0005662134782775563,0.0008305274379494206,0.0004265670205769668,0.2609582409715877,0.0006303945784888907,0.0005250002969150507,0.00039090384311007514,0.1966421663864272,0.03786169063175411
575,ub0587,ub0587,RichterCaroline_OsmundEmanuel_1820-11-01.xml,JP-UB0587,letters-context,Richter Caroline,Osmund Emanuel,1820-11-01,1820,11,1819,RichterCaroline,OsmundEmanuel,0.046585787759190485,0.001156675557761745,0.005343671851961283,0.0010023795628579216,0.004469631561383308,0.0008698841169620801,0.4307100844301297,0.2384749394460425,0.0008952431254602281,0.0015107360427893141,0.04615187136265928,0.002769283519585919,0.004062012005566935,0.002086289121333136,0.009517148794734445,0.13881164056160875,0.00256771469737405,0.0019118647153377726,0.011654521320088457,0.0494486204471728
576,ub0687,ub0687,SpazierJohann_FalkJohannes_1804-12-26.xml,JP-UB0687,letters-context,Spazier Johann Karl Gottlieb,Falk Johannes Daniel,1804-12-26,1804,12,1804,SpazierJohannKarlGottlieb,FalkJohannesDaniel,0.00012734113417211051,0.0001096766377239025,0.09488558775181773,9.504620326736191e-05,0.0004238130201919018,8.248290933236687e-05,0.015100477085689137,0.20708017567408635,8.488746501734283e-05,0.00014324885535065088,0.08159524497422946,0.008842484840459281,0.03041481157906585,0.00019782312733447206,0.11244111880929644,0.05177174819652088,0.00024347217571294268,0.21038882905293915,0.18557293394130256,0.0003987965664902005
577,ub0566,ub0566,RichterCaroline_MayerJohann_1802-01-04.xml,JP-UB0566,letters-context,Richter Caroline,Mayer Johann Siegfried Wilhelm,1802-01-04,1802,1,1799,RichterCaroline,MayerJohannSiegfriedWilhelm,0.00010989733406527224,9.46526051731944e-05,0.018948740976919214,8.202631789026986e-05,0.029984092739689782,7.118400429293466e-05,0.153719035611495,0.5082173229640075,7.325917239245224e-05,0.00012362593920092638,7.438926347154376e-05,0.0076311988015251185,0.00033240091916155015,0.07421656352116797,0.000778803460657285,0.00025230200442447813,0.00021012018782367708,0.00015645093806218658,0.012060583935755341,0.19286334930282426
578,ub1040,ub1040,WagnerJohann_GoeschenGeorg_1805-05-30.xml,JP-UB1040,letters-context,Wagner Johann Ernst,Göschen Georg Joachim,1805-05-30,1805,5,1804,WagnerJohannErnst,GöschenGeorgJoachim,0.00016666536862399106,0.005758275854586914,0.0006631610402841341,0.0001243974353366097,0.0005546907815542316,0.00010795446874595964,0.03099311756118673,0.1418898462717176,0.14609408048800385,0.0001874855555292351,0.00011281542108008115,0.00034367397373329816,0.236322762570934,0.0002589129165049596,0.31560597606131513,0.0003826299057172976,0.00031865885425551635,0.000237266476802946,0.11935568000099755,0.0005219489930899965
579,ub0215,ub0215,MahlmannSiegfried_BertuchFriedrich_1816-11-26.xml,JP-UB0215,letters-context,Mahlmann Siegfried August,Bertuch Friedrich Johann Justin,1816-11-26,1816,11,1814,MahlmannSiegfriedAugust,BertuchFriedrichJohannJustin,0.0005486501513498587,0.0004725425470565794,0.2609489778405457,0.00040950721969687385,0.001826001308878352,0.00035537818147445916,0.02809395205528313,0.18984177260786325,0.00036573822616126214,0.0006171886773256154,0.00037138007950425966,0.0011313494774621046,0.001659474419083715,0.0008523223030656128,0.0038880891897489413,0.0012595895441025568,0.0010490015415901763,0.0007810638135740787,0.5038098030699795,0.0017182177462541613
580,ub1091,ub1091,VossHeinrich_TruchsessChristian_1810-12-31.xml,JP-UB1091,letters-context,Voß Heinrich,Truchsess von Wetzhausen Christian Freiherr,1810-12-31,1810,12,1809,VoßHeinrich,TruchsessvonWetzhausenChristianFreiherr,0.00025566614219044354,0.00022020066836683091,0.0010172948718756196,0.00019082676055305007,0.0008509005404027198,0.00016560310509837565,0.5471003348158466,0.20043418253229414,0.008783475962427149,0.008900649659806198,0.00017305984875722348,0.0005271989001739386,0.06106461664900153,0.00901021986013202,0.02765095084873016,0.06087827381640555,0.0607801416604926,0.008977014031131889,0.0022187149775560297,0.000800674348757879
581,ub0015,ub0015,OttoGeorg_Industrie-Comptoir_1814-01-09.xml,JP-UB0015,letters-context,Otto Georg Christian,Industrie-Comptoir ,1814-01-09,1814,1,1814,OttoGeorgChristian,IndustrieComptoir,0.0005108792568104192,0.0004400111522025738,0.019243615599963,0.00038131538566519684,0.001700293327759902,0.00033091276980717953,0.008949042846212259,0.14235077897929055,0.000340559594686558,0.0005746993635345822,0.00034581304414941263,0.0010534636303602015,0.0015452307008966412,0.0007936456112912679,0.003620420245550846,0.0011728752258503405,0.05260927015425968,0.0007272927923531866,0.7617099503765956,0.0015999299427606464
582,ub0549,ub0549,RichterCaroline_MayerJohann_1804-05-18.xml,JP-UB0549,letters-context,Richter Caroline,Mayer Johann Siegfried Wilhelm,1804-05-18,1804,5,1804,RichterCaroline,MayerJohannSiegfriedWilhelm,0.00011590492844771924,0.0040045064935706936,0.008270544699317704,8.651032881520928e-05,0.016004469996304647,7.507531455944507e-05,0.09183793209505198,0.5086665271571501,7.726392279218637e-05,0.00013038401485567433,7.845579088230502e-05,0.00023900290542523258,0.004255251441623934,0.004084736755674549,0.1648179226619395,0.00026609422347467245,0.027554364100953514,0.00016500340919012787,0.0010058430049292892,0.16826420675504133
583,ub1115,ub1115,WagnerJohann_TruchsessChristian_1811-11-14.xml,JP-UB1115,letters-context,Wagner Johann Ernst,Truchsess von Wetzhausen Christian Freiherr,1811-11-14,1811,11,1809,WagnerJohannErnst,TruchsessvonWetzhausenChristianFreiherr,0.0001468736301178835,0.00012649962658461673,0.0005844097675686067,0.044641383534699035,0.015332739986964472,9.513472920663078e-05,0.14111602556714986,0.2833753758416205,9.790811287852178e-05,0.00016522139159798398,9.941843686009742e-05,0.0003028622233640304,0.455657772215426,0.0002281666566092959,0.015884760854798754,0.00528516524821331,0.000280817683242301,0.00020909076097236058,0.03591040688967724,0.00045996684244855636
584,ub0453,ub0453,SpazierJohann_BoettigerCarl_1803-08-16.xml,JP-UB0453,letters-context,Spazier Johann Karl Gottlieb,Böttiger Carl August,1803-08-16,1803,8,1799,SpazierJohannKarlGottlieb,BöttigerCarlAugust,0.00040605191026088375,0.00034972523645493934,0.015295016915495473,0.00030307325791204643,0.015030747522715156,0.00026301275794367887,0.0481508006533656,0.2772938636337386,0.00027068015022474267,0.000456776765308221,0.00027485564406485127,0.0008373033623811076,0.0012281647170608884,0.0006307974188401491,0.2080676083226337,0.0009322128851493492,0.0007763582654289423,0.3288821592716581,0.09927915109128624,0.0012716402180772536
585,ub0115,ub0115,SpazierJohann_MurhardFriedrich_1803-02-19.xml,JP-UB0115,letters-context,Spazier Johann Karl Gottlieb,Murhard Friedrich Wilhelm August,1803-02-19,1803,2,1799,SpazierJohannKarlGottlieb,MurhardFriedrichWilhelmAugust,0.0004174734301481428,0.0003595623869332616,0.057917577562101974,0.00031159817099597905,0.0013894228006625345,0.0002704108402320408,0.09169753620936354,0.14445251824139285,0.00027829390265578507,0.014533738070246063,0.0002825868457301634,0.0008608552205633791,0.001262710811750428,0.0006485406311784079,0.14359961610218658,0.0009584343798347252,0.000798195846152396,0.0005943193282916503,0.5380592000180965,0.001307409201483529
586,ub1054,ub1054,WagnerJohann_GoeschenGeorg_1806-11-22.xml,JP-UB1054,letters-context,Wagner Johann Ernst,Göschen Georg Joachim,1806-11-22,1806,11,1804,WagnerJohannErnst,GöschenGeorgJoachim,0.00014760397060312224,0.00012712865576152332,0.0353953571832541,0.00011017019036482449,0.0004912511968762302,9.560779400550624e-05,0.002585570346788557,0.4140714927027446,9.839496854220436e-05,0.03994666170250845,9.99128027265896e-05,0.0003043682291936312,0.3534994415504293,0.00022930123295611586,0.0010460170311701272,0.0003388687993292063,0.00028221407089118114,0.005182707822798038,0.14548567568590934,0.0004622540631473162
587,ub0868,ub0868,WagnerJohann_KesslerGeorg_1808-03-04.xml,JP-UB0868,letters-context,Wagner Johann Ernst,Keßler Georg Wilhelm,1808-03-04,1808,3,1804,WagnerJohannErnst,KeßlerGeorgWilhelm,0.0005697103828038164,0.0004906813471432457,0.0022668760357361147,0.0004252263748044852,0.0018960933522425855,0.0003690195643067154,0.029172353530767938,0.08197233605432658,0.0003797772848866909,0.03902641819909992,0.00038563570380784523,0.0011747769362754215,0.4623496350633185,0.0008850391535609037,0.004037335586652839,0.0013079395669185884,0.0010892680305487473,0.0008110453685845168,0.3696066600046784,0.0017841724595361692
588,ub0716,ub0716,RichterCaroline_RichterOdilie_1822-07-20a.xml,JP-UB0716,letters-context,Richter Caroline,Richter Odilie Minna,1822-07-20a,1822,7,1819,RichterCaroline,RichterOdilieMinna,0.00014195683968675182,0.00012226488306371538,0.0244765117189164,0.00010595522591956276,0.4213177754864557,9.19499674093222e-05,0.002486649876139027,0.3982296700303953,9.463050836813484e-05,0.00015969038540868222,9.609027224239536e-05,0.0002927235069682257,0.0004293696875769452,0.00022052847381896464,0.14925832606614747,0.00032590413133642797,0.00027141693719449016,0.0002020911692011093,0.0012319259941150286,0.00044456883963638565
589,ub1143,ub1143,RichterMax_Unbekannt_1820-09-27.xml,JP-UB1143,letters-context,Richter Max,Unbekannte Korrespondenten,1820-09-27,1820,9,1819,RichterMax,UnbekannteKorrespondenten,0.0008456152564539322,0.0007283132723676892,0.003364700764051841,0.0006311591307351926,0.0028143518438724672,0.0005477319405203774,0.15725074303791012,0.4920098813107292,0.0005636995144345575,0.0009512512853101537,0.0005723951053311911,0.001743709313064762,0.23045872778231136,0.001313654504815111,0.005992575649922236,0.0019413612349188489,0.001616789324544812,0.0012038262914852668,0.09280128462225096,0.0026482288149701143
590,ub0270,ub0270,MayerJohann_RichterCaroline_1809-07-29.xml,JP-UB0270,letters-context,Mayer Johann Siegfried Wilhelm,Richter Caroline,1809-07-29,1809,7,1809,MayerJohannSiegfriedWilhelm,RichterCaroline,0.0003487962850793417,0.0003004119921406221,0.4126544222397533,0.000260338207493463,0.001160853544867884,0.00022592646551099037,0.017860317883757047,0.5554566312083243,0.00023251271193983452,0.0003923686475152972,0.00023609943743723658,0.0007192388335159768,0.0010549865176133018,0.0005418514006933778,0.002471795664514087,0.0008007655746140468,0.0006668873413211539,0.0004965498613538516,0.0030269144564514985,0.0010923317261033409
591,ub0307,ub0307,MayerJohann_RichterCaroline_1809-01-21.xml,JP-UB0307,letters-context,Mayer Johann Siegfried Wilhelm,Richter Caroline,1809-01-21,1809,1,1809,MayerJohannSiegfriedWilhelm,RichterCaroline,0.00022992188377999478,0.00019802759977033865,0.7135244159963571,0.00017161149257420626,0.0007652192561855835,0.0001489277287865229,0.004027528543779868,0.13377696048639975,0.00015326929505525382,0.00025864420704023444,0.00015563361691945264,0.00047411269719258204,0.0006954331163159324,0.0003571812548058268,0.048103911265616785,0.0005278540433409455,0.0004396032880645882,0.00032731908107106925,0.09494437456463574,0.0007200505823082474
592,ub0365,ub0365,SpazierJohann_BoettigerCarl_1804-08-21.xml,JP-UB0365,letters-context,Spazier Johann Karl Gottlieb,Böttiger Carl August,1804-08-21,1804,8,1804,SpazierJohannKarlGottlieb,BöttigerCarlAugust,0.0007591138403645201,0.0006538111522419146,0.0285940263689496,0.000566595302008516,0.0025264603731228754,0.10278576021766203,0.06444438290901644,0.31381262147529754,0.000506036403610398,0.0008539439311580303,0.05166087148724437,0.0015653382114589162,0.002296053315866172,0.0011792754547075483,0.0053795707688195004,0.0017427715161550431,0.0014514013836059894,0.0010806820150021075,0.4157639531307344,0.0023773307429742004
593,ub0959,ub0959,BrockhausFriedrich_RichterCaroline_1811-03-30.xml,JP-UB0959,letters-context,Brockhaus Friedrich Arnold,Richter Caroline,1811-03-30,1811,3,1809,BrockhausFriedrichArnold,RichterCaroline,0.00020888794765819456,0.00017991144738221555,0.0008311645653534139,0.0001559119640507421,0.0006952147281730157,0.00013530337827860023,0.3625537952373301,0.01598137752336175,0.00013924776518335014,0.00023498266756553349,0.00014139579186831102,0.00043073946092932354,0.007668964144275681,0.00032450525383551863,0.5151923606955883,0.0004795643892778666,0.00039938707494008345,0.0002973749603570833,0.065147127534643,0.028802783469948037
594,ub0397,ub0397,RichterJohann+RichterCaroline_MayerJohann_1803-11-13.xml,JP-UB0397,letters-context,Jean Paul + Richter Caroline,Mayer Johann Siegfried Wilhelm,1803-11-13,1803,11,1799,JeanPaulANDRichterCaroline,MayerJohannSiegfriedWilhelm,0.0002824239774022505,0.00024324671250552037,0.0011237642240950767,0.0002107985525515305,0.000939955181141084,0.00018293500739416396,0.4235843380228009,0.259469401638358,0.00018826795958475968,0.00031770497215589515,0.01922013277282357,0.0005823751592352272,0.010368713850957393,0.0004387427111214608,0.00200143864129433,0.0006483882088877569,0.0005399856118659325,0.00040206158385600537,0.06905228621213831,0.21020303899983087
595,ub0620,ub0620,MayerJohann_RichterCaroline_1819-04-19.xml,JP-UB0620,letters-context,Mayer Johann Siegfried Wilhelm,Richter Caroline,1819-04-19,1819,4,1819,MayerJohannSiegfriedWilhelm,RichterCaroline,0.0017355827593110436,0.0014948263400538983,0.006905878993737396,0.0012954223535173678,0.29812344781255823,0.001124192243973472,0.0304021043508241,0.6005395363960284,0.0011569648858835645,0.0019523953925335968,0.0011748121486038553,0.003578875615012245,0.005249529566688867,0.0026962097630656946,0.012299459952374706,0.00398454623802487,0.0033183787256693066,0.0024707928821776225,0.015061687206133975,0.0054353563738277245
596,ub0471,ub0471,RichterCaroline+RichterJohann_MeusebachErnestine_1810-06-22.xml,JP-UB0471,letters-context,Richter Caroline + Jean Paul,Meusebach Ernestine von,1810-06-22,1810,6,1809,RichterCarolineANDJeanPaul,MeusebachErnestinevon,0.00040057234595190224,0.0003450057858743539,0.0015938762554195125,0.0002989833635781062,0.001333173108963973,0.00025946346957729977,0.7222379385872991,0.12510973299546366,0.0002670273924052602,0.0004506126823495992,0.0002711465390482729,0.02781548098825293,0.0012115909554823914,0.0006222849726845495,0.0028387142593073226,0.0414038481396966,0.0007658815137262006,0.027559735592408745,0.0439604512865248,0.0012544797659853905
597,ub0036,ub0036,RichterCaroline_RichterOdilie_1823-01-07a.xml,JP-UB0036,letters-context,Richter Caroline,Richter Odilie Minna,1823-01-07a,1823,1,1819,RichterCaroline,RichterOdilieMinna,0.00017247579883257675,0.00014855031587149314,0.05298055988450347,0.0001287342848100064,0.3840654093803277,0.00011171806949596602,0.11923075798652408,0.2979088931056445,0.00011497489350102874,0.00019402183684859086,0.00011674848849564536,0.00035565542888124657,0.0005216788428281617,0.0002679393593939287,0.030274652173934807,0.00039596947578661337,0.0003297682109760284,0.00024553826305153857,0.07703295580396352,0.035402998396329134
598,ub1269,ub1269,OsmundEmanuel_GoldschmidtCaroline_1805-09-17.xml,JP-UB1269,letters-context,Osmund Emanuel,Goldschmidt Caroline,1805-09-17,1805,9,1804,OsmundEmanuel,GoldschmidtCaroline,0.00015950093136257352,0.00013737529494620553,0.0006346537642581767,0.00011904996796346224,0.0005308463120238058,0.00010331383449299129,0.19623528135960994,0.4743127304583613,0.00010632565682173284,0.00017942612176023392,0.00010796582927152653,0.000328900474934341,0.0004824344161119794,0.00024778303774379145,0.033370545347437074,0.2744080413672848,0.00030496067935596965,0.0002270671126439326,0.01750428604015931,0.0004995119934569784
599,ub0527,ub0527,MayerJohann_RichterCaroline_1809-08-03.xml,JP-UB0527,letters-context,Mayer Johann Siegfried Wilhelm,Richter Caroline,1809-08-03,1809,8,1809,MayerJohannSiegfriedWilhelm,RichterCaroline,0.00042342857750316833,0.00036469144867199885,0.5865389074667587,0.00031604303596182614,0.0014092425470675725,0.00027426817888807605,0.0074171742772338,0.2606309654659853,0.00028226369109892553,0.0004763241622153516,0.028816085497682168,0.0008731350911361691,0.0012807230453627304,0.0006577918906490242,0.08858909114988296,0.0009721061911402084,0.0008095818974283299,0.0006027971353095977,0.0036745863913874148,0.015590792858636559
