idno,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19
ub0643,0.08965095596230087,0.00045569699791673694,0.0021052534606186553,0.00039490880091851567,0.3225996188550143,0.0003427093950201062,0.009268064999792802,0.5217372366166618,0.00035270011710738955,0.0005951866750568163,0.0003581408454547202,0.03673976408782067,0.0016003162373557124,0.0008219380819437075,0.0037494836865747186,0.0012146867566321393,0.0010116059522899136,0.0007532198682301697,0.004591547164701888,0.0016569654385883961
ub0644,0.0005022353700147394,0.0004325663273486121,0.001998393146676292,0.0003748636713252582,0.00167152499777061,0.00032531384895978337,0.38102943651583177,0.5290936925894644,0.00033479745315426716,0.017484603307130513,0.00033996201620836985,0.0010356394179992397,0.018438713615648705,0.0007802174230678505,0.0035591640830855507,0.0011530306137574485,0.0009602579641878557,0.000714987269119254,0.021278113002541604,0.018492487366708023
ub0645,0.00581694169484098,0.0050100276793817395,0.2191104619157717,0.004341709584390812,0.019359774388680525,0.0037678184470915092,0.10189503638502168,0.2490715379004325,0.003877658525966565,0.006543606234111454,0.003937475026274306,0.011994882222659516,0.213559076946236,0.009036558415134266,0.0412226043599303,0.013354519121974523,0.011121806473971606,0.008281056065203492,0.050480425571173854,0.018217023041752788
ub0646,0.00018088397397045326,0.00015579212649703396,0.3785313356739141,0.00013501006622547633,0.0006020127259830937,0.00011716431239349492,0.1494181854351994,0.3733692716561604,0.00012057990619010613,0.00020348037883440904,0.00012243996373447952,0.0003729935896841597,0.01882831702135244,0.006374736837207617,0.06221921527311972,0.0004152729416885099,0.0003458443729161867,0.0002575082248245023,0.001569742394552785,0.006660213125551836
ub0647,0.0003900452292791912,0.0003359389688627377,0.0015519888873267592,0.0002911260244896904,0.0012981370686461278,0.0002526447207441624,0.4535956008842296,0.3714836143478972,0.0002600098622560435,0.0004387704962145955,0.0002640207569497111,0.000804296627360647,0.0011797501170499347,0.0006059312064365129,0.055324488880749416,0.0008954647899365429,0.10586650713666126,0.0005552722686718338,0.0033848799247003483,0.001221511801537667
ub0648,0.00016666536862399106,0.0001435458964185789,0.0006631610402841341,0.0001243974353366097,0.0005546907815542316,0.00010795446874595964,0.1938202863480684,0.5405356733016694,0.00011110157562716409,0.0001874855555292351,0.00011281542108008115,0.00034367397373329816,0.0005041043278639424,0.0002589129165049596,0.05171366802740344,0.011612089822053969,0.15753109768296888,0.000237266476802946,0.04074946058664089,0.0005219489930899965
ub0649,0.00025566614219044354,0.00022020066836683086,0.2680216950698694,0.00019082676055305007,0.01807699087575716,0.00016560310509837565,0.09060894092895397,0.39853422138887024,0.00017043079474993007,0.00028760449212897717,0.00017305984875722348,0.0005271989001739386,0.0007733004752609919,0.00039717469245479953,0.01042486051337572,0.0005869576426650215,0.0004888254867520645,0.026203104366486325,0.18309266349877765,0.000800674348757879
ub0650,0.0005198258910459422,0.00044771672800317507,0.002068385781154006,0.00038799306779545783,0.001730069252880724,0.00033670778981604124,0.5519848412584979,0.1973803435671352,0.00034652355209614485,0.0005847636300562505,0.00035186900116593664,0.0010719121260773738,0.00157229113387788,0.0008075441145133043,0.23134279121018125,0.001193414884702615,0.0009938904777918476,0.0007400293098542893,0.004511138941995392,0.0016279482813592965
ub0651,0.00041168346734934047,0.00035457559569374865,0.0016380873766949366,0.00030727659820127117,0.5145252618248155,0.0002666604968753852,0.3123306898564302,0.15631815503229846,0.00027443422865703807,0.0004631118283026573,0.00027866763265921914,0.0008489159704404477,0.001245198203527466,0.0006395459841976352,0.0029174548390466684,0.000945141798789826,0.0007871256224647687,0.0005860766796512403,0.0035726602951586385,0.0012892766687455405
ub0652,0.00038005725310904056,0.0003273365039080279,0.10394114905314306,0.12831979896388784,0.001264895379903549,0.0002461751903900279,0.019461054044801262,0.5540251414420735,0.00025335173106183105,0.0004275348011428846,0.000257259917870325,0.013587313609113316,0.14198928064577734,0.0005904149893510668,0.00269333106655183,0.0008725344210672106,0.0007266573123565658,0.0005410532864330587,0.02890542811476373,0.0011902322732945895
ub0653,0.0001926218393059588,0.0001659017396430439,0.0007664417652582155,0.1883296491805929,0.0006410783444165121,0.0001247673017065591,0.3667675655375701,0.35217365426904834,0.00012840453912999576,0.000216684562890903,0.0001303852989372225,0.00039719777113051926,0.0005826135545550233,0.05221258170207441,0.0013650427130520993,0.0004422207014044434,0.00036828679601883055,0.00027421836668742273,0.0016716056189957874,0.033049078397581824
ub0654,0.0003615411229308256,0.00031138889267613837,0.0014385711270900913,0.0002698508324352552,0.0012032705396340304,0.00023418170300195586,0.006333095260072941,0.12509904076205813,0.00024100860750652013,0.0004067055972034254,0.0002447263901190282,0.0007455194526102039,0.0010935351853533402,0.0005616503737239123,0.0025621138138001874,0.0008300251391280008,0.0006912550636677722,0.00051469353930814,0.85572558162902,0.001132244968659958
ub0655,0.00011500679903099929,9.905329581924768e-05,0.012080880418324069,8.583997361806939e-05,0.08174564303239253,7.449356752436747e-05,0.11437283148850355,0.4117387992128852,7.666521656942084e-05,0.00012937368923121432,0.20154783836159854,0.031232534064543526,0.027468815521241263,0.00017866186599445411,0.0589313558452356,0.00026403230037163846,0.0040943122158911575,0.00016372482321766354,0.0009980488825962039,0.05460208942541124
ub0656,0.000986069115855617,0.0008492836654356693,0.00392356628171605,0.0007359925465608684,0.036501135805149125,0.0006387083797183522,0.017272916544335586,0.1750991186147312,0.033876657668491794,0.0011092509349887817,0.0006674680135276855,0.002033333584653279,0.036201843036192484,0.0015318481143952185,0.006987922376893207,0.0022638148281529822,0.0018853326115049304,0.0014037778030005215,0.6729438693310273,0.0030880907436693235
ub0657,0.00021809662120356215,0.00018784271294631767,0.022909942912945205,0.00016278522981287067,0.0007258627648235193,0.00014126812949628084,0.4152736112323354,0.1709808643783157,0.00014538640183458336,0.0002453417078964358,0.00014762912271674563,0.00044972829740013933,0.0006596658414937947,0.00033881083239966665,0.016240331505205256,0.01519546367797544,0.0004169937642325674,0.0003104845196265149,0.001892680179991368,0.3533572101673487
ub0658,0.0002534828826727501,0.000218320266054286,0.0010086076882998268,0.00018919719655353647,0.0008436342802419948,0.00016418893835628003,0.3972569746990759,0.5573813290123342,0.00016897540198044608,0.00028514849525980933,0.00871107612431663,0.0005226968882662968,0.0007666968804001878,0.00039378302150431843,0.0017963433592089778,0.0005819453213273112,0.00048465116438266916,0.0003608607534856556,0.0021997682740531863,0.026412319352225704
ub0659,0.00016390452960601592,0.00014116803522897133,0.3209119960200789,0.0001223367715283522,0.0005455022382757477,0.06636681867169313,0.019436269432084003,0.3548865384035081,0.00010926115990383525,0.00018437982671895269,0.00011094661522725958,0.0003379809582977634,0.05571296416271895,0.0002546239818087702,0.0011615333161653742,0.04455005990313498,0.00031338021835463704,0.00023333611891142203,0.11185681265176596,0.022600186984988863
ub0660,0.00014061193345996166,0.00012110653942269736,0.02898164512274138,0.00010495140078923,0.5310147922426428,9.107882880131406e-05,0.00246309123035876,0.3423495459887022,9.3733974180494e-05,0.0048952025754854895,9.517990817851559e-05,0.00028995022976567483,0.00042530181759835566,0.00021843917598535456,0.08626291882831398,0.0003228164992326266,0.00026884551950377044,0.00020017654731717868,0.001220254665392256,0.0004403569721280413
ub0661,0.0001854031653465837,0.00015968442507429442,0.0007377186815612581,0.00013838314739781184,0.006863034252064612,0.00012009153661649551,0.1344132952978049,0.5513389849195313,0.00012359246534738091,0.00020856411706204447,0.00012549899442723154,0.0003823124330114735,0.0005607795958004033,0.00653400277496568,0.0013138865288849849,0.2502648835356198,0.0003544849222874724,0.012755903562950937,0.032838865149336344,0.0005806304949090517
ub0662,0.006596182572589363,0.00016377619706007694,0.026380736530747628,0.00014192909300624138,0.0006328648119785335,0.000123168775896584,0.04176708773194271,0.097826469258249,0.00012675941282599021,0.4486359114597425,0.00012871479502520668,0.00039210885055491833,0.0005751490763507264,0.00029540219464906466,0.11025004016800206,0.00043655494446948257,0.0003635682845109538,0.0002707050652797349,0.26429736213994903,0.0005955086371702932
ub0663,0.0012848397127528785,0.0011066094284853886,0.17825039474207294,0.0009589920593862184,0.0042761657705068035,0.0008322316133165908,0.6717740431343253,0.09829915386076084,0.0008564929696777423,0.0014453445805826571,0.0008697051727743358,0.002649416452486511,0.003886189825502578,0.0019959851288647167,0.009105203717567314,0.002949731562179537,0.002456572437022068,0.001829110596989988,0.011150061130582324,0.004023756104163268
ub0664,0.00012160276663409504,0.00010473428455824828,0.004580489158257025,9.076314068128593e-05,0.0004047147540026712,7.876598586980209e-05,0.26431456227490463,0.3780003432673013,0.06562717556948362,0.00013679363892159788,8.23126450059254e-05,0.045313705140790986,0.0003678057502082186,0.004285540719573922,0.17701693543338307,0.057632024516351736,0.00023250060051373944,0.00017311490831580808,0.0010552898296652207,0.0003808256155771483
ub0665,0.23219444548850315,0.0002280577553577732,0.0010535934642597756,0.00019763574287351828,0.0722442332584577,0.00017151206991841204,0.06708088830951331,0.6000823142167856,0.00017651201870904566,0.0002978666476910061,0.0001792348812692031,0.0005460101401711544,0.0008008929850809027,0.0004113464755486613,0.0018764636089769872,0.0006079011633755707,0.0005062675063484919,0.0003769558132371913,0.011218253439542157,0.009749615014380387
ub0666,4.622871531684502e-05,0.0031545812567746853,0.00018394393024553644,3.4504670477139324e-05,0.00015385705165420704,2.9943811627101442e-05,0.23908933064163945,0.32280025998525635,3.081673867417811e-05,5.200370325364596e-05,0.017162501223791073,9.532638018741065e-05,0.00013982566177492696,7.181582837383112e-05,0.16385278437347586,0.00010613176048002324,0.25238437650913315,6.581165902017698e-05,0.0004011807828283167,0.00014477531601605952
ub0667,0.0001842523288225272,0.00015869323019175328,0.0007331395062185265,0.0001375241740354014,0.0006132231856057171,0.00011934610313746097,0.1770294390086076,0.4610157569073908,0.00012282530086583568,0.00020726951562914067,0.00012471999571785552,0.00037993933916117157,0.0005572987186557962,0.00028623407623390505,0.0013057309582771154,0.2921619120206129,0.00035228455966133736,0.00026230344830117274,0.06367108122382427,0.0005770263990497758
ub0668,0.0003487962850793417,0.0003004119921406221,0.6359134134670827,0.000260338207493463,0.001160853544867884,0.00022592646551099037,0.006109844661266026,0.2381938542010668,0.00023251271193983446,0.00039236864751529717,0.00023609943743723658,0.0007192388335159768,0.0010549865176133018,0.0005418514006933779,0.01422226888700511,0.0008007655746140468,0.0006668873413211539,0.0004965498613538516,0.09703070023637968,0.0010923317261033409
ub0669,7.238083592249265e-05,0.029323285254402618,0.027110536004663014,5.402436289323957e-05,0.2318900431889501,4.688337327612272e-05,0.10368119826024223,0.5493035296304487,4.8250125281531345e-05,8.142280153722065e-05,4.899442847749981e-05,0.0025876656975324765,0.00021892666091452288,0.00011244287570046447,0.015143409802080362,0.00016617172873654757,0.00013838984328624288,0.00010304207808238006,0.03476590249941503,0.005103500548157018
ub0670,0.0002824239774022505,0.0002432467125055204,0.0011237642240950767,0.0002107985525515305,0.000939955181141084,0.00018293500739416399,0.0525196062384966,0.8398527000702185,0.00018826795958475968,0.00031770497215589515,0.0001911721685002759,0.0005823751592352272,0.0008542335487957442,0.0004387427111214608,0.09714624166291083,0.0006483882088877569,0.0005399856118659325,0.00040206158385600537,0.002450924097006776,0.0008844723522746115
ub0671,0.00029653065267139624,0.00025539653921345364,0.5006656464896515,0.00022132763990240743,0.02096633467692504,0.000192072350364845,0.005194310554981786,0.4222752541072515,0.00019767167591888736,0.0003335738828440727,0.00020072094593177132,0.0006114639686617986,0.0008969012974327815,0.00046065728441450633,0.03207055276036911,0.0006807742760880473,0.0005669571237986973,0.0004221439871059847,0.012563059300411702,0.0009286504860606982
ub0672,0.0003705680338751469,0.0003191636093679824,0.0014744891807434205,0.00027658843233232156,0.02620118139154481,0.0002400287207924953,0.4933646403130266,0.40286904234201104,0.0002470260785458865,0.0004168601687684829,0.012734770562366531,0.0007641334837096733,0.0011208384272436275,0.0005756735859780286,0.002626084332669253,0.000850749097032756,0.0007085142286804727,0.0005275443395305012,0.015699787332169847,0.038612316339611166
ub0673,0.0012315333988589994,0.0010606976552367405,0.004900267984133729,0.0009192047370984834,0.004098753263279342,0.0007977034156188312,0.7683690833099163,0.13570953888045215,0.0008209582001369414,0.0013853791303147175,0.0008336222462622751,0.0025394956400691744,0.0037249569085610673,0.0019131743247226113,0.00872744076190927,0.044316039008768786,0.0023546524697832154,0.0017532231982257786,0.010687459723836204,0.0038568157428154905
ub0674,0.0001951546216394333,0.00016808317969560803,0.56618302153623,0.0001456615410055702,0.0006495078761402343,0.00012640786551124642,0.06916345446699015,0.0806756248579034,0.0001300929289274258,0.01994301636792174,0.00013209973372241035,0.0004024205200215052,0.0005902743334341817,0.006877664882127273,0.23806478311055634,0.0004480354562840022,0.01352211780964882,0.0002778240608141253,0.001693585541914104,0.0006111693095124433
ub0676,0.0006045174759877164,0.0005206600729820862,0.4097128314976605,0.0004512060558824909,0.002011937296795739,0.0003915652274176668,0.010589298198704696,0.4739226128574671,0.00040298020297135516,0.0006800350651633413,0.0004091965485504288,0.001246551247443832,0.0018284534959527765,0.08240060323766309,0.00428400112096818,0.001387849597977865,0.0011558180794612484,0.0008605970927110071,0.005246107156297711,0.001893178471941264
