,segmentID,idno,filename,id,corpus,sender,receiver,date,year,month,year_range,sender_norm,receiver_norm,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39
373,ub1088,ub1088,Uthe-SpazierWilhelmine_KindJohann_1810-09-11.xml,JP-UB1088,letters-context,Uthe-Spazier Wilhelmine,Kind Johann Friedrich,1810-09-11,1810,9,1809,UtheSpazierWilhelmine,KindJohannFriedrich,0.0007173263306094383,0.0006064803197539491,0.00038292604894744637,0.008266625474778027,0.00030311693915291416,0.0019251855927635087,0.00042010072114424764,0.00018932095155812194,0.00048796393090101513,0.00013510854482800882,0.0006648334036914303,0.0011331363856714725,0.6223543455989256,7.130404630757475e-05,0.0001589981650371124,0.012050546107582551,0.0001639321372271062,0.0006244920008571714,0.00013974627316415037,0.00017903344664579648,0.000802516877902456,0.00033426508812086915,0.07020183186294014,0.0001011648073647744,0.0006191977950887106,0.00018366912047613159,0.0002687117026869758,0.00015485750870608049,0.0004911716575015723,0.25769606238906817,0.00010456387424126008,8.579048284964394e-05,0.0118131394727217,0.0003261838277689226,0.0015436144704120823,0.0003023193786800744,0.00034037082817309667,0.0021977115908594037,0.00017094417477398545,0.0012873906701173251
374,ub0402,ub0402,MayerJohann_RichterCaroline_1816-10-04.xml,JP-UB0402,letters-context,Mayer Johann Siegfried Wilhelm,Richter Caroline,1816-10-04,1816,10,1814,MayerJohannSiegfriedWilhelm,RichterCaroline,0.0004872153886582876,0.0004119276431014018,0.008084227798590674,0.14644930576142187,0.00020588012877322705,0.0013076057671279175,0.00028533671133196297,0.00012858872880935562,0.00033143009826946924,9.176710706200846e-05,0.0004515616552055652,0.0007696378356538603,0.00020585671010776656,4.8430438354518796e-05,0.00010799318172064882,0.07860211885255107,0.00011134438615243743,0.00042416136133343696,9.491709963493553e-05,0.00012160135013621487,0.0005450776806699533,0.00022703627048702006,0.2667577371650267,6.871217301739575e-05,0.00042056548256661955,0.00012474994726776153,0.00018251173988055832,0.00010518080554325388,0.0003336088190213928,0.04201941560857883,7.10208540439175e-05,5.8269774384636914e-05,0.00019946478271130365,0.3523078701322666,0.0010484387538115614,0.00020533841753362563,0.00023118335164890228,0.04061341074178998,0.00011610703385252495,0.05564339246190073
375,ub0424,ub0424,RichterCaroline_RichterOdilie_1823-01-19.xml,JP-UB0424,letters-context,Richter Caroline,Richter Odilie Minna,1823-01-19,1823,1,1819,RichterCaroline,RichterOdilieMinna,0.1483901376223053,0.0007764139560387883,0.0004902205708079839,0.27603217882944914,0.0003880492312851348,0.017211797672775715,0.0005378114544107254,0.0002423680112487477,0.0006246896950403937,0.014920147379876347,0.0008511173672976135,0.11942809238200383,0.00038800509106051077,9.128318738800522e-05,0.00020354888740570503,0.2071404311157017,0.00020986534111779354,0.015546654345955134,0.00017890268365686505,0.00022919798391795551,0.0010273792630450572,0.00042792498120774883,0.001389044964531737,0.000129510827869654,0.0007926948228927922,0.00023513255712715082,0.00034400376949041985,0.0001982480338448215,0.0743647057132652,0.005463584028255695,0.000133862301238952,0.00010982867211056956,0.00037595738870376753,0.0004175793803444269,0.0019761297745944867,0.0003870281971942859,0.00043574152798443185,0.10604377588732952,0.00021884212673529515,0.0016481129734906132
376,ub1046,ub1046,WagnerJohann_GoeschenGeorg_1806-01-06.xml,JP-UB1046,letters-context,Wagner Johann Ernst,Göschen Georg Joachim,1806-01-06,1806,1,1804,WagnerJohannErnst,GöschenGeorgJoachim,0.0010961320766282084,0.000926750495497968,0.0005851416674907107,0.3470827830183487,0.00046318695661511024,0.02054450708618996,0.0006419475435533293,0.0002892975747932237,0.0007456479625441423,0.000206456675982768,0.0010159186806665075,0.001731523138811588,0.0004631342695469252,0.00010895829278246695,0.00024296192874188007,0.0008115301278403994,0.00025050143336043893,0.0009542737865982213,0.00021354349626944748,0.0002735774434643071,0.018828979386627254,0.0005107838225803704,0.0016580048557041055,0.00015458792692613283,0.0009461838162242779,0.0002806611243015896,0.0004106130001255264,0.00023663467428450963,0.4232146135859967,0.059329502316464826,0.00015978197331050986,0.00013109472789186866,0.00044875377826146697,0.0004984350096156677,0.0023587665233599127,0.10607798421042708,0.0005201138823275347,0.003358279303468393,0.0002612163882556895,0.001967236038120301
377,ub0012,ub0012,OttoGeorg_Industrie-Comptoir_1811-06-01.xml,JP-UB0012,letters-context,Otto Georg Christian,Industrie-Comptoir ,1811-06-01,1811,6,1809,OttoGeorgChristian,IndustrieComptoir,0.0018418097342958546,0.001557201107664162,0.000983202336749101,0.13953513062948567,0.0007782841718461463,0.004943113634300087,0.0010786521623022151,0.0004861011740495492,0.0012528979901730302,0.00034690519841835065,0.0017070287013772286,0.0029094451665275032,0.0007781956427745829,0.00018308053249961885,0.00040824427544954717,0.0013635985306885436,0.0004209127606570468,0.0016034479665502186,0.0003588130468131922,0.000459686938463021,0.0020605452979840936,0.03043568841069997,0.0027859138035072712,0.000259751132813296,0.001589854544276939,0.00047158951170117044,0.0006899451596982462,0.0003976127109698368,0.001261134160833107,0.158845082685972,0.0002684785894721295,0.00022027596043793795,0.0007540323786951418,0.0008375108002020128,0.03354081834866871,0.5627473709478122,0.0008739373948073821,0.03522028052955818,0.0004389168941455217,0.003305509036660134
378,ub0895,ub0895,WagnerJohann_HeimJohanna_1809-02-05.xml,JP-UB0895,letters-context,Wagner Johann Ernst,Heim Johanna,1809-02-05,1809,2,1809,WagnerJohannErnst,HeimJohanna,0.0009049728274079838,0.1460937616742295,0.0004830962623520613,0.4900135878107249,0.000382409764921652,0.0024287978494921627,0.0005299955141574731,0.00023884571011573199,0.0006156111652076521,0.21816339865053824,0.0008387481950965635,0.030495281520739582,0.0003823662661808707,8.995658132020995e-05,0.00020059073928607805,0.0006700038526174713,0.00020681539684094225,0.0007878538227214316,0.00017630271544283617,0.0002258670809894721,0.0010124485008392043,0.00042170600602869,0.0013688581641896796,0.00012762866473520096,0.04437976406831522,0.0002317154078585212,0.00033900440979441515,0.000195366922304433,0.0006196580059374378,0.0053841825094088,0.00013191689873763698,0.00010823254705174057,0.02943621989862164,0.0004115107563666461,0.0019474109510658464,0.00038140356937949,0.0004294089560009683,0.0027726143420911315,0.0002156617240617749,0.016157024296828762
379,ub1155,ub1155,RichterCaroline_FriedrichAugustI._1826-02-03.xml,JP-UB1155,letters-context,Richter Caroline,Friedrich August I. ,1826-02-03,1826,2,1824,RichterCaroline,FriedrichAugustI,0.00046191668153208455,0.0003905382595913533,0.00024658223496650455,0.11659129739793027,0.0001951897827739305,0.11992564800975118,0.00027052057444388103,0.00012191174637898281,0.5492366921377753,8.700209097379755e-05,0.0004281142717065983,0.0007296743151027725,0.0001951675801249846,4.591568306466911e-05,0.00010238562510487516,0.0003419837003296568,0.00010556281791590332,0.00040213674079717495,8.998851987158772e-05,0.00011528718803284053,0.0005167744683221782,0.00021524738974190691,0.0006986932662957652,6.514428665411982e-05,0.0003987275783901046,0.00011827229394768163,0.00017303479978010848,9.971928183796888e-05,0.00031628614817886717,0.09176265197032116,6.733308919055808e-05,5.524411060064514e-05,0.00018910755418922963,0.0002100435253289046,0.0009939984680778057,0.09662700228833247,0.00021917913330529498,0.016250941669277395,0.0001100781646642668,0.0008290051553952215
380,ub1271,ub1271,OsmundEmanuel_GoldschmidtCaroline_1805-10-15.xml,JP-UB1271,letters-context,Osmund Emanuel,Goldschmidt Caroline,1805-10-15,1805,10,1804,OsmundEmanuel,GoldschmidtCaroline,0.034097378861095914,0.000586221442595842,0.0003701347818055663,0.23068391439648284,0.07823569120513603,0.012995548035844762,0.0004060676707277951,0.00018299687182107792,0.0004716639768683413,0.00013059537709027958,0.0006426252992941512,0.0010952850818566786,0.00029295828912773993,6.892220493866241e-05,0.00015368698808885113,0.0005133381255943768,0.0001584561458021952,0.568471871320287,0.00013507818668364528,0.0001730530108679938,0.0007757095927900066,0.0003230992924010148,0.0010487806621775932,9.778549671219129e-05,0.0005985141032050857,0.00017753383458429404,0.0002597356531790713,0.00014968464630032302,0.0004747645525242744,0.05979856619875262,0.00010107102111077618,8.292473635008606e-05,0.00028386182531406974,0.00031528797858388605,0.0014920515508630324,0.0002922206978891136,0.00032900107622638966,0.0021242992018700433,0.00016523395314792317,0.0012443866540084738
381,ub0230,ub0230,SpazierJohann_FalkJohannes_1803-04-03.xml,JP-UB0230,letters-context,Spazier Johann Karl Gottlieb,Falk Johannes Daniel,1803-04-03,1803,4,1799,SpazierJohannKarlGottlieb,FalkJohannesDaniel,0.0010411509679867203,0.0008802654315508711,0.20119259355847766,0.04543791842054955,0.0004399538691743041,0.0027942775246475003,0.11764788254336707,0.0002747866397256604,0.0007082468568643847,0.0001961009741709149,0.0009649610118384398,0.0016446713224656086,0.0004399038248473376,0.0001034930319251334,0.00023077515263640009,0.0007708244254200443,0.00023793648173088243,0.0009064081763735176,0.0002028323252176984,0.00025985501761646517,0.001164799322985885,0.0004851633143949035,0.0015748406576633052,0.00014683392009957137,0.11793685856782793,0.0002665833866861236,0.00039001698031105805,0.15070236686512398,0.0007129026564812332,0.2904298510630554,0.00015176743726978033,0.00012451912114681227,0.0004262446475080199,0.0004734339080160333,0.0022404526803058112,0.00043879626374022,0.050653225918110834,0.0031898306984422266,0.0002481139830548475,0.0018685610511898446
382,ub0006,ub0006,RichterCaroline_MayerJohann_1801-07-27.xml,JP-UB0006,letters-context,Richter Caroline,Mayer Johann Siegfried Wilhelm,1801-07-27,1801,7,1799,RichterCaroline,MayerJohannSiegfriedWilhelm,0.01777423021126485,0.00018485437115354892,0.00011671533547075561,0.3360758685546015,9.238962806877732e-05,0.000586793932981291,0.0808837607123456,5.770476684332716e-05,0.00014873073808712592,4.118089949198227e-05,0.00020264031124886744,0.16887904364549194,9.237911883797076e-05,2.173337569508897e-05,4.846242302541298e-05,0.0001618719301288198,4.996629099402311e-05,0.0001903443068947536,4.2594472739513624e-05,5.456914943025349e-05,0.0002446060456915625,0.00010188354123055044,0.00033071408805239217,3.0834894784174106e-05,0.0001887306402246078,5.598209646722778e-05,0.007104139010199685,4.7200356644518045e-05,0.00014970844876340813,0.001300810452893668,3.18709257146032e-05,2.6148821720322602e-05,8.951071284696658e-05,9.942038413900088e-05,0.20060421903371525,9.214653272856324e-05,0.00010374456243934987,0.13760346248060365,5.210355043841747e-05,0.046036929245906716
383,ub0869,ub0869,GoeschenGeorg_WagnerJohann_1808-03-08.xml,JP-UB0869,letters-context,Göschen Georg Joachim,Wagner Johann Ernst,1808-03-08,1808,3,1804,GöschenGeorgJoachim,WagnerJohannErnst,0.0010411509679867203,0.0008802654315508711,0.20119259355847766,0.09559711895285616,0.0004399538691743041,0.0027942775246475003,0.0006097479679850163,0.0002747866397256604,0.0007082468568643847,0.0001961009741709149,0.0009649610118384398,0.0016446713224656086,0.0004399038248473376,0.016823226542693998,0.00023077515263640009,0.0007708244254200443,0.00023793648173088243,0.03434587519791125,0.0002028323252176984,0.00025985501761646517,0.001164799322985885,0.0004851633143949035,0.0015748406576633052,0.00014683392009957137,0.0008987239924458613,0.0002665833866861236,0.00039001698031105805,0.00022476526820417592,0.15119050425340105,0.2402706505307489,0.00015176743726978033,0.00012451912114681227,0.0004262446475080199,0.0004734339080160333,0.0022404526803058112,0.00043879626374022,0.2345702945365684,0.0031898306984422266,0.0002481139830548475,0.0018685610511898446
384,ub0176,ub0176,SpazierJohann_BoettigerCarl_1803-02-01.xml,JP-UB0176,letters-context,Spazier Johann Karl Gottlieb,Böttiger Carl August,1803-02-01,1803,2,1799,SpazierJohannKarlGottlieb,BöttigerCarlAugust,0.0013593402659456966,0.0011492860138630984,0.6556107044699465,0.12481284376299533,0.0005744095024794375,0.003648245134733297,0.0007960948896425286,0.00035876501622555067,0.0009246963220203392,0.00025603198630950286,0.001259865666740103,0.0021473043022730747,0.0005743441639542673,0.00013512185059259504,0.00030130304538354333,0.0010063984106686117,0.00031065296993352685,0.0011834183220416948,0.00026482052591947147,0.0003392700958989021,0.0015207771688891096,0.0006334355430624499,0.0238856343413562,0.00019170827875611825,0.0011733857514107573,0.04400705847154192,0.0005092112498964064,0.0002934564619834433,0.0009307749946470332,0.09540547247705518,0.00019814954303805764,0.00016257378656847304,0.022386012428764784,0.0006181214773057134,0.002925164203779999,0.0005728981177456067,0.0006450059789327446,0.004164684510957021,0.0003239408482353005,0.0024396176485066393
385,ub0263,ub0263,RichterCaroline_RichterEmma_1819-09-17.xml,JP-UB0263,letters-context,Richter Caroline,Richter Emma,1819-09-17,1819,9,1819,RichterCaroline,RichterEmma,0.527684763394624,0.0012592403742545295,0.0007950726931815678,0.017164066528827755,0.0006293643428638521,0.09966916553281034,0.0008722587890945914,0.00039308874192487065,0.0010131637630381733,0.00028052704929193846,0.0013803993910650849,0.002352740954485157,0.0006292927532787567,0.00014804921286586903,0.00033012927596454486,0.0011026824445898678,0.00034037372542930223,0.00129663818472689,0.00029015640506075064,0.0003717287058049885,0.001666272788679199,0.0006940375160669932,0.002252846548402242,0.00021004937132846905,0.0012856457791432074,0.00038135379578548673,0.0005579284504984403,0.00032153199513264025,0.001019823993738867,0.1762870083840109,0.0002171068835118792,0.00017812752732832433,0.048445695932182786,0.0006772583247584242,0.0749589346090826,0.0006277083611022067,0.0007067149173577507,0.004563127732322913,0.024272904356555512,0.0026730204698283185
386,ub0152,ub0152,RichterEmma_ReitzensteinAnna_1826-01-21.xml,JP-UB0152,letters-context,Richter Emma,Reitzenstein Anna Margaretha Fanny von,1826-01-21,1826,1,1824,RichterEmma,ReitzensteinAnnaMargarethaFannyvon,0.0013593402659456966,0.0011492860138630984,0.000725648529828145,0.6268913866504194,0.0005744095024794375,0.02547774699940391,0.0007960948896425286,0.00035876501622555067,0.022754198186690958,0.00025603198630950286,0.001259865666740103,0.08946531176095553,0.0005743441639542673,0.00013512185059259504,0.00030130304538354333,0.0010063984106686117,0.00031065296993352685,0.0011834183220416948,0.00026482052591947147,0.0003392700958989021,0.04517978089823034,0.0006334355430624499,0.06754463807069742,0.00019170827875611825,0.02300288761608137,0.0003480547422006928,0.0005092112498964064,0.0002934564619834433,0.0009307749946470332,0.05174646874771395,0.00019814954303805764,0.00016257378656847304,0.0005565105640941704,0.0006181214773057134,0.002925164203779999,0.0005728981177456067,0.0006450059789327446,0.004164684510957021,0.0003239408482353005,0.024269119513177253
387,ub0579,ub0579,MayerJohann_RichterCaroline_1815-12-01.xml,JP-UB0579,letters-context,Mayer Johann Siegfried Wilhelm,Richter Caroline,1815-12-01,1815,12,1814,MayerJohannSiegfriedWilhelm,RichterCaroline,0.0007256858453640835,0.0006135480669772772,0.0003873885589927623,0.008362962350588542,0.0003066493767856982,0.07186989555846725,0.0004249964541279496,0.00019152724347907933,0.0004936505222138366,0.00013668306095236302,0.03563371838421617,0.001146341631221288,0.00030661449571576984,7.21350031562766e-05,0.00016085108392475457,0.0005372673051151247,0.00016584255520764546,0.0006317696510319365,0.0001413748360407283,0.00018111985094318092,0.0008118691787945447,0.00033816051732355184,0.5604758646669087,0.00010234375293491425,0.000626413748112058,0.00018580954758311998,0.00027184319158889467,0.0001566621735756891,0.000496895630737658,0.28400660298920377,0.00010578243155921053,8.67902604635236e-05,0.00029709400160949414,0.00032998508028762543,0.001561603309508412,0.00030584252177248537,0.0003443374119143437,0.025530747891842124,0.00017293630902344165,0.0013023935507347074
388,ub0530,ub0530,MayerJohann_RichterCaroline_1805-04-14.xml,JP-UB0530,letters-context,Mayer Johann Siegfried Wilhelm,Richter Caroline,1805-04-14,1805,4,1804,MayerJohannSiegfriedWilhelm,RichterCaroline,0.00039459450351514983,0.032017376580191416,0.00021064403705780752,0.017220896307275312,0.0001667417924146981,0.12779405630439555,0.1586498806275802,0.00010414368425821442,0.00026842439323759225,7.432194650065038e-05,0.0003657186355156156,0.0006233277246899695,0.00016672282569713234,3.922368878813399e-05,8.746340307811605e-05,0.00029214118874050987,9.017753502000931e-05,0.08905804801186641,7.687311747005161e-05,0.006435236110096189,0.000441457026580088,0.00018387609775517518,0.2604036729455068,5.5649814083074025e-05,0.0003406149141676168,0.00010103466485576934,0.00014781579371329255,8.51856667683639e-05,0.00027018893363064294,0.2368074653330189,0.025404525553153416,4.719254200193557e-05,0.00016154601996351637,0.00017943067203987517,0.0008491278788742714,0.00016630306186017326,0.00018723480823559812,0.03922944950169308,9.403479127336562e-05,0.0007081815634362523
