idno,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19
ub1148,0.0008497660086295665,0.12938617158624285,0.00020463663191778823,0.0005858432268135729,0.6027873998660276,0.0006978752391907817,0.0008819681557215883,0.0005345945892417149,0.0006329629620231763,0.0005289901211869414,0.0005431159580003643,0.0012062529296300874,0.00046126602478358165,0.0003547159525212512,0.2444583991195856,0.0002471206390340259,0.00026284472882073855,0.0003549979157432155,0.0002167091135953539,0.014804369231290262
ub1149,0.0006147951513146303,0.21929675250492686,0.00014805206116364728,0.00042385029716163935,0.1177009521831015,0.0005049040664370278,0.0006380930047155022,0.000386772544497148,0.0004579408402569231,0.00038271778147911517,0.0003929376489402294,0.0008727090103211303,0.0003337202390108091,0.0002566325853110008,0.0009001645966961631,0.0001787887125691344,0.15939428674558734,0.0002568365821994999,0.00015678635169107355,0.4967023070926196
ub1150,0.00029905764988744316,0.3308488953162381,7.201764909485012e-05,0.00020617546104944017,0.6604893366493569,0.00024560282104436583,0.00031039053250791977,0.00018813955827558107,0.00022275828165181798,0.00018616718114080626,0.00019113847855352416,0.0004245158815975567,0.00016233307986414724,0.0001248349758184247,0.0004378712295049721,8.696902064532353e-05,9.250279028364681e-05,0.0001249342069687167,7.626631044649032e-05,0.005210092926069995
ub1151,0.0011059370479997767,0.5753629338438265,0.0002663265302653826,0.0007624519247336757,0.2268018404916237,0.0009082571838187515,0.0011478468762731386,0.0006957538379960853,0.0008237764073924743,0.0006884598431867362,0.0007068440643809424,0.001569890758854443,0.0006003195945839776,0.00046164886501219365,0.18249568821253426,0.000321617795084396,0.00034208207968109983,0.00046201582905897493,0.00028203839048682216,0.00419427042320666
ub1153,0.00030275971913017234,0.3019335369189821,7.29091639039448e-05,0.00020872773093199933,0.33030311531911904,0.00024864316677723053,0.00031423289281558737,0.0001904685596313224,0.004351887725280959,0.00018847176621183303,0.0001935046038902992,0.0004297710128035427,0.0001643426198383587,0.00012638032242490063,0.3470585307078405,8.804562021240535e-05,0.012472763572301395,0.00012648078196908112,7.7210419925939e-05,0.0011482173760095366
ub1154,0.002075957251343471,0.3160872033010685,0.0004999222087093687,0.0014312004510694178,0.312555790409748,0.001704891874490959,0.002154626296804965,0.0013060013024704415,0.0015463127937571596,0.0012923097262246546,0.0013268187946815259,0.0029468459444010266,0.0011268614409420095,0.0008665622610526201,0.2293885990499352,0.0006037095828140528,0.0006421231435849121,0.0008672510902000617,0.0005294149815735968,0.12104759809512801
ub1155,0.0003199211991018909,0.13591688435743474,7.704191035940812e-05,0.00022055914887697246,0.5670393056649897,0.00026273713125510566,0.000332044712406394,0.00020126498387410493,0.00023829885843999808,0.00019915500521856542,0.0002044731217421436,0.0004541319372020823,0.00017365813442186617,0.00013354400119414188,0.07459299348316978,9.303635396065234e-05,9.895618319395348e-05,0.004493919241694962,8.158697661906131e-05,0.2148664875948445
ub1156,0.00026940923791768563,0.4082036649635922,6.487785872245475e-05,0.00018573533851938892,0.18376364440856707,0.00022125389159213926,0.0002796185847487809,0.0001694875052896031,0.00020067414735004,0.00016771066854603231,0.00017218911425015182,0.0003824296091011123,0.00014623946704420018,0.00011245890454022004,0.10687757761910063,0.003750178569950826,8.333211420927166e-05,0.00011254829796850358,6.870531010965891e-05,0.29476826438888004
ub1157,0.0003699230896849736,0.4546234595870857,8.908312920616514e-05,0.00025503130783425317,0.4086183906720818,0.04567959386127484,0.00038394144017887236,0.00023272157296582607,0.00027554363458875026,0.00023028181647073397,0.00023643112480425322,0.015650374343628003,0.00020079992765282656,0.0001544161802009787,0.04591742266696943,0.00010757741470951473,0.0001144224800772922,0.00015453892540988014,0.005136093273716336,0.021569953551459728
ub1158,0.01137725713101666,0.5529961684321256,0.0001872841851557511,0.0005361658386113146,0.09589263406170924,0.0006386979412597491,0.0008071804438415404,0.0004892629002759937,0.0005792899905814793,0.0004841336708558604,0.0004970616877629598,0.0011039670409952193,0.0004221523330501817,0.10632011940763812,0.21312966221931406,0.00022616570201981,0.00024055644582467997,0.000324895375568282,0.000198332964021008,0.013549012228372471
ub1159,0.004721363112915471,0.4758068962239737,7.771966768828574e-05,0.022215636891218214,0.2905155359463651,0.004663675982243562,0.0003349657944031752,0.0002030355632539613,0.044226670088801774,0.00020090702257820583,0.00020627192392880692,0.00045812705164408177,0.00017518584930814772,0.00013471882182248212,0.0004725398131583978,9.385481848800792e-05,9.982672596845868e-05,0.00013482590962834572,8.230471805468478e-05,0.15517593807455726
ub1160,0.00015403143187907458,0.3257557344229795,3.709312105816249e-05,0.00010619190479068588,0.002197700166687234,0.00012649920245558715,0.029550414977088695,9.690240515563262e-05,0.00011473298575931993,0.010592510262014814,9.844701698775472e-05,0.00021864944475585163,8.361062404598483e-05,6.429700120073395e-05,0.05060932215581914,0.5647631512073176,4.764411559297192e-05,6.434811079840597e-05,0.006337255664409749,0.008981463779203051
ub1228,0.15292236860257474,0.6247013804538388,0.00012240977146402387,0.00035044036268543587,0.00032464543664287814,0.00041745579830528256,0.0005275767069104189,0.0003197843948158415,0.00037862649907948153,0.0003164319077887981,0.00032488171679837885,0.0007215577390031947,0.0002759206313587145,0.00021218438886452129,0.0007442580785132518,0.00014782290279460536,0.027868875049728136,0.0002123530539429017,0.0001296313021807145,0.18898139520270998
ub1229,0.000891045017914525,0.4757097418212727,0.0245030336379448,0.0006143016821454918,0.0005690846690784626,0.17075097059526326,0.025213267836103843,0.0005605635439761905,0.0006637103486226084,0.0005546868281655396,0.0005694988545217987,0.0012648489729838465,0.0004836729042380617,0.00037194695840869714,0.0013046413548871234,0.00025912499676262183,0.14600635125552747,0.00037224261853350215,0.00022723617330519609,0.14911002993034433
ub1247,0.0008803538004692005,0.35001677626713684,0.0002120026393084107,0.1325906013094542,0.0005622564978642199,0.0007229956397829733,0.0009137150814428287,0.0005538376136134375,0.0006557468097270719,0.000548031409668442,0.0005626657136971005,0.0012496726629952495,0.0004778695474068621,0.00036748414706861294,0.5052266379675049,0.00025601588147640186,0.00027230596846749715,0.00036777625971083216,0.0002245096765610301,0.0033387451066439816
ub1268,0.000738566562985625,0.3842387098677304,0.00017785810724556755,0.11123594245987116,0.000471701092132037,0.0006065520526446402,0.0007665547725127017,0.0004646381290347456,0.00055013412470167,0.0004597670555079847,0.00047204440084615723,0.0010484039974310137,0.00040090525990309504,0.0003082982129542869,0.36345988090875103,0.0002147827038981204,0.00022844915658264088,0.0003085432787790196,0.00018835079724347192,0.13365991705924474
ub1269,0.012787406588672421,0.5707314384087817,7.351587155611544e-05,0.00021046464169596722,0.00019497293341921816,0.00025071223058027216,0.00031684775616645653,0.4079415511843156,0.00022739244376621944,0.00019004011861989918,0.004355823996402378,0.0004333473171826817,0.00016571018352575832,0.0001274319859551531,0.00044698050368194764,8.877828464939372e-05,9.442717631782778e-05,0.0001275332814652249,7.785292012876799e-05,0.0011577721731170455
ub1270,0.001654620309087209,0.4323432151089314,0.0003984578386471778,0.0011407235535229364,0.001056758112234599,0.04646115919314521,0.0017173226601268818,0.1814501057211076,0.0012324726586234785,0.0010300221342508086,0.0010575272312268991,0.2955136557998054,0.0008981532854317125,0.0006906845096633287,0.0024226453641182514,0.00048118049438072304,0.0005117976266721928,0.0006912335338284992,0.0004219647489753493,0.02882630011622045
ub1271,0.0003644112729301042,0.5024825796577537,8.775579955893257e-05,0.0002512313670499832,0.0002327389351766546,0.00029927486117037083,0.0003782207514144355,0.4571594967429254,0.005238071135006828,0.00022685064061348726,0.00023290832487257422,0.0005172861247663622,0.0001978080289677352,0.00015211539467829209,0.0005335600416288716,0.00010597452207216572,0.00011271759665581987,0.00015223631099595141,9.293292875787754e-05,0.03118182956300462
ub1272,0.07015732670615264,0.4838999157384127,9.481982904210424e-05,0.0002714545977977904,0.00025147359098553687,0.00032336542217608396,0.00040866617556380673,0.3866306217834783,0.0002932878599816538,0.0002451113096703957,0.0002516566159490073,0.0005589258164443038,0.0002137308711691532,0.00016436014246991966,0.0005765097256845388,0.00011450509386508838,0.00012179096194963438,0.00016449079212072884,0.00010041369871271428,0.05515757326837403
ub1273,0.042193049822256655,0.4764813281598373,9.234209246333559e-05,0.00026436121877324205,0.005471101546853059,0.00031491556160442163,0.00039798732134176096,0.4392419690657494,0.00028562395606908044,0.00023870630700401727,0.0002450805779100745,0.00577051973942083,0.0002081458706174992,0.00016006524823520733,0.0005614449523161948,0.00011151296170886098,0.00011860844280322219,0.00016019248388050638,9.778978874764286e-05,0.027585254882407758
ub1274,0.00045475540164369236,0.7882038024936315,0.00010951204542632296,0.0003135161552760813,0.00029043911592901056,0.0003734704983165992,0.00047198849897390734,0.1986205226424425,0.00033873245469613584,0.006481042018911464,0.00029065050038642006,0.0006455306871858382,0.0002468482079005915,0.00018982754525374867,0.0006658392016278324,0.00013224751792508248,0.00014066232234632542,0.0001899784389079441,0.0001159726783515812,0.0017246615748674956
ub1275,0.0008803538004692005,0.4220078691774392,0.0002120026393084107,0.0006069309738997765,0.0005622564978642199,0.0007229956397829733,0.0009137150814428287,0.5524855499259318,0.0006557468097270719,0.000548031409668442,0.0005626657136971005,0.0012496726629952495,0.0004778695474068621,0.00036748414706861294,0.0012889875953880734,0.00025601588147640186,0.00027230596846749715,0.00036777625971083216,0.0002245096765610301,0.015337260591694381
ub1276,0.00042821485472193895,0.5496070437666469,0.00010312067641865626,0.0002952186480892352,0.0002734884366047743,0.00035167392097274484,0.012116891522239829,0.3562790980285244,0.00031896326762262547,0.000266569179742459,0.0002736874841903399,0.05313387806208387,0.00023244159190294447,0.0001787487832343459,0.0006269793299049839,0.00012452925566345868,0.00013245295319345383,0.00017889087039587543,0.00010920425229153584,0.024968905115555683
ub1277,0.00045759153153967927,0.4999990747008826,0.00011019502881669428,0.0003154714317557878,0.00029225047002546096,0.0003757996863630004,0.00047493210489406464,0.3931940011717759,0.0003408449952795624,0.0002848565337576517,0.00029246317280427373,0.0006495566072168865,0.00024838770271399494,0.00019101142470681298,0.0006699917778453577,0.0001330722934811324,0.00014153957771526312,0.0001911632594251546,0.00011669595415875525,0.10152110057484208
ub1278,0.0013022213091126802,0.8727102160966839,0.0003135947778590871,0.07189069733446489,0.0008316910681996549,0.0010694567661537363,0.0013515693904863275,0.0008192378358009546,0.0009699821464440037,0.018558880206317692,0.0008322963811741879,0.0018485185959334497,0.0007068657024909598,0.01829181429198399,0.001906673331791889,0.00037869926403697113,0.0004027955971200993,0.0005440154652890152,0.00033209521531451304,0.004938679223342082
ub1280,0.0004880279051804389,0.6596332976710673,0.00011752457239267356,0.0003364547885447496,0.00031168930114292725,0.0004007957338854242,0.000506521874376708,0.33287844833112024,0.00036351605650966336,0.00030380356248933994,0.0003119161516950359,0.0006927614006525425,0.00026490903321619094,0.00020371641308906905,0.0007145558020486112,0.00014192350196393918,0.00015095398155661464,0.000203878346985172,0.00012445790213709725,0.001850847669946429
ub1281,0.0015177154189244802,0.6034231441265401,0.000365489050379032,0.042416824223555125,0.000969320920457434,0.06330216041346988,0.0015752297165872624,0.2491777183664439,0.0011304966747492707,0.0009447971032389633,0.0009700264017978902,0.0021544150411180745,0.0008238392109482704,0.0006335366030328822,0.002222193335543293,0.000441367153295854,0.00046945099434797364,0.0006340402004058051,0.00038705097613348036,0.026441184069031263
ub1284,0.006052497122946887,0.5310123978405341,9.963183382208958e-05,0.0002852306279314445,0.00026423560642141307,0.0003397758710548976,0.0004294055463272592,0.2765600041270575,0.00030817190478958845,0.00025755044614298594,0.0002644279197057757,0.03441991009360002,0.00022457748399356265,0.00017270124368465745,0.0006057669768705773,0.00012031610475361052,0.00012797172284090765,0.005811608422087458,0.0001055095863879286,0.14253830951904745
ub1285,0.00042821485472193895,0.6721677617575275,0.00010312067641865626,0.0002952186480892352,0.0002734884366047743,0.00035167392097274484,0.00044444218977501203,0.23371838003764386,0.00031896326762262547,0.000266569179742459,0.0002736874841903399,0.006444080732224607,0.00023244159190294447,0.0001787487832343459,0.0122994286623698,0.00012452925566345868,0.00013245295319345383,0.00017889087039587543,0.00010920425229153584,0.07165870244541493
ub1286,0.00033148407730144096,0.5880976354443499,7.98264280101524e-05,0.0002285307949617592,0.0002117092881315744,0.0002722332117140766,0.0003440457694702523,0.2622445255885977,0.0002469116689788707,0.00020635304359375802,0.0002118633722426525,0.00047054557997141,0.00017993464208162152,0.00013837066796215636,0.0004853490306766354,9.639895710166716e-05,0.00010253274609936956,0.00013848065861548522,8.453576612086388e-05,0.14582873326401855
ub1289,0.0009132258644988133,0.5622308299872681,0.00021991873432620777,0.0006295935373202505,0.0005832509339523108,0.0007499920120953434,0.0009478328425588748,0.23705868887766424,0.0006802321372227605,0.0005684946865683185,0.0005836754297431504,0.0012963349478313491,0.0004957130080152995,0.00038120586032283963,0.0013371178843087214,0.0002655754136145089,0.000282473766035178,0.00038150888033602014,0.000232892779421776,0.19016144241689592
ub1290,0.0003091378069179644,0.6453582286446208,7.444510484499825e-05,0.00021312489378925024,0.008624037589510206,0.0002538812081854337,0.000320852680223066,0.2993387887920869,0.0002302666615904167,0.00019244220677728504,0.000197581068733443,0.0004388247840786136,0.04230080583195965,0.0001290427135560303,0.0004526302926963625,8.990043331851698e-05,9.562072641459506e-05,0.00012914528943125294,7.883697327932019e-05,0.001172406297986005
ub1291,0.0002734251219410582,0.6117963936689614,6.584494492309101e-05,0.000188503957681452,0.00017462871337494172,0.0039511168449868975,0.0002837866519457705,0.3318362887361544,0.0002036654482737788,0.00017021060729931632,0.0001747558098774455,0.02274751951688312,0.00014841935049522258,0.00011413524615908845,0.0004003408518957437,7.951481958074615e-05,8.457428433184597e-05,0.00011422597210901538,6.972944929405665e-05,0.02712292000383166
